,iteration,time,id,x,y,dx,dy
0,0,0.0,0,344.6272,233.33388,0.62719727,-2.6661224
1,1,0.004166666666666667,0,344.6181,234.81693,-0.009094238,1.4830475
2,2,0.008333333333333333,0,344.62164,238.0955,0.003540039,3.2785797
3,3,0.0125,0,344.63144,237.07904,0.009796143,-1.0164642
4,4,0.016666666666666666,0,344.67947,233.8286,0.048034668,-3.2504425
5,5,0.020833333333333332,0,344.44427,233.6036,-0.23519897,-0.22499084
6,6,0.025,0,344.39716,236.61205,-0.04711914,3.008438
7,7,0.029166666666666667,0,344.44177,237.85938,0.0446167,1.2473297
8,8,0.03333333333333333,0,344.35287,235.89603,-0.088897705,-1.9633484
9,9,0.0375,0,344.34927,234.88795,-0.0036010742,-1.0080719
10,10,0.041666666666666664,0,343.91177,235.8874,-0.4375,0.9994507
11,11,0.04583333333333333,0,343.83514,237.17119,-0.07662964,1.283783
12,12,0.05,0,344.56885,236.15257,0.7337036,-1.0186157
13,13,0.05416666666666667,0,345.3308,235.4068,0.7619629,-0.7457733
14,14,0.058333333333333334,0,345.16135,235.75737,-0.16946411,0.35057068
15,15,0.0625,0,344.77,236.18007,-0.39135742,0.42269897
16,16,0.06666666666666667,0,344.796,236.64674,0.026000977,0.4666748
17,17,0.07083333333333333,0,344.81955,237.63457,0.02355957,0.9878235
18,18,0.075,0,344.1152,237.06705,-0.7043457,-0.56752014
19,19,0.07916666666666666,0,344.08252,236.05658,-0.032684326,-1.0104675
20,20,0.08333333333333333,0,344.8028,237.04597,0.7202759,0.98939514
21,21,0.0875,0,345.4851,237.2958,0.682312,0.24983215
22,22,0.09166666666666666,0,345.49213,236.25864,0.007019043,-1.0371704
23,23,0.09583333333333334,0,345.39835,235.7854,-0.09378052,-0.47323608
24,24,0.1,0,345.00912,236.00395,-0.3892212,0.21855164
25,25,0.10416666666666667,0,344.90073,237.25185,-0.10839844,1.2478943
26,26,0.10833333333333334,0,344.89767,237.23332,-0.0030517578,-0.01852417
27,27,0.1125,0,344.65265,236.75339,-0.24502563,-0.4799347
28,28,0.11666666666666667,0,344.1708,236.74124,-0.48184204,-0.012145996
29,29,0.12083333333333333,0,344.2317,236.98886,0.06088257,0.24761963
30,30,0.125,0,344.65366,236.75458,0.42196655,-0.23428345
31,31,0.12916666666666668,0,345.10016,236.49014,0.4465027,-0.2644348
32,32,0.13333333333333333,0,345.10422,236.5126,0.004058838,0.022460938
33,33,0.1375,0,345.1053,236.5166,0.0010681152,0.0039978027
34,34,0.14166666666666666,0,345.02844,236.36879,-0.07684326,-0.14781189
35,35,0.14583333333333334,0,344.9495,236.23552,-0.078948975,-0.13327026
36,36,0.15,0,344.8636,236.71063,-0.08590698,0.47511292
37,37,0.15416666666666667,0,344.66837,237.21367,-0.19522095,0.5030365
38,38,0.15833333333333333,0,344.69162,236.95457,0.023254395,-0.25909424
39,39,0.1625,0,344.9448,236.6862,0.25317383,-0.26837158
40,40,0.16666666666666666,0,344.89917,236.50409,-0.04562378,-0.18211365
41,41,0.17083333333333334,0,344.89346,236.50554,-0.005706787,0.001449585
42,42,0.175,0,344.88965,236.50592,-0.0038146973,0.00038146973
43,43,0.17916666666666667,0,344.88486,236.5121,-0.0047912598,0.0061798096
44,44,0.18333333333333332,0,344.77136,236.65788,-0.11349487,0.14578247
45,45,0.1875,0,344.6608,236.8162,-0.110565186,0.15830994
46,46,0.19166666666666668,0,344.71786,236.70851,0.05706787,-0.107681274
47,47,0.19583333333333333,0,344.8642,236.59035,0.14633179,-0.11816406
48,48,0.2,0,345.05026,236.56636,0.18606567,-0.023986816
49,49,0.20416666666666666,0,345.2815,236.55562,0.23123169,-0.0107421875
50,50,0.20833333333333334,0,345.1542,236.54848,-0.12728882,-0.0071411133
51,51,0.2125,0,345.0149,236.5523,-0.13931274,0.003829956
52,52,0.21666666666666667,0,345.01483,236.55295,-6.1035156e-05,0.00064086914
53,53,0.22083333333333333,0,345.0149,236.55292,6.1035156e-05,-3.0517578e-05
54,54,0.225,0,344.94836,236.57486,-0.06652832,0.021942139
55,55,0.22916666666666666,0,344.8853,236.59047,-0.06304932,0.015609741
56,56,0.23333333333333334,0,344.85992,236.55136,-0.025390625,-0.039108276
57,57,0.2375,0,344.82513,236.52632,-0.03479004,-0.025039673
58,58,0.24166666666666667,0,344.891,236.64803,0.06585693,0.1217041
59,59,0.24583333333333332,0,344.9407,236.78151,0.049713135,0.13348389
60,60,0.25,0,344.91302,236.63374,-0.027679443,-0.14776611
61,61,0.25416666666666665,0,344.8956,236.5056,-0.017425537,-0.12814331
62,62,0.25833333333333336,0,344.89575,236.51341,0.00015258789,0.0078125
63,63,0.2625,0,344.89963,236.52142,0.0038757324,0.008010864
64,64,0.26666666666666666,0,344.8997,236.52124,6.1035156e-05,-0.00018310547
65,65,0.2708333333333333,0,344.89966,236.52153,-3.0517578e-05,0.000289917
66,66,0.275,0,344.90027,236.52167,0.00061035156,0.0001373291
67,67,0.2791666666666667,0,344.90042,236.52159,0.00015258789,-7.6293945e-05
68,68,0.2833333333333333,0,344.90036,236.52133,-6.1035156e-05,-0.0002593994
69,69,0.2875,0,344.90048,236.522,0.00012207031,0.0006713867
70,70,0.2916666666666667,0,344.9,236.52138,-0.00048828125,-0.00062561035
71,71,0.29583333333333334,0,344.90033,236.52135,0.00033569336,-3.0517578e-05
72,72,0.3,0,344.9003,236.52591,-3.0517578e-05,0.004562378
73,73,0.30416666666666664,0,344.89862,236.52644,-0.0016784668,0.0005340576
74,74,0.30833333333333335,0,344.9001,236.5581,0.0014648438,0.031661987
75,75,0.3125,0,344.9042,236.56017,0.004119873,0.0020599365
76,76,0.31666666666666665,0,344.90475,236.55765,0.0005493164,-0.0025177002
77,77,0.32083333333333336,0,344.90488,236.55702,0.00012207031,-0.00062561035
78,78,0.325,0,344.90482,236.55751,-6.1035156e-05,0.00048828125
79,79,0.32916666666666666,0,344.90594,236.56474,0.0011291504,0.007232666
80,80,0.3333333333333333,0,344.906,236.56482,6.1035156e-05,7.6293945e-05
81,81,0.3375,0,344.906,236.56482,0.0,0.0
82,82,0.3416666666666667,0,344.90594,236.5647,-6.1035156e-05,-0.00012207031
83,83,0.3458333333333333,0,344.9059,236.56477,-3.0517578e-05,7.6293945e-05
84,84,0.35,0,344.90604,236.56528,0.00012207031,0.00050354004
85,85,0.3541666666666667,0,344.9061,236.56535,6.1035156e-05,7.6293945e-05
86,86,0.35833333333333334,0,344.9065,236.56537,0.00039672852,1.5258789e-05
87,87,0.3625,0,344.90628,236.56548,-0.00021362305,0.00010681152
88,88,0.36666666666666664,0,344.9067,236.56583,0.0004272461,0.00035095215
89,89,0.37083333333333335,0,344.90665,236.56555,-6.1035156e-05,-0.0002746582
90,90,0.375,0,344.90677,236.56572,0.00012207031,0.00016784668
91,91,0.37916666666666665,0,344.90665,236.56549,-0.00012207031,-0.00022888184
92,92,0.38333333333333336,0,344.9066,236.56549,-6.1035156e-05,0.0
93,93,0.3875,0,344.9066,236.56549,0.0,0.0
94,94,0.39166666666666666,0,344.9071,236.56563,0.0005187988,0.0001373291
95,95,0.3958333333333333,0,344.9071,236.56578,0.0,0.00015258789
96,96,0.4,0,344.90686,236.56583,-0.00024414062,4.5776367e-05
97,97,0.4041666666666667,0,344.90598,236.5655,-0.00088500977,-0.00032043457
