,iteration,time,id,x,y,dx,dy
0,0,0.0,0,344.68985,236.23482,0.68984985,-1.7651825
1,1,0.004166666666666667,0,344.7512,236.94316,0.061340332,0.7083435
2,2,0.008333333333333333,0,344.49393,240.11415,-0.25726318,3.17099
3,3,0.0125,0,344.75357,239.44807,0.25964355,-0.66607666
4,4,0.016666666666666666,0,344.52823,236.41982,-0.2253418,-3.0282593
5,5,0.020833333333333332,0,344.49844,236.42162,-0.029785156,0.0018005371
6,6,0.025,0,344.4001,239.52132,-0.098358154,3.099701
7,7,0.029166666666666667,0,344.29236,239.9534,-0.10772705,0.43208313
8,8,0.03333333333333333,0,344.47183,238.4157,0.17947388,-1.5377045
9,9,0.0375,0,344.55035,237.65318,0.07852173,-0.7625122
10,10,0.041666666666666664,0,344.2028,238.59712,-0.3475647,0.9439392
11,11,0.04583333333333333,0,343.81512,239.58926,-0.3876648,0.9921417
12,12,0.05,0,344.69077,238.87497,0.87564087,-0.71429443
13,13,0.05416666666666667,0,345.30005,238.03685,0.60928345,-0.8381195
14,14,0.058333333333333334,0,345.1827,238.34047,-0.11734009,0.30361938
15,15,0.0625,0,344.7269,238.68015,-0.45581055,0.3396759
16,16,0.06666666666666667,0,344.71194,238.96162,-0.014953613,0.28147888
17,17,0.07083333333333333,0,344.77924,239.73726,0.06729126,0.77563477
18,18,0.075,0,344.233,239.51027,-0.54623413,-0.22698975
19,19,0.07916666666666666,0,344.0465,238.31143,-0.18649292,-1.1988373
20,20,0.08333333333333333,0,344.6588,238.99873,0.6123047,0.68730164
21,21,0.0875,0,345.3492,239.55544,0.69039917,0.55670166
22,22,0.09166666666666666,0,345.40988,238.82027,0.060668945,-0.73516846
23,23,0.09583333333333334,0,345.28946,238.20537,-0.12042236,-0.6148987
24,24,0.1,0,344.69382,238.31738,-0.5956421,0.11201477
25,25,0.10416666666666667,0,344.657,239.52515,-0.0368042,1.2077637
26,26,0.10833333333333334,0,344.69324,239.52272,0.036224365,-0.0024261475
27,27,0.1125,0,344.62766,238.82137,-0.065582275,-0.701355
28,28,0.11666666666666667,0,344.13046,239.02449,-0.49719238,0.203125
29,29,0.12083333333333333,0,344.0803,239.1851,-0.0501709,0.16061401
30,30,0.125,0,344.49518,238.9579,0.41488647,-0.22720337
31,31,0.12916666666666668,0,344.89487,238.68787,0.39968872,-0.2700348
32,32,0.13333333333333333,0,344.8945,238.68436,-0.00036621094,-0.0035095215
33,33,0.1375,0,344.8879,238.67966,-0.006591797,-0.004699707
34,34,0.14166666666666666,0,344.8211,238.49188,-0.06680298,-0.18777466
35,35,0.14583333333333334,0,344.744,238.31427,-0.07711792,-0.1776123
36,36,0.15,0,344.5869,238.74072,-0.15707397,0.42645264
37,37,0.15416666666666667,0,344.3961,239.2127,-0.19082642,0.47198486
38,38,0.15833333333333333,0,344.52042,239.20221,0.12432861,-0.010498047
39,39,0.1625,0,344.66092,238.80797,0.14050293,-0.39424133
40,40,0.16666666666666666,0,344.62506,238.60518,-0.035858154,-0.2027893
41,41,0.17083333333333334,0,344.6429,238.68889,0.017852783,0.08370972
42,42,0.175,0,344.6348,238.63995,-0.008117676,-0.048934937
43,43,0.17916666666666667,0,344.6259,238.60616,-0.008911133,-0.033798218
44,44,0.18333333333333332,0,344.5995,238.70885,-0.026397705,0.10269165
45,45,0.1875,0,344.57388,238.82494,-0.025604248,0.11608887
46,46,0.19166666666666668,0,344.57047,238.82092,-0.0034179688,-0.0040130615
47,47,0.19583333333333333,0,344.54782,238.69193,-0.022644043,-0.1289978
48,48,0.2,0,344.73218,238.57806,0.18435669,-0.113861084
49,49,0.20416666666666666,0,344.9366,238.5902,0.20443726,0.012130737
50,50,0.20833333333333334,0,344.78058,238.59755,-0.15603638,0.0073547363
51,51,0.2125,0,344.6327,238.5701,-0.14788818,-0.027450562
52,52,0.21666666666666667,0,344.664,238.56062,0.031311035,-0.009475708
53,53,0.22083333333333333,0,344.69656,238.5555,0.032562256,-0.005126953
54,54,0.225,0,344.55548,238.6217,-0.14108276,0.066207886
55,55,0.22916666666666666,0,344.56195,238.6752,0.0064697266,0.053497314
56,56,0.23333333333333334,0,344.52347,238.66129,-0.038482666,-0.013916016
57,57,0.2375,0,344.48935,238.65475,-0.034118652,-0.0065307617
58,58,0.24166666666666667,0,344.52905,238.87349,0.03970337,0.21873474
59,59,0.24583333333333332,0,344.578,239.1173,0.048950195,0.24380493
60,60,0.25,0,344.53452,238.77547,-0.04348755,-0.3418274
61,61,0.25416666666666665,0,344.49792,238.49762,-0.036590576,-0.2778473
62,62,0.25833333333333336,0,344.5005,238.49748,0.0025634766,-0.0001373291
63,63,0.2625,0,344.49997,238.49818,-0.0005187988,0.0007019043
64,64,0.26666666666666666,0,344.4902,238.5009,-0.009765625,0.0027160645
65,65,0.2708333333333333,0,344.47537,238.5032,-0.014831543,0.0023040771
66,66,0.275,0,344.4497,238.50629,-0.025665283,0.0030822754
67,67,0.2791666666666667,0,344.4531,238.51215,0.0033874512,0.005859375
68,68,0.2833333333333333,0,344.45563,238.50737,0.002532959,-0.004776001
69,69,0.2875,0,344.4653,238.50314,0.009674072,-0.0042266846
70,70,0.2916666666666667,0,344.48553,238.49881,0.020233154,-0.004333496
71,71,0.29583333333333334,0,344.4842,238.49796,-0.0013427734,-0.0008544922
72,72,0.3,0,344.4946,238.49998,0.010406494,0.002029419
73,73,0.30416666666666664,0,344.49594,238.49973,0.0013427734,-0.0002593994
74,74,0.30833333333333335,0,344.50894,238.54037,0.013000488,0.040649414
75,75,0.3125,0,344.5212,238.5886,0.012268066,0.048217773
76,76,0.31666666666666665,0,344.52594,238.59158,0.0047302246,0.0029907227
77,77,0.32083333333333336,0,344.52637,238.59686,0.0004272461,0.005279541
78,78,0.325,0,344.53687,238.59785,0.010498047,0.0009918213
79,79,0.32916666666666666,0,344.54236,238.60219,0.005493164,0.004333496
80,80,0.3333333333333333,0,344.54178,238.60191,-0.000579834,-0.0002746582
81,81,0.3375,0,344.5418,238.60213,3.0517578e-05,0.00021362305
82,82,0.3416666666666667,0,344.5427,238.6016,0.00088500977,-0.0005340576
83,83,0.3458333333333333,0,344.54276,238.60191,6.1035156e-05,0.00032043457
84,84,0.35,0,344.54144,238.5827,-0.0013122559,-0.019210815
85,85,0.3541666666666667,0,344.53766,238.56894,-0.0037841797,-0.013763428
86,86,0.35833333333333334,0,344.53958,238.56117,0.0019226074,-0.0077667236
