,iteration,time,id,x,y,dx,dy
0,0,0.0,0,343.87634,235.68991,0.8763428,-2.310089
1,1,0.004166666666666667,0,343.9672,236.35544,0.09085083,0.66552734
2,2,0.008333333333333333,0,343.6311,240.91887,-0.3360901,4.563431
3,3,0.0125,0,344.211,240.31032,0.579895,-0.608551
4,4,0.016666666666666666,0,343.71402,236.26837,-0.49697876,-4.0419464
5,5,0.020833333333333332,0,343.7085,236.26306,-0.0055236816,-0.0053100586
6,6,0.025,0,343.49792,240.2608,-0.21057129,3.9977417
7,7,0.029166666666666667,0,343.29236,240.7186,-0.2055664,0.4577942
8,8,0.03333333333333333,0,343.67795,238.82338,0.3855896,-1.8952179
9,9,0.0375,0,343.71628,237.69644,0.038330078,-1.1269379
10,10,0.041666666666666664,0,343.06622,238.70537,-0.65005493,1.0089264
11,11,0.04583333333333333,0,342.47534,240.29366,-0.59088135,1.5882874
12,12,0.05,0,343.91693,239.47571,1.4415894,-0.8179474
13,13,0.05416666666666667,0,344.6779,237.97867,0.7609558,-1.4970398
14,14,0.058333333333333334,0,344.64572,238.48149,-0.032165527,0.5028229
15,15,0.0625,0,344.08298,239.03392,-0.56274414,0.5524292
16,16,0.06666666666666667,0,344.07788,239.64172,-0.0050964355,0.60780334
17,17,0.07083333333333333,0,344.03748,240.36952,-0.040405273,0.72779846
18,18,0.075,0,343.24448,240.10487,-0.79299927,-0.26464844
19,19,0.07916666666666666,0,342.978,238.40361,-0.2664795,-1.7012634
20,20,0.08333333333333333,0,343.99454,239.6836,1.0165405,1.2799835
21,21,0.0875,0,344.9353,240.32678,0.9407654,0.6431885
22,22,0.09166666666666666,0,344.97888,239.48888,0.0435791,-0.8379059
23,23,0.09583333333333334,0,344.76025,238.4069,-0.21862793,-1.0819702
24,24,0.1,0,344.0265,238.51653,-0.73376465,0.10961914
25,25,0.10416666666666667,0,343.85925,240.31961,-0.16723633,1.8030853
26,26,0.10833333333333334,0,343.9065,240.34612,0.04724121,0.026504517
27,27,0.1125,0,343.94025,239.48924,0.03375244,-0.85687256
28,28,0.11666666666666667,0,343.1335,239.8494,-0.8067322,0.3601532
29,29,0.12083333333333333,0,342.9071,240.02751,-0.22640991,0.17811584
30,30,0.125,0,343.68674,239.72607,0.77963257,-0.30143738
31,31,0.12916666666666668,0,344.41113,239.33365,0.72439575,-0.39242554
32,32,0.13333333333333333,0,344.41125,239.33754,0.00012207031,0.0038909912
33,33,0.1375,0,344.41116,239.34468,-9.1552734e-05,0.0071411133
34,34,0.14166666666666666,0,344.27957,238.97482,-0.1315918,-0.3698578
35,35,0.14583333333333334,0,344.1373,238.63557,-0.14227295,-0.33924866
36,36,0.15,0,343.97678,239.44858,-0.16052246,0.81300354
37,37,0.15416666666666667,0,343.72452,240.15138,-0.2522583,0.70280457
38,38,0.15833333333333333,0,343.72427,240.14833,-0.00024414062,-0.0030517578
39,39,0.1625,0,344.07614,239.6932,0.35186768,-0.4551239
40,40,0.16666666666666666,0,343.98483,239.31311,-0.091308594,-0.38009644
41,41,0.17083333333333334,0,343.9839,239.30519,-0.0009460449,-0.0079193115
42,42,0.175,0,343.98422,239.30351,0.00033569336,-0.0016784668
43,43,0.17916666666666667,0,343.984,239.30617,-0.00021362305,0.0026550293
44,44,0.18333333333333332,0,343.899,239.51172,-0.08502197,0.20555115
45,45,0.1875,0,343.79703,239.71541,-0.10195923,0.20368958
46,46,0.19166666666666668,0,343.77374,239.55338,-0.023284912,-0.16203308
47,47,0.19583333333333333,0,343.74356,239.38765,-0.030181885,-0.16572571
48,48,0.2,0,344.15573,239.22046,0.4121704,-0.16719055
49,49,0.20416666666666666,0,344.4626,239.21387,0.30685425,-0.006591797
50,50,0.20833333333333334,0,344.27408,239.22157,-0.18850708,0.0077056885
51,51,0.2125,0,344.04498,239.22792,-0.22909546,0.0063476562
52,52,0.21666666666666667,0,344.13635,239.20546,0.09136963,-0.022460938
53,53,0.22083333333333333,0,344.2247,239.19518,0.08834839,-0.010284424
54,54,0.225,0,343.81543,239.30191,-0.40927124,0.10673523
55,55,0.22916666666666666,0,343.785,239.35547,-0.030426025,0.05355835
56,56,0.23333333333333334,0,343.7348,239.2709,-0.050201416,-0.08456421
57,57,0.2375,0,343.68372,239.19386,-0.051086426,-0.077041626
58,58,0.24166666666666667,0,343.7761,239.6501,0.09237671,0.4562378
59,59,0.24583333333333332,0,343.8706,240.10722,0.09451294,0.4571228
60,60,0.25,0,343.78323,239.55331,-0.087371826,-0.5539093
61,61,0.25416666666666665,0,343.68652,239.02853,-0.096710205,-0.5247803
62,62,0.25833333333333336,0,343.68698,239.02863,0.00045776367,9.1552734e-05
63,63,0.2625,0,343.68668,239.0284,-0.00030517578,-0.00022888184
64,64,0.26666666666666666,0,343.67407,239.02435,-0.01260376,-0.004043579
65,65,0.2708333333333333,0,343.6591,239.02396,-0.014984131,-0.00039672852
66,66,0.275,0,343.6285,239.02913,-0.030578613,0.0051727295
67,67,0.2791666666666667,0,343.6266,239.03006,-0.0019226074,0.00093078613
68,68,0.2833333333333333,0,343.63882,239.02097,0.012237549,-0.009094238
69,69,0.2875,0,343.65643,239.02538,0.017608643,0.00440979
70,70,0.2916666666666667,0,343.68808,239.03557,0.03164673,0.010192871
71,71,0.29583333333333334,0,343.68774,239.03491,-0.00033569336,-0.00065612793
72,72,0.3,0,343.68304,239.03496,-0.004699707,4.5776367e-05
73,73,0.30416666666666664,0,343.68478,239.03964,0.001739502,0.0046844482
74,74,0.30833333333333335,0,343.70297,239.1822,0.018188477,0.14256287
75,75,0.3125,0,343.70468,239.1863,0.0017089844,0.0040893555
76,76,0.31666666666666665,0,343.71542,239.18271,0.0107421875,-0.0035858154
77,77,0.32083333333333336,0,343.72733,239.18723,0.0119018555,0.0045166016
78,78,0.325,0,343.74167,239.18837,0.014343262,0.0011444092
79,79,0.32916666666666666,0,343.75763,239.19705,0.015960693,0.008682251
80,80,0.3333333333333333,0,343.7609,239.17557,0.0032653809,-0.021484375
81,81,0.3375,0,343.76755,239.162,0.006652832,-0.0135650635
82,82,0.3416666666666667,0,343.7637,239.15947,-0.0038452148,-0.002532959
83,83,0.3458333333333333,0,343.76526,239.16704,0.0015563965,0.0075683594
84,84,0.35,0,343.75595,239.15704,-0.009307861,-0.009994507
85,85,0.3541666666666667,0,343.7411,239.1459,-0.014862061,-0.011138916
