,iteration,time,id,x,y,dx,dy
0,0,0.0,0,344.31152,237.26788,0.31152344,-0.7321167
1,1,0.004166666666666667,0,344.27844,237.7327,-0.033081055,0.46481323
2,2,0.008333333333333333,0,344.25186,238.74742,-0.02658081,1.0147247
3,3,0.0125,0,345.9664,241.38159,1.7145386,2.6341705
4,4,0.016666666666666666,0,345.68872,230.31467,-0.27767944,-11.066925
5,5,0.020833333333333332,0,343.25684,238.74147,-2.4318848,8.426804
6,6,0.025,0,342.78485,245.3879,-0.47198486,6.6464233
7,7,0.029166666666666667,0,343.2202,238.25627,0.43536377,-7.1316223
8,8,0.03333333333333333,0,343.8522,236.26013,0.6319885,-1.9961395
9,9,0.0375,0,343.5984,242.56682,-0.2538147,6.3066864
10,10,0.041666666666666664,0,343.1151,245.29758,-0.48327637,2.7307587
11,11,0.04583333333333333,0,342.4438,239.52983,-0.6713257,-5.767746
12,12,0.05,0,345.10388,234.26463,2.6600952,-5.2651978
13,13,0.05416666666666667,0,347.2542,237.46043,2.1503296,3.1958008
14,14,0.058333333333333334,0,346.69974,240.3414,-0.5544739,2.8809662
15,15,0.0625,0,345.9461,239.12485,-0.7536316,-1.2165527
16,16,0.06666666666666667,0,347.65234,237.66522,1.7062378,-1.4596252
17,17,0.07083333333333333,0,344.77493,242.23723,-2.877411,4.572006
18,18,0.075,0,340.71906,243.34164,-4.0558777,1.1044159
19,19,0.07916666666666666,0,340.67422,239.11954,-0.044830322,-4.222107
20,20,0.08333333333333333,0,344.14685,240.31972,3.4726257,1.20018
21,21,0.0875,0,346.55695,241.2954,2.4100952,0.9756775
22,22,0.09166666666666666,0,346.94803,236.06926,0.39108276,-5.2261353
23,23,0.09583333333333334,0,348.3987,235.7537,1.4506836,-0.31556702
24,24,0.1,0,346.30518,238.34288,-2.0935364,2.5891876
25,25,0.10416666666666667,0,344.5887,240.27002,-1.7164612,1.9271393
26,26,0.10833333333333334,0,342.37137,238.65982,-2.2173462,-1.610199
27,27,0.1125,0,341.91632,238.98871,-0.4550476,0.32888794
28,28,0.11666666666666667,0,340.49167,241.22134,-1.4246521,2.2326355
29,29,0.12083333333333333,0,342.2099,241.69214,1.7182312,0.47079468
