,iteration,time,id,x,y,dx,dy
0,0,0.0,0,346.2746,227.74472,2.2745972,-9.25528
1,1,0.004166666666666667,0,346.27518,233.46495,0.000579834,5.72023
2,2,0.008333333333333333,0,346.5123,244.45364,0.23712158,10.988693
3,3,0.0125,0,346.31912,240.14778,-0.19317627,-4.3058624
4,4,0.016666666666666666,0,346.21457,228.88602,-0.10455322,-11.261765
5,5,0.020833333333333332,0,345.46628,228.9657,-0.748291,0.0796814
6,6,0.025,0,345.3656,241.1407,-0.10067749,12.175003
7,7,0.029166666666666667,0,345.354,243.44397,-0.01159668,2.3032684
8,8,0.03333333333333333,0,345.44632,238.17334,0.092315674,-5.27063
9,9,0.0375,0,345.2535,233.51918,-0.19281006,-4.6541595
10,10,0.041666666666666664,0,344.7157,238.66371,-0.5378113,5.1445312
11,11,0.04583333333333333,0,343.90558,242.44887,-0.8101196,3.7851562
12,12,0.05,0,346.61484,239.68365,2.709259,-2.765213
13,13,0.05416666666666667,0,349.10318,235.50076,2.4883423,-4.182892
14,14,0.058333333333333334,0,348.6419,236.9783,-0.4612732,1.4775391
15,15,0.0625,0,346.90887,239.32825,-1.7330322,2.349945
16,16,0.06666666666666667,0,347.04263,240.35135,0.13375854,1.0231018
17,17,0.07083333333333333,0,346.91907,242.4588,-0.123565674,2.1074524
18,18,0.075,0,345.135,242.1694,-1.7840576,-0.2893982
19,19,0.07916666666666666,0,344.80338,239.19438,-0.33163452,-2.9750214
20,20,0.08333333333333333,0,347.08676,241.5173,2.2833862,2.3229218
21,21,0.0875,0,349.31046,242.13182,2.2236938,0.6145172
22,22,0.09166666666666666,0,349.53998,238.6377,0.2295227,-3.4941254
23,23,0.09583333333333334,0,349.21548,237.8176,-0.3244934,-0.8200989
24,24,0.1,0,347.27698,238.41354,-1.9385071,0.59594727
25,25,0.10416666666666667,0,347.27414,242.15007,-0.0028381348,3.7365265
26,26,0.10833333333333334,0,347.267,242.1068,-0.0071411133,-0.043273926
27,27,0.1125,0,346.69113,240.54805,-0.5758667,-1.5587463
28,28,0.11666666666666667,0,345.31467,241.47914,-1.3764648,0.9310913
29,29,0.12083333333333333,0,345.51596,242.25385,0.20129395,0.774704
30,30,0.125,0,346.84222,241.03255,1.3262634,-1.2212982
31,31,0.12916666666666668,0,348.2123,240.12137,1.3700867,-0.9111786
32,32,0.13333333333333333,0,348.33597,240.13124,0.12365723,0.0098724365
33,33,0.1375,0,348.45422,240.13527,0.118255615,0.0040283203
34,34,0.14166666666666666,0,348.17477,239.46649,-0.27944946,-0.66877747
35,35,0.14583333333333334,0,347.87677,239.09306,-0.29800415,-0.37342834
36,36,0.15,0,347.34424,240.26424,-0.53253174,1.1711731
37,37,0.15416666666666667,0,346.7253,241.66995,-0.618927,1.405716
38,38,0.15833333333333333,0,346.71393,241.12839,-0.011383057,-0.54156494
39,39,0.1625,0,347.6836,240.43266,0.9696655,-0.6957245
40,40,0.16666666666666666,0,347.6333,239.94714,-0.05029297,-0.4855194
41,41,0.17083333333333334,0,347.63324,239.94714,-6.1035156e-05,0.0
42,42,0.175,0,347.44073,240.16937,-0.19250488,0.222229
43,43,0.17916666666666667,0,347.44714,240.20439,0.0064086914,0.03501892
44,44,0.18333333333333332,0,347.1748,240.62727,-0.27233887,0.42288208
45,45,0.1875,0,346.87988,240.73824,-0.29492188,0.110961914
46,46,0.19166666666666668,0,346.91922,240.68016,0.03933716,-0.05807495
47,47,0.19583333333333333,0,347.19797,240.33742,0.27874756,-0.34274292
48,48,0.2,0,347.95645,240.04305,0.7584839,-0.29437256
49,49,0.20416666666666666,0,348.64557,239.98894,0.68911743,-0.054107666
50,50,0.20833333333333334,0,348.19788,240.1345,-0.44769287,0.14556885
51,51,0.2125,0,347.88995,240.18454,-0.30792236,0.05003357
52,52,0.21666666666666667,0,347.88058,240.15753,-0.0093688965,-0.027008057
53,53,0.22083333333333333,0,347.90268,240.15375,0.022094727,-0.0037841797
54,54,0.225,0,347.5402,240.30707,-0.3624878,0.15332031
55,55,0.22916666666666666,0,347.5242,240.41496,-0.015991211,0.1078949
56,56,0.23333333333333334,0,347.5094,240.32414,-0.014801025,-0.09082031
57,57,0.2375,0,347.48703,240.16898,-0.022369385,-0.15516663
58,58,0.24166666666666667,0,347.6021,240.47076,0.11508179,0.30178833
59,59,0.24583333333333332,0,347.7406,240.94785,0.13848877,0.4770813
60,60,0.25,0,347.56372,240.2929,-0.17687988,-0.654953
61,61,0.25416666666666665,0,347.4165,239.79817,-0.1472168,-0.49472046
62,62,0.25833333333333336,0,347.42062,239.84644,0.004119873,0.04826355
63,63,0.2625,0,347.42303,239.89839,0.0024108887,0.051956177
64,64,0.26666666666666666,0,347.42322,239.89583,0.00018310547,-0.0025634766
65,65,0.2708333333333333,0,347.46106,239.6208,0.037841797,-0.2750244
66,66,0.275,0,347.40283,239.97655,-0.05822754,0.3557434
67,67,0.2791666666666667,0,347.44894,240.2387,0.04611206,0.262146
68,68,0.2833333333333333,0,347.41348,240.0162,-0.035461426,-0.2224884
69,69,0.2875,0,347.3982,239.8853,-0.015289307,-0.13090515
70,70,0.2916666666666667,0,347.41602,239.88382,0.017822266,-0.0014801025
71,71,0.29583333333333334,0,347.43628,239.88234,0.020263672,-0.0014801025
72,72,0.3,0,347.437,239.88246,0.0007324219,0.00012207031
73,73,0.30416666666666664,0,347.4364,239.88235,-0.00061035156,-0.00010681152
74,74,0.30833333333333335,0,347.53513,240.19925,0.098724365,0.31689453
75,75,0.3125,0,347.54663,240.25696,0.011505127,0.05770874
76,76,0.31666666666666665,0,347.5576,240.25568,0.010955811,-0.0012817383
77,77,0.32083333333333336,0,347.5658,240.255,0.0082092285,-0.0006713867
78,78,0.325,0,347.58298,240.24501,0.017181396,-0.009994507
79,79,0.32916666666666666,0,347.58224,240.24641,-0.0007324219,0.0014038086
80,80,0.3333333333333333,0,347.56882,240.23235,-0.013427734,-0.0140686035
81,81,0.3375,0,347.55835,240.23076,-0.010467529,-0.0015869141
82,82,0.3416666666666667,0,347.54456,240.21613,-0.013793945,-0.014633179
83,83,0.3458333333333333,0,347.53717,240.22426,-0.007385254,0.008132935
84,84,0.35,0,347.52686,240.19238,-0.010314941,-0.03187561
85,85,0.3541666666666667,0,347.52048,240.16864,-0.006378174,-0.023742676
86,86,0.35833333333333334,0,347.521,240.1672,0.0005187988,-0.0014343262
87,87,0.3625,0,347.5207,240.16927,-0.00030517578,0.0020599365
88,88,0.36666666666666664,0,347.52942,240.15628,0.008728027,-0.0129852295
89,89,0.37083333333333335,0,347.53802,240.15788,0.008605957,0.0016021729
90,90,0.375,0,347.53757,240.15672,-0.00045776367,-0.001159668
91,91,0.37916666666666665,0,347.53757,240.15561,0.0,-0.0011138916
92,92,0.38333333333333336,0,347.53488,240.02339,-0.0026855469,-0.1322174
93,93,0.3875,0,347.53735,239.8989,0.0024719238,-0.12449646
94,94,0.39166666666666666,0,347.53647,239.89883,-0.00088500977,-6.1035156e-05
95,95,0.3958333333333333,0,347.53552,239.89877,-0.0009460449,-6.1035156e-05
96,96,0.4,0,347.53455,239.89603,-0.0009765625,-0.002746582
97,97,0.4041666666666667,0,347.5371,239.8965,0.0025634766,0.00047302246
98,98,0.4083333333333333,0,347.50104,239.90848,-0.036071777,0.011978149
99,99,0.4125,0,347.45993,239.92233,-0.041107178,0.0138549805
100,100,0.4166666666666667,0,347.40958,239.90877,-0.050354004,-0.0135650635
101,101,0.42083333333333334,0,347.36206,239.90515,-0.04751587,-0.003616333
102,102,0.425,0,347.27374,239.8995,-0.08831787,-0.005645752
103,103,0.42916666666666664,0,347.26126,239.89786,-0.012481689,-0.0016479492
104,104,0.43333333333333335,0,347.26218,239.89803,0.00091552734,0.00016784668
105,105,0.4375,0,347.26184,239.89784,-0.00033569336,-0.00018310547
106,106,0.44166666666666665,0,347.27863,239.89563,0.016784668,-0.0022125244
107,107,0.44583333333333336,0,347.2941,239.89296,0.015472412,-0.002670288
108,108,0.45,0,347.3165,239.88911,0.022399902,-0.0038452148
109,109,0.45416666666666666,0,347.33807,239.88669,0.021575928,-0.0024261475
110,110,0.4583333333333333,0,347.35422,239.95851,0.016143799,0.07182312
111,111,0.4625,0,347.37372,240.04018,0.019500732,0.08166504
112,112,0.4666666666666667,0,347.37332,240.03836,-0.00039672852,-0.0018157959
113,113,0.4708333333333333,0,347.3734,240.04027,9.1552734e-05,0.0019073486
114,114,0.475,0,347.40784,240.01553,0.034423828,-0.024734497
115,115,0.4791666666666667,0,347.44434,239.99654,0.036499023,-0.018997192
116,116,0.48333333333333334,0,347.4862,239.98094,0.041870117,-0.015594482
117,117,0.4875,0,347.52982,239.97363,0.04360962,-0.00730896
118,118,0.49166666666666664,0,347.30933,239.969,-0.2204895,-0.004638672
119,119,0.49583333333333335,0,347.0794,239.97945,-0.22991943,0.0104522705
120,120,0.5,0,347.08588,240.00621,0.0064697266,0.026763916
121,121,0.5041666666666667,0,347.09656,240.05112,0.010681152,0.044906616
122,122,0.5083333333333333,0,347.08545,239.99974,-0.011108398,-0.051376343
123,123,0.5125,0,347.07684,239.9573,-0.008605957,-0.042434692
124,124,0.5166666666666667,0,347.33655,239.87843,0.2597046,-0.07887268
125,125,0.5208333333333334,0,347.56448,239.79922,0.22793579,-0.079208374
126,126,0.525,0,347.5568,239.8926,-0.0076904297,0.09336853
127,127,0.5291666666666667,0,347.5503,239.99992,-0.006500244,0.10733032
