,iteration,time,id,x,y,dx,dy
0,0,0.0,0,346.20407,233.0718,0.20407104,0.0717926
1,1,0.002,0,346.21304,233.07175,0.008972168,-4.5776367e-05
2,2,0.004,0,346.87238,232.88802,0.6593323,-0.18373108
3,3,0.006,0,347.42416,233.09465,0.55178833,0.20663452
4,4,0.008,0,347.14032,232.87746,-0.283844,-0.2171936
5,5,0.01,0,347.1457,232.84598,0.0053710938,-0.03147888
6,6,0.012,0,346.8945,232.74553,-0.2511902,-0.10044861
7,7,0.014,0,346.88828,232.74437,-0.006225586,-0.001159668
8,8,0.016,0,346.88263,232.74228,-0.005645752,-0.002090454
9,9,0.018,0,346.87912,232.74352,-0.0035095215,0.0012359619
10,10,0.02,0,346.88275,232.7431,0.0036315918,-0.0004119873
11,11,0.022,0,346.88318,232.74336,0.0004272461,0.0002593994
12,12,0.024,0,346.88293,232.74336,-0.00024414062,0.0
13,13,0.026,0,346.88275,232.74359,-0.00018310547,0.00022888184
14,14,0.028,0,346.89328,232.74326,0.010528564,-0.00033569336
15,15,0.03,0,346.9081,232.74481,0.014831543,0.0015563965
16,16,0.032,0,346.78162,232.64145,-0.12649536,-0.10336304
17,17,0.034,0,346.82214,232.55495,0.040527344,-0.086502075
18,18,0.036,0,346.8525,232.46002,0.03036499,-0.09492493
19,19,0.038,0,346.8954,232.37714,0.042877197,-0.08288574
20,20,0.04,0,347.13788,232.36902,0.24249268,-0.008117676
21,21,0.042,0,347.3624,232.37048,0.22451782,0.0014648438
22,22,0.044,0,347.36642,232.38634,0.0040283203,0.015853882
23,23,0.046,0,347.60297,232.39656,0.23654175,0.010223389
24,24,0.048,0,347.2698,232.43712,-0.3331604,0.04055786
25,25,0.05,0,347.14603,232.48845,-0.1237793,0.051330566
26,26,0.052,0,347.00623,232.5554,-0.13980103,0.06695557
27,27,0.054,0,346.75848,232.58102,-0.2477417,0.025619507
28,28,0.056,0,346.77902,232.75264,0.02053833,0.1716156
29,29,0.058,0,346.81384,232.98026,0.034820557,0.22761536
30,30,0.06,0,346.81784,233.0123,0.0039978027,0.032043457
31,31,0.062,0,346.8844,233.29501,0.06655884,0.28271484
32,32,0.064,0,346.8689,233.29895,-0.01550293,0.0039367676
33,33,0.066,0,346.80942,233.27623,-0.05947876,-0.022720337
34,34,0.068,0,346.75385,233.27052,-0.05557251,-0.005706787
35,35,0.07,0,346.73758,233.27359,-0.01626587,0.0030670166
36,36,0.072,0,346.73618,233.27411,-0.0014038086,0.0005187988
37,37,0.074,0,346.7564,233.20981,0.020233154,-0.06430054
38,38,0.076,0,346.77966,233.20438,0.023254395,-0.005432129
39,39,0.078,0,346.83655,233.07704,0.056884766,-0.1273346
