,iteration,time,id,x,y,dx,dy
0,0,0.0,0,346.11014,233.93417,0.11013794,-0.065826416
1,1,0.002,0,346.1283,233.90709,0.018157959,-0.02708435
2,2,0.004,0,346.57776,233.92493,0.4494629,0.017837524
3,3,0.006,0,346.6133,233.9248,0.03555298,-0.00012207031
4,4,0.008,0,346.56476,233.89914,-0.048553467,-0.025665283
5,5,0.01,0,346.5382,233.88638,-0.026550293,-0.012756348
6,6,0.012,0,346.49692,233.87,-0.041290283,-0.01638794
7,7,0.014,0,346.4595,233.86531,-0.03741455,-0.0046844482
8,8,0.016,0,346.45984,233.8641,0.00033569336,-0.0012054443
9,9,0.018,0,346.45724,233.86676,-0.0025939941,0.0026550293
10,10,0.02,0,346.45364,233.86841,-0.0036010742,0.0016479492
11,11,0.022,0,346.45102,233.86882,-0.0026245117,0.0004119873
12,12,0.024,0,346.42285,233.86945,-0.028167725,0.00062561035
13,13,0.026,0,346.42172,233.86964,-0.0011291504,0.00019836426
14,14,0.028,0,346.413,233.8737,-0.008728027,0.004058838
15,15,0.03,0,346.40454,233.90167,-0.008453369,0.02796936
16,16,0.032,0,346.39197,233.82246,-0.012573242,-0.079208374
17,17,0.034,0,346.38947,233.75914,-0.0025024414,-0.063323975
18,18,0.036,0,346.39896,233.64462,0.009490967,-0.11451721
19,19,0.038,0,346.40253,233.61847,0.0035705566,-0.026153564
20,20,0.04,0,346.44073,233.63223,0.038208008,0.013763428
21,21,0.042,0,346.48004,233.65147,0.03930664,0.019241333
22,22,0.044,0,346.49228,233.70258,0.012237549,0.051101685
23,23,0.046,0,346.48898,233.7069,-0.0032958984,0.0043182373
24,24,0.048,0,346.42453,233.71704,-0.064453125,0.010147095
25,25,0.05,0,346.36197,233.73705,-0.062561035,0.020004272
26,26,0.052,0,346.28983,233.7482,-0.072143555,0.011154175
27,27,0.054,0,346.2242,233.77669,-0.06561279,0.02848816
28,28,0.056,0,346.23804,233.93193,0.013824463,0.15524292
29,29,0.058,0,346.25647,234.1013,0.018432617,0.16937256
30,30,0.06,0,346.27448,234.23468,0.018005371,0.13337708
31,31,0.062,0,346.28827,234.37619,0.013793945,0.14151001
32,32,0.064,0,346.28015,234.37904,-0.008117676,0.0028533936
33,33,0.066,0,346.27243,234.38066,-0.0077209473,0.0016174316
34,34,0.068,0,346.26163,234.38264,-0.010803223,0.0019836426
35,35,0.07,0,346.2545,234.38359,-0.0071411133,0.0009460449
36,36,0.072,0,346.24374,234.28952,-0.0107421875,-0.094070435
37,37,0.074,0,346.23694,234.21457,-0.00680542,-0.07495117
38,38,0.076,0,346.25735,234.12372,0.02041626,-0.09085083
39,39,0.078,0,346.27878,234.04187,0.02142334,-0.081848145
40,40,0.08,0,346.29794,234.0544,0.019165039,0.012527466
41,41,0.082,0,346.31055,234.08202,0.01260376,0.027618408
42,42,0.084,0,346.31012,234.08195,-0.0004272461,-6.1035156e-05
43,43,0.086,0,346.31067,234.08556,0.0005493164,0.0036010742
44,44,0.088,0,346.28293,234.08907,-0.027740479,0.0035095215
45,45,0.09,0,346.25574,234.09616,-0.027191162,0.007095337
46,46,0.092,0,346.22437,234.09828,-0.03137207,0.0021209717
47,47,0.094,0,346.19342,234.10406,-0.030944824,0.005783081
48,48,0.096,0,346.21628,234.19345,0.022857666,0.08938599
49,49,0.098,0,346.24673,234.29332,0.030456543,0.099868774
50,50,0.1,0,346.27332,234.38423,0.02658081,0.090911865
51,51,0.102,0,346.3032,234.4942,0.029876709,0.10997009
52,52,0.104,0,346.24347,234.40474,-0.0597229,-0.08946228
53,53,0.106,0,346.18594,234.3426,-0.057525635,-0.06213379
54,54,0.108,0,346.1255,234.27184,-0.060455322,-0.07077026
55,55,0.11,0,346.06912,234.21745,-0.056365967,-0.054382324
56,56,0.112,0,346.07077,234.21645,0.0016479492,-0.0010070801
57,57,0.114,0,346.12836,234.21179,0.05758667,-0.0046539307
58,58,0.116,0,346.2522,234.22278,0.12384033,0.010986328
59,59,0.118,0,346.31854,234.24146,0.066345215,0.018676758
60,60,0.12,0,346.28006,234.20424,-0.038482666,-0.037216187
61,61,0.122,0,346.25116,234.19508,-0.028900146,-0.009155273
62,62,0.124,0,346.20218,234.16689,-0.048980713,-0.028198242
63,63,0.126,0,346.16165,234.16037,-0.040527344,-0.006515503
64,64,0.128,0,346.15292,234.1626,-0.008728027,0.0022277832
65,65,0.13,0,346.1462,234.16356,-0.006713867,0.0009613037
66,66,0.132,0,346.1375,234.16498,-0.00869751,0.0014190674
67,67,0.134,0,346.13025,234.166,-0.0072631836,0.0010223389
68,68,0.136,0,346.17816,234.24196,0.047912598,0.07595825
69,69,0.138,0,346.23666,234.3343,0.058502197,0.09234619
70,70,0.14,0,346.2355,234.33406,-0.001159668,-0.00024414062
71,71,0.142,0,346.23657,234.33728,0.0010681152,0.0032196045
72,72,0.144,0,346.23694,234.33708,0.00036621094,-0.00019836426
73,73,0.146,0,346.23703,234.33714,9.1552734e-05,6.1035156e-05
74,74,0.148,0,346.2369,234.33705,-0.00012207031,-9.1552734e-05
75,75,0.15,0,346.23663,234.33685,-0.0002746582,-0.00019836426
76,76,0.152,0,346.3073,234.333,0.07067871,-0.0038604736
77,77,0.154,0,346.38367,234.34467,0.07635498,0.011672974
78,78,0.156,0,346.47418,234.34422,0.09051514,-0.00044250488
79,79,0.158,0,346.52603,234.37186,0.051849365,0.027633667
80,80,0.16,0,346.45197,234.33174,-0.07406616,-0.040115356
81,81,0.162,0,346.38785,234.31747,-0.06411743,-0.014266968
82,82,0.164,0,346.31613,234.2951,-0.07171631,-0.022369385
83,83,0.166,0,346.2477,234.28412,-0.06842041,-0.010986328
84,84,0.168,0,346.25406,234.29106,0.0063476562,0.006942749
85,85,0.17,0,346.2719,234.32698,0.017852783,0.03591919
86,86,0.172,0,346.27887,234.32562,0.006958008,-0.0013580322
87,87,0.174,0,346.288,234.32599,0.009124756,0.00036621094
88,88,0.176,0,346.2611,234.33809,-0.026885986,0.01210022
89,89,0.178,0,346.2327,234.35281,-0.028411865,0.014724731
90,90,0.18,0,346.20615,234.36725,-0.026550293,0.014434814
91,91,0.182,0,346.17975,234.38644,-0.026397705,0.019195557
92,92,0.184,0,346.20563,234.3576,0.025878906,-0.028839111
93,93,0.186,0,346.23764,234.34392,0.03201294,-0.013687134
94,94,0.188,0,346.3068,234.3129,0.06915283,-0.031021118
95,95,0.19,0,346.38672,234.2976,0.07992554,-0.015289307
96,96,0.192,0,346.40488,234.29352,0.018157959,-0.0040893555
97,97,0.194,0,346.40878,234.30298,0.00390625,0.009460449
98,98,0.196,0,346.40793,234.3087,-0.0008544922,0.005722046
99,99,0.198,0,346.4183,234.34024,0.010375977,0.031539917
100,100,0.2,0,346.3639,234.32085,-0.05441284,-0.01939392
101,101,0.202,0,346.31567,234.317,-0.048217773,-0.0038452148
102,102,0.204,0,346.26614,234.30556,-0.04953003,-0.011444092
103,103,0.206,0,346.2255,234.31752,-0.040649414,0.011962891
104,104,0.208,0,346.23282,234.32594,0.0073242188,0.008422852
105,105,0.21,0,346.24182,234.33936,0.009002686,0.013412476
106,106,0.212,0,346.22537,234.3752,-0.016448975,0.035842896
107,107,0.214,0,346.2241,234.37218,-0.0012817383,-0.0030212402
108,108,0.216,0,346.22153,234.3664,-0.0025634766,-0.005783081
109,109,0.218,0,346.21954,234.36266,-0.0019836426,-0.0037384033
110,110,0.22,0,346.21753,234.36089,-0.0020141602,-0.0017700195
111,111,0.222,0,346.21844,234.36559,0.00091552734,0.004699707
112,112,0.224,0,346.4422,234.37968,0.22375488,0.014099121
113,113,0.226,0,346.44232,234.37979,0.00012207031,0.00010681152
114,114,0.228,0,346.5488,234.38547,0.10647583,0.0056762695
115,115,0.23,0,346.6673,234.40767,0.118499756,0.022201538
116,116,0.232,0,346.615,234.38004,-0.05230713,-0.027633667
117,117,0.234,0,346.5721,234.36601,-0.042877197,-0.014022827
118,118,0.236,0,346.48364,234.35927,-0.08847046,-0.0067443848
119,119,0.238,0,346.3954,234.3618,-0.088256836,0.002532959
120,120,0.24,0,346.3581,234.33836,-0.03729248,-0.0234375
121,121,0.242,0,346.32837,234.33707,-0.029724121,-0.0012969971
122,122,0.244,0,346.3292,234.33841,0.0008239746,0.0013427734
123,123,0.246,0,346.2712,234.31989,-0.0579834,-0.01852417
124,124,0.248,0,346.2731,234.31122,0.0018920898,-0.008666992
125,125,0.25,0,346.28424,234.31596,0.011138916,0.0047454834
126,126,0.252,0,346.28098,234.31644,-0.0032653809,0.00047302246
127,127,0.254,0,346.2807,234.3161,-0.0002746582,-0.00033569336
128,128,0.256,0,346.32095,234.3095,0.040252686,-0.0066070557
129,129,0.258,0,346.3223,234.32138,0.0013427734,0.011886597
130,130,0.26,0,346.32272,234.32146,0.0004272461,7.6293945e-05
131,131,0.262,0,346.3224,234.32094,-0.00033569336,-0.0005187988
132,132,0.264,0,346.3528,234.30276,0.030426025,-0.018173218
133,133,0.266,0,346.38586,234.30951,0.033050537,0.0067443848
134,134,0.268,0,346.4192,234.30112,0.033325195,-0.008392334
135,135,0.27,0,346.45807,234.31465,0.038879395,0.013534546
136,136,0.272,0,346.4136,234.32634,-0.04446411,0.011688232
137,137,0.274,0,346.39014,234.3319,-0.023468018,0.005554199
138,138,0.276,0,346.33063,234.35056,-0.059509277,0.018661499
139,139,0.278,0,346.31445,234.35628,-0.016174316,0.005722046
140,140,0.28,0,346.3131,234.35909,-0.0013427734,0.0028076172
141,141,0.282,0,346.30576,234.35011,-0.0073547363,-0.008972168
142,142,0.284,0,346.3096,234.3589,0.0038452148,0.0087890625
143,143,0.286,0,346.30786,234.35954,-0.001739502,0.00064086914
144,144,0.288,0,346.2914,234.35591,-0.016448975,-0.0036315918
145,145,0.29,0,346.29147,234.35583,6.1035156e-05,-7.6293945e-05
146,146,0.292,0,346.2443,234.36186,-0.047180176,0.0060272217
147,147,0.294,0,346.20346,234.36761,-0.04083252,0.0057525635
148,148,0.296,0,346.22464,234.3703,0.0211792,0.0026855469
149,149,0.298,0,346.24448,234.36795,0.019836426,-0.0023498535
150,150,0.3,0,346.31937,234.35486,0.07489014,-0.013092041
151,151,0.302,0,346.39127,234.34085,0.071899414,-0.014007568
152,152,0.304,0,346.39154,234.34093,0.0002746582,7.6293945e-05
153,153,0.306,0,346.39124,234.34096,-0.00030517578,3.0517578e-05
154,154,0.308,0,346.39194,234.34082,0.0007019043,-0.0001373291
155,155,0.31,0,346.39157,234.34096,-0.00036621094,0.0001373291
156,156,0.312,0,346.3538,234.34842,-0.03778076,0.007461548
157,157,0.314,0,346.3175,234.35646,-0.0362854,0.008041382
158,158,0.316,0,346.3041,234.35588,-0.013397217,-0.000579834
159,159,0.318,0,346.2942,234.35387,-0.009918213,-0.0020141602
160,160,0.32,0,346.2731,234.34105,-0.021087646,-0.012817383
161,161,0.322,0,346.25034,234.34106,-0.022766113,1.5258789e-05
162,162,0.324,0,346.22702,234.33374,-0.02331543,-0.0073242188
163,163,0.326,0,346.20636,234.33679,-0.0206604,0.0030517578
164,164,0.328,0,346.19623,234.33492,-0.010131836,-0.001876831
165,165,0.33,0,346.19482,234.34169,-0.0014038086,0.0067749023
166,166,0.332,0,346.1902,234.34366,-0.004638672,0.0019683838
167,167,0.334,0,346.1882,234.35793,-0.0019836426,0.014266968
168,168,0.336,0,346.26666,234.3575,0.07846069,-0.0004272461
169,169,0.338,0,346.34674,234.35521,0.080078125,-0.0022888184
170,170,0.34,0,346.41846,234.3564,0.07171631,0.0011901855
171,171,0.342,0,346.48553,234.35974,0.06707764,0.0033416748
172,172,0.344,0,346.4625,234.35017,-0.023040771,-0.009567261
173,173,0.346,0,346.4421,234.34578,-0.020385742,-0.0043945312
174,174,0.348,0,346.38547,234.34715,-0.056640625,0.001373291
175,175,0.35,0,346.33905,234.35709,-0.046417236,0.009933472
176,176,0.352,0,346.33908,234.35713,3.0517578e-05,4.5776367e-05
177,177,0.354,0,346.33878,234.3574,-0.00030517578,0.0002746582
178,178,0.356,0,346.33875,234.35736,-3.0517578e-05,-4.5776367e-05
179,179,0.358,0,346.3384,234.35748,-0.00033569336,0.00012207031
180,180,0.36,0,346.2934,234.34831,-0.045013428,-0.009170532
181,181,0.362,0,346.25443,234.35463,-0.038970947,0.0063171387
182,182,0.364,0,346.21414,234.3498,-0.040283203,-0.004837036
183,183,0.366,0,346.17563,234.35672,-0.038513184,0.0069274902
184,184,0.368,0,346.1907,234.33482,0.015075684,-0.021896362
185,185,0.37,0,346.21027,234.32661,0.019561768,-0.0082092285
186,186,0.372,0,346.23526,234.3111,0.024993896,-0.0155181885
187,187,0.374,0,346.26932,234.3142,0.034057617,0.0030975342
188,188,0.376,0,346.3075,234.28697,0.03817749,-0.02722168
189,189,0.378,0,346.35727,234.27971,0.04977417,-0.0072631836
190,190,0.38,0,346.42346,234.25984,0.06619263,-0.019866943
191,191,0.382,0,346.45584,234.26501,0.03237915,0.0051727295
192,192,0.384,0,346.41733,234.26643,-0.038513184,0.0014190674
193,193,0.386,0,346.341,234.29007,-0.07632446,0.023635864
194,194,0.388,0,346.28363,234.29771,-0.057373047,0.0076446533
195,195,0.39,0,346.22845,234.32103,-0.05517578,0.02331543
196,196,0.392,0,346.229,234.31429,0.0005493164,-0.0067443848
197,197,0.394,0,346.2305,234.31853,0.0014953613,0.0042419434
198,198,0.396,0,346.22952,234.31651,-0.0009765625,-0.0020141602
199,199,0.398,0,346.23013,234.32115,0.00061035156,0.004638672
200,200,0.4,0,346.23096,234.32108,0.0008239746,-7.6293945e-05
201,201,0.402,0,346.22903,234.32123,-0.0019226074,0.00015258789
202,202,0.404,0,346.20303,234.32826,-0.026000977,0.0070343018
203,203,0.406,0,346.1757,234.33446,-0.02734375,0.0061950684
204,204,0.408,0,346.1966,234.32469,0.020904541,-0.009765625
205,205,0.41,0,346.27725,234.3143,0.08065796,-0.010391235
206,206,0.412,0,346.32385,234.31107,0.04660034,-0.0032348633
207,207,0.414,0,346.37128,234.30737,0.047424316,-0.003692627
208,208,0.416,0,346.37085,234.3074,-0.0004272461,3.0517578e-05
209,209,0.418,0,346.37076,234.30742,-9.1552734e-05,1.5258789e-05
210,210,0.42,0,346.37067,234.30751,-9.1552734e-05,9.1552734e-05
211,211,0.422,0,346.37085,234.30751,0.00018310547,0.0
212,212,0.424,0,346.31775,234.31154,-0.053100586,0.0040283203
213,213,0.426,0,346.27695,234.32385,-0.040802002,0.012313843
214,214,0.428,0,346.26172,234.32286,-0.0152282715,-0.0009918213
