,iteration,time,id,x,y,dx,dy
0,0,0.0,0,363.4828,86.019516,-0.5172119,0.019515991
1,1,0.004,0,363.99286,86.000595,0.5100708,-0.018920898
2,2,0.008,0,363.4818,86.022026,-0.51104736,0.02143097
3,3,0.012,0,363.88562,86.34188,0.4038086,0.31985474
4,4,0.016,0,360.99655,86.70815,-2.8890686,0.36627197
5,5,0.02,0,368.92987,87.58374,7.933319,0.87558746
6,6,0.024,0,363.1558,87.18215,-5.7740784,-0.40158844
7,7,0.028,0,367.66534,87.33139,4.509552,0.14923859
8,8,0.032,0,362.35788,86.84366,-5.3074646,-0.48773193
9,9,0.036,0,363.85516,86.79667,1.4972839,-0.04698944
10,10,0.04,0,363.12823,86.4992,-0.7269287,-0.2974701
11,11,0.044,0,362.3567,86.84854,-0.7715454,0.34934235
12,12,0.048,0,364.90128,86.5057,2.5445862,-0.3428421
13,13,0.052,0,363.17703,86.82422,-1.7242432,0.3185196
14,14,0.056,0,366.6266,87.01504,3.4495544,0.19081879
15,15,0.06,0,362.41196,86.87492,-4.21463,-0.14011383
16,16,0.064,0,368.9794,87.32924,6.567444,0.4543152
17,17,0.068,0,361.41693,86.89674,-7.5624695,-0.43249512
18,18,0.072,0,368.94376,86.62368,7.526825,-0.27306366
19,19,0.076,0,360.83862,86.326225,-8.105133,-0.29745483
20,20,0.08,0,368.90707,86.59572,8.068451,0.2694931
21,21,0.084,0,358.383,86.53953,-10.524078,-0.05619049
22,22,0.088,0,367.98,87.7098,9.597015,1.1702728
23,23,0.092,0,332.45328,86.24491,-35.526733,-1.4648895
24,24,0.096,0,319.9645,85.50187,-12.48877,-0.743042
25,25,0.1,0,332.8749,86.05492,12.9104,0.5530472
26,26,0.104,0,319.979,84.83558,-12.895905,-1.2193375
27,27,0.108,0,333.48987,85.62932,13.510864,0.7937393
28,28,0.112,0,319.94052,84.89817,-13.549347,-0.73114777
29,29,0.116,0,334.75278,85.74436,14.812256,0.8461914
30,30,0.12,0,319.90796,84.92129,-14.844818,-0.82307434
31,31,0.124,0,334.85632,85.72564,14.948364,0.8043518
32,32,0.128,0,319.76205,85.42753,-15.094269,-0.29811096
33,33,0.132,0,334.89633,85.71053,15.134277,0.28300476
34,34,0.136,0,320.27283,85.62873,-14.623505,-0.08180237
35,35,0.14,0,334.9938,85.72534,14.720978,0.09661102
36,36,0.144,0,320.07498,85.68965,-14.918823,-0.035690308
37,37,0.148,0,334.76883,85.91763,14.693848,0.22798157
38,38,0.152,0,319.58395,85.69788,-15.1848755,-0.21974945
39,39,0.156,0,334.15683,86.05807,14.572876,0.36018372
40,40,0.16,0,321.21252,85.531494,-12.944305,-0.5265732
41,41,0.164,0,333.99432,86.03599,12.781799,0.5044937
42,42,0.168,0,320.36072,85.74998,-13.633606,-0.28601074
43,43,0.172,0,332.86478,86.036705,12.504059,0.2867279
44,44,0.176,0,320.7046,85.68696,-12.160187,-0.3497467
45,45,0.18,0,329.73752,85.65579,9.032928,-0.031166077
46,46,0.184,0,322.0792,85.66031,-7.658325,0.0045166016
47,47,0.188,0,330.37906,85.80049,8.299866,0.1401825
48,48,0.192,0,322.6757,85.62647,-7.703369,-0.17401886
49,49,0.196,0,330.1253,85.82993,7.4496155,0.2034607
50,50,0.2,0,323.93423,85.29188,-6.1910706,-0.5380554
51,51,0.204,0,327.62936,85.288765,3.6951294,-0.003112793
52,52,0.208,0,324.73907,85.2025,-2.8902893,-0.086265564
53,53,0.212,0,326.22452,84.99773,1.4854431,-0.20477295
54,54,0.216,0,325.97226,85.26343,-0.2522583,0.2657013
55,55,0.22,0,326.22336,85.25534,0.25109863,-0.008087158
56,56,0.224,0,328.15567,85.25524,1.932312,-9.918213e-05
57,57,0.228,0,325.98602,85.26076,-2.1696472,0.0055160522
58,58,0.232,0,329.14743,85.758286,3.1614075,0.49752808
59,59,0.236,0,325.16254,85.24141,-3.9848938,-0.5168762
60,60,0.24,0,331.63547,85.6493,6.472931,0.40789032
61,61,0.244,0,323.57245,85.2962,-8.063019,-0.353096
62,62,0.248,0,331.33716,85.24654,7.7647095,-0.04966736
63,63,0.252,0,323.27838,84.98114,-8.058777,-0.26539612
64,64,0.256,0,332.87933,85.52502,9.600952,0.54387665
65,65,0.26,0,321.22122,85.22226,-11.658112,-0.30275726
66,66,0.264,0,334.44012,85.477104,13.218903,0.25484467
67,67,0.268,0,321.54556,85.442116,-12.894562,-0.034988403
68,68,0.272,0,334.81805,85.58403,13.272491,0.14191437
69,69,0.276,0,320.66104,85.40812,-14.157013,-0.17591095
70,70,0.28,0,334.77405,85.630554,14.113007,0.222435
71,71,0.284,0,319.5986,85.779785,-15.175446,0.14923096
72,72,0.288,0,334.97333,86.25765,15.374725,0.47786713
73,73,0.292,0,319.50885,85.815994,-15.464478,-0.44165802
74,74,0.296,0,334.50638,85.868454,14.997528,0.052459717
75,75,0.3,0,318.83664,85.76477,-15.669739,-0.10368347
76,76,0.304,0,334.19272,85.983864,15.356079,0.21909332
77,77,0.308,0,318.84106,85.77273,-15.351654,-0.21113586
78,78,0.312,0,334.20966,86.023155,15.368591,0.25042725
79,79,0.316,0,319.31378,85.82044,-14.895874,-0.20271301
80,80,0.32,0,334.87988,85.961296,15.566101,0.14085388
81,81,0.324,0,319.44095,85.83304,-15.438934,-0.12825775
82,82,0.328,0,332.76337,85.89229,13.322418,0.059249878
83,83,0.332,0,320.1317,85.8053,-12.631653,-0.08699036
84,84,0.336,0,332.85052,85.96244,12.718811,0.15714264
85,85,0.34,0,320.4249,85.601326,-12.425629,-0.3611145
86,86,0.344,0,332.75095,85.98943,12.32605,0.3881073
87,87,0.348,0,322.1747,85.67312,-10.576233,-0.3163147
88,88,0.352,0,332.03543,85.85955,9.860718,0.18643188
89,89,0.356,0,322.4269,85.696075,-9.6085205,-0.16347504
90,90,0.36,0,329.68524,85.78452,7.2583313,0.08844757
91,91,0.364,0,323.20612,85.45816,-6.479126,-0.3263626
92,92,0.368,0,328.13943,85.421684,4.933319,-0.036476135
93,93,0.372,0,324.37106,85.402504,-3.7683716,-0.019180298
94,94,0.376,0,328.9055,85.40205,4.534424,-0.00045776367
95,95,0.38,0,326.53113,85.33348,-2.3743591,-0.06856537
96,96,0.384,0,327.64313,85.43933,1.1119995,0.10585022
97,97,0.388,0,327.80032,85.591576,0.15719604,0.15224457
98,98,0.392,0,324.86896,85.64833,-2.931366,0.056755066
99,99,0.396,0,327.0484,85.579865,2.1794434,-0.06846619
100,100,0.4,0,324.55554,85.600174,-2.492859,0.020309448
101,101,0.404,0,327.07855,85.34764,2.5230103,-0.25253296
102,102,0.408,0,323.33218,85.594246,-3.7463684,0.24660492
103,103,0.412,0,330.52426,85.996994,7.1920776,0.4027481
104,104,0.416,0,322.79462,85.729805,-7.729645,-0.26718903
105,105,0.42,0,331.05444,86.0422,8.259827,0.3123932
106,106,0.424,0,322.5466,85.722275,-8.507843,-0.3199234
107,107,0.428,0,332.12134,85.9886,9.574738,0.2663269
108,108,0.432,0,321.9575,85.73698,-10.163849,-0.25162506
109,109,0.436,0,332.02277,85.9167,10.065277,0.17972565
110,110,0.44,0,321.58954,85.68785,-10.433228,-0.22885132
111,111,0.444,0,332.97244,86.0665,11.382904,0.37864685
112,112,0.448,0,320.85803,85.84375,-12.11441,-0.2227478
113,113,0.452,0,333.74005,85.942116,12.882019,0.09836578
114,114,0.456,0,320.94223,85.84895,-12.797821,-0.09316254
115,115,0.46,0,333.88965,85.70635,12.947418,-0.14260101
116,116,0.464,0,320.5852,85.75425,-13.304443,0.04789734
117,117,0.468,0,334.80383,86.01782,14.218628,0.2635727
118,118,0.472,0,320.04065,85.719536,-14.763184,-0.29828644
119,119,0.476,0,334.68814,86.05755,14.647491,0.3380127
120,120,0.48,0,319.63022,85.72968,-15.057922,-0.3278656
121,121,0.484,0,333.92017,86.14507,14.2899475,0.41539
122,122,0.488,0,319.55835,85.77214,-14.361816,-0.37293243
123,123,0.492,0,334.46124,86.114655,14.902893,0.34251404
124,124,0.496,0,321.45743,85.816475,-13.003815,-0.29817963
125,125,0.5,0,334.58557,86.166275,13.128143,0.3498001
126,126,0.504,0,321.49188,85.99226,-13.093689,-0.17401123
127,127,0.508,0,333.92627,86.221954,12.434387,0.22969055
128,128,0.512,0,321.58627,86.00468,-12.339996,-0.21727753
129,129,0.516,0,331.55872,86.197876,9.972443,0.19319916
130,130,0.52,0,321.58795,86.020515,-9.970764,-0.17736053
131,131,0.524,0,330.73114,86.00813,9.143188,-0.012382507
132,132,0.528,0,322.64816,85.6105,-8.082977,-0.3976364
133,133,0.532,0,329.92886,85.99398,7.2807007,0.3834839
134,134,0.536,0,323.41882,85.65627,-6.5100403,-0.33770752
135,135,0.54,0,329.66888,86.16309,6.250061,0.5068207
136,136,0.544,0,326.3853,85.73352,-3.2835693,-0.42957306
137,137,0.548,0,329.1747,85.91952,2.7893982,0.18599701
138,138,0.552,0,326.52203,85.76784,-2.6526794,-0.15168
139,139,0.556,0,328.30133,85.82732,1.7792969,0.05947876
140,140,0.56,0,326.6292,85.78772,-1.6721191,-0.039596558
141,141,0.564,0,325.40222,85.631546,-1.2269897,-0.1561737
142,142,0.568,0,326.00858,85.795235,0.60635376,0.16368866
143,143,0.572,0,325.76105,85.91499,-0.24752808,0.119758606
144,144,0.576,0,328.9683,85.62949,3.2072449,-0.28549957
145,145,0.58,0,325.4927,85.65897,-3.475586,0.02947998
146,146,0.584,0,332.68497,84.937965,7.1922607,-0.7210083
147,147,0.588,0,326.33463,84.43848,-6.350342,-0.49948883
148,148,0.592,0,332.79477,84.519905,6.460144,0.08142853
149,149,0.596,0,324.09912,84.28028,-8.695648,-0.23962402
150,150,0.6,0,333.4551,84.46185,9.355988,0.18157196
151,151,0.604,0,322.47372,85.371925,-10.981384,0.9100723
152,152,0.608,0,335.85226,85.96581,13.37854,0.5938873
153,153,0.612,0,322.7075,85.76444,-13.144775,-0.20137024
154,154,0.616,0,335.9665,85.916115,13.259003,0.15167236
155,155,0.62,0,322.30646,85.77033,-13.660034,-0.14578247
156,156,0.624,0,335.6223,86.03002,13.315857,0.25968933
157,157,0.628,0,320.1909,85.811066,-15.431427,-0.218956
158,158,0.632,0,335.46707,86.204834,15.276184,0.3937683
159,159,0.636,0,320.20782,85.865654,-15.259247,-0.33918
160,160,0.64,0,335.2381,86.33366,15.030273,0.46800232
161,161,0.644,0,319.9778,85.98247,-15.260284,-0.35118866
162,162,0.648,0,332.6736,86.66282,12.695801,0.68035126
163,163,0.652,0,319.3683,86.386635,-13.305328,-0.27618408
164,164,0.656,0,332.19238,86.74296,12.824097,0.35632324
165,165,0.66,0,318.90588,86.734985,-13.286499,-0.007972717
166,166,0.664,0,332.2816,86.65206,13.375702,-0.08292389
167,167,0.668,0,320.7309,86.52986,-11.55069,-0.12220001
168,168,0.672,0,331.99063,86.3813,11.259735,-0.14855957
169,169,0.676,0,321.16296,86.34631,-10.827667,-0.034988403
170,170,0.68,0,333.03464,86.284454,11.871674,-0.06185913
171,171,0.684,0,321.61496,86.30979,-11.419678,0.02533722
172,172,0.688,0,333.11215,86.2669,11.497192,-0.042892456
173,173,0.692,0,322.52252,85.65562,-10.58963,-0.61128235
174,174,0.696,0,333.064,86.238266,10.541473,0.58264923
