,iteration,time,id,x,y,dx,dy
0,0,0.0,0,359.90973,94.178215,-4.090271,0.17821503
1,1,0.004,0,363.90076,94.219124,3.9910278,0.040908813
2,2,0.008,0,360.66678,94.48512,-3.2339783,0.26599884
3,3,0.012,0,364.38763,94.45108,3.7208557,-0.03404236
4,4,0.016,0,362.62988,94.6775,-1.7577515,0.22641754
5,5,0.02,0,364.63766,94.684654,2.007782,0.007156372
6,6,0.024,0,364.12494,94.81076,-0.51272583,0.12610626
7,7,0.028,0,363.58188,94.891685,-0.5430603,0.08092499
8,8,0.032,0,363.26218,95.00148,-0.31970215,0.10979462
9,9,0.036,0,362.839,95.15855,-0.42318726,0.15706635
10,10,0.04,0,364.385,95.464386,1.5460205,0.30583954
11,11,0.044,0,362.0454,95.10496,-2.3395996,-0.3594284
12,12,0.048,0,365.20078,95.2263,3.155365,0.12134552
13,13,0.052,0,361.92978,95.19768,-3.270996,-0.028625488
14,14,0.056,0,365.08707,95.4772,3.1572876,0.27952576
15,15,0.06,0,361.79965,95.23128,-3.2874146,-0.2459259
16,16,0.064,0,365.97357,95.335915,4.1739197,0.104637146
17,17,0.068,0,361.67984,95.285416,-4.2937317,-0.050498962
18,18,0.072,0,366.1693,95.206535,4.4894714,-0.07888031
19,19,0.076,0,361.51944,95.29943,-4.649872,0.09289551
20,20,0.08,0,366.32123,95.52884,4.8017883,0.22940826
21,21,0.084,0,361.269,95.334114,-5.0522156,-0.19472504
22,22,0.088,0,366.22363,95.42839,4.9546204,0.09427643
23,23,0.092,0,360.7684,95.38127,-5.4552307,-0.04711914
24,24,0.096,0,365.42654,95.476585,4.658142,0.095314026
25,25,0.1,0,359.75012,95.435616,-5.676422,-0.04096985
26,26,0.104,0,363.09265,95.719,3.3425293,0.28338623
27,27,0.108,0,357.1431,95.89843,-5.9495544,0.1794281
28,28,0.112,0,358.60254,101.09773,1.4594421,5.1993027
29,29,0.116,0,353.69745,101.69023,-4.9050903,0.5924988
30,30,0.12,0,354.05826,61.249573,0.36080933,-40.44066
