,iteration,time,id,x,y,dx,dy
0,0,0.0,0,363.01212,94.31973,-0.9878845,0.31973267
1,1,0.004,0,363.8387,94.0811,0.8265991,-0.2386322
2,2,0.008,0,363.12244,94.34701,-0.7162781,0.2659073
3,3,0.012,0,364.08905,94.31804,0.96661377,-0.028968811
4,4,0.016,0,363.85257,94.39383,-0.23648071,0.075790405
5,5,0.02,0,364.03952,94.37988,0.18695068,-0.013946533
6,6,0.024,0,364.0444,94.40576,0.0048828125,0.025878906
7,7,0.028,0,364.01752,94.42033,-0.026885986,0.014564514
8,8,0.032,0,363.86282,94.52626,-0.1546936,0.10593414
9,9,0.036,0,363.79446,94.614746,-0.068359375,0.08848572
10,10,0.04,0,364.07678,94.62641,0.28231812,0.011665344
11,11,0.044,0,363.78604,94.62039,-0.29074097,-0.0060195923
12,12,0.048,0,364.146,94.65098,0.35995483,0.030586243
13,13,0.052,0,363.61758,94.65541,-0.52841187,0.004432678
14,14,0.056,0,364.28085,94.729454,0.66326904,0.074043274
15,15,0.06,0,363.59802,94.7222,-0.6828308,-0.007255554
16,16,0.064,0,364.75534,94.70841,1.1573181,-0.013786316
17,17,0.068,0,363.15366,94.796814,-1.6016846,0.088401794
18,18,0.072,0,364.88095,94.724915,1.7272949,-0.071899414
19,19,0.076,0,363.05298,94.78662,-1.8279724,0.061706543
20,20,0.08,0,364.64642,94.802986,1.5934448,0.016365051
21,21,0.084,0,362.93396,94.7761,-1.7124634,-0.026885986
22,22,0.088,0,365.16675,94.76694,2.232788,-0.009162903
23,23,0.092,0,362.78683,94.75833,-2.3799133,-0.008605957
24,24,0.096,0,365.28818,94.72093,2.5013428,-0.037399292
25,25,0.1,0,362.79584,94.689186,-2.49234,-0.03174591
26,26,0.104,0,365.2781,94.60756,2.4822693,-0.08162689
27,27,0.108,0,362.78543,94.59961,-2.4926758,-0.007949829
28,28,0.112,0,365.2756,94.5516,2.4901733,-0.04801178
29,29,0.116,0,362.92758,94.582115,-2.3480225,0.030517578
30,30,0.12,0,365.4598,94.525185,2.5322266,-0.056930542
31,31,0.124,0,363.0642,94.55519,-2.3955994,0.030006409
32,32,0.128,0,365.88092,94.54086,2.8167114,-0.014328003
33,33,0.132,0,363.41928,94.55366,-2.4616394,0.012794495
34,34,0.136,0,366.4245,94.327965,3.0052185,-0.22569275
35,35,0.14,0,363.75598,94.51354,-2.668518,0.1855774
36,36,0.144,0,366.3331,94.50903,2.577118,-0.004508972
37,37,0.148,0,364.33286,94.5078,-2.0002441,-0.0012359619
38,38,0.152,0,366.39288,94.45249,2.060028,-0.05530548
39,39,0.156,0,364.32812,94.509186,-2.0647583,0.05669403
40,40,0.16,0,366.13147,94.432,1.8033447,-0.077186584
41,41,0.164,0,364.4896,94.48027,-1.6418762,0.04827118
42,42,0.168,0,365.84933,94.33105,1.3597412,-0.14922333
43,43,0.172,0,364.62775,94.43302,-1.2215881,0.10197449
44,44,0.176,0,365.92398,94.34714,1.2962341,-0.085884094
45,45,0.18,0,364.95538,94.44047,-0.9685974,0.09333038
46,46,0.184,0,365.85657,94.313255,0.9011841,-0.12721252
47,47,0.188,0,365.24908,94.446976,-0.6074829,0.1337204
48,48,0.192,0,365.50436,94.45511,0.25527954,0.008132935
49,49,0.196,0,365.25073,94.45121,-0.2536316,-0.0038986206
50,50,0.2,0,365.25174,94.451,0.0010070801,-0.00021362305
51,51,0.204,0,365.25336,94.44977,0.0016174316,-0.0012283325
52,52,0.208,0,365.39825,94.44931,0.14489746,-0.00045776367
53,53,0.212,0,365.5041,94.44408,0.10583496,-0.0052337646
54,54,0.216,0,365.62463,94.44037,0.12054443,-0.0037078857
55,55,0.22,0,365.72937,94.413414,0.10473633,-0.02695465
