,iteration,time,id,x,y,dx,dy
0,0,0.0,0,300.93225,269.9891,-0.06774902,-0.010894775
1,1,0.001,0,300.88867,269.99225,-0.0435791,0.0031433105
2,2,0.002,0,300.83075,270.0088,-0.057922363,0.016540527
3,3,0.003,0,300.76614,270.01608,-0.06460571,0.007293701
4,4,0.004,0,300.7478,270.00772,-0.018341064,-0.008361816
5,5,0.005,0,300.5327,270.01495,-0.21508789,0.007232666
6,6,0.006,0,300.53937,270.0138,0.006652832,-0.001159668
7,7,0.007,0,300.5361,270.01303,-0.0032653809,-0.00076293945
8,8,0.008,0,300.50504,269.97226,-0.031066895,-0.040771484
9,9,0.009,0,300.48804,269.97076,-0.016998291,-0.0014953613
10,10,0.01,0,300.4856,269.96152,-0.0024414062,-0.009246826
11,11,0.011,0,300.4839,269.94485,-0.0017089844,-0.016662598
12,12,0.012,0,300.5091,269.88776,0.02520752,-0.05709839
13,13,0.013,0,300.58395,269.9286,0.07485962,0.04083252
14,14,0.014,0,300.63898,269.90714,0.055023193,-0.021453857
15,15,0.015,0,300.68738,269.8969,0.04840088,-0.010223389
16,16,0.016,0,300.76547,269.89163,0.07809448,-0.005279541
17,17,0.017,0,300.83942,269.88525,0.07394409,-0.006378174
18,18,0.018,0,300.91742,269.87982,0.07800293,-0.005432129
19,19,0.019,0,300.99982,269.8736,0.08239746,-0.006225586
20,20,0.02,0,301.08414,269.90628,0.08432007,0.032684326
21,21,0.021,0,301.11502,269.93927,0.030883789,0.032989502
22,22,0.022,0,301.16217,269.97256,0.04714966,0.033294678
23,23,0.023,0,301.20612,269.99374,0.043945312,0.0211792
24,24,0.024,0,301.1973,269.98923,-0.00881958,-0.0045166016
25,25,0.025,0,301.187,269.98148,-0.010284424,-0.007751465
26,26,0.026,0,301.1866,269.9812,-0.00039672852,-0.0002746582
27,27,0.027,0,301.186,269.98123,-0.00061035156,3.0517578e-05
28,28,0.028,0,301.1078,270.0252,-0.07821655,0.04397583
29,29,0.029,0,301.07407,270.0545,-0.033721924,0.029296875
30,30,0.03,0,301.01468,270.06192,-0.059387207,0.0074157715
31,31,0.031,0,300.95795,270.06427,-0.056732178,0.0023498535
32,32,0.032,0,300.88425,270.05457,-0.07369995,-0.00970459
33,33,0.033,0,300.8234,270.05862,-0.06085205,0.004058838
34,34,0.034,0,300.7558,270.0436,-0.067596436,-0.015014648
35,35,0.035,0,300.6973,270.04565,-0.058502197,0.0020446777
36,36,0.036,0,300.6321,270.026,-0.06518555,-0.01965332
37,37,0.037,0,300.57056,270.00134,-0.061553955,-0.024658203
38,38,0.038,0,300.5177,269.97668,-0.052856445,-0.024658203
39,39,0.039,0,300.51065,269.92813,-0.0070495605,-0.048553467
40,40,0.04,0,300.51053,269.93094,-0.00012207031,0.0028076172
41,41,0.041,0,300.51257,269.9314,0.0020446777,0.00045776367
42,42,0.042,0,300.5383,269.9291,0.025726318,-0.0022888184
43,43,0.043,0,300.564,269.92203,0.0256958,-0.007080078
44,44,0.044,0,300.63104,269.924,0.06704712,0.0019836426
45,45,0.045,0,300.7009,269.92047,0.06985474,-0.003540039
46,46,0.046,0,300.78085,269.9208,0.079956055,0.00033569336
47,47,0.047,0,300.86188,269.91992,0.08102417,-0.00088500977
48,48,0.048,0,300.92166,269.96136,0.059783936,0.04144287
49,49,0.049,0,300.98398,269.9897,0.062316895,0.028320312
50,50,0.05,0,301.0592,270.05325,0.07522583,0.063568115
51,51,0.051,0,301.09875,270.048,0.03955078,-0.0052490234
52,52,0.052,0,301.14362,270.06323,0.04486084,0.0152282715
53,53,0.053,0,301.14465,270.0704,0.0010375977,0.007171631
54,54,0.054,0,301.14618,270.07166,0.0015258789,0.0012512207
55,55,0.055,0,301.14893,270.07205,0.002746582,0.00039672852
56,56,0.056,0,301.13614,270.10284,-0.012786865,0.030792236
57,57,0.057,0,301.1214,270.1055,-0.01473999,0.0026550293
58,58,0.058,0,301.0465,270.1219,-0.07489014,0.01638794
59,59,0.059,0,300.97086,270.1337,-0.075653076,0.011810303
60,60,0.06,0,300.92178,270.13364,-0.049072266,-6.1035156e-05
61,61,0.061,0,300.83762,270.12378,-0.08416748,-0.009857178
62,62,0.062,0,300.77145,270.1184,-0.06616211,-0.0053710938
63,63,0.063,0,300.7086,270.09808,-0.06286621,-0.020324707
64,64,0.064,0,300.59772,270.11224,-0.11087036,0.014160156
65,65,0.065,0,300.56516,270.1085,-0.032562256,-0.003753662
66,66,0.066,0,300.45612,270.10785,-0.10903931,-0.00064086914
67,67,0.067,0,300.42215,270.1005,-0.033966064,-0.0073547363
68,68,0.068,0,300.4486,270.08334,0.02645874,-0.017150879
69,69,0.069,0,300.4477,270.06345,-0.00091552734,-0.019897461
70,70,0.07,0,300.44952,270.06784,0.0018310547,0.0043945312
71,71,0.071,0,300.44965,270.01785,0.00012207031,-0.049987793
72,72,0.072,0,300.50497,270.0162,0.05532837,-0.0016479492
73,73,0.073,0,300.56268,270.0108,0.05770874,-0.0054016113
74,74,0.074,0,300.66,270.0223,0.09732056,0.011505127
75,75,0.075,0,300.75458,270.01776,0.094573975,-0.004547119
76,76,0.076,0,300.8194,270.01685,0.064819336,-0.00091552734
77,77,0.077,0,300.87817,270.01343,0.058776855,-0.0034179688
78,78,0.078,0,300.94455,270.02063,0.06637573,0.0072021484
79,79,0.079,0,301.01807,270.01678,0.073516846,-0.0038452148
80,80,0.08,0,301.0702,270.08878,0.052124023,0.07199097
81,81,0.081,0,301.099,270.08633,0.028808594,-0.0024414062
82,82,0.082,0,301.17108,270.14417,0.07208252,0.05783081
83,83,0.083,0,301.17773,270.14545,0.006652832,0.0012817383
84,84,0.084,0,301.17798,270.14536,0.00024414062,-9.1552734e-05
85,85,0.085,0,301.17822,270.14532,0.00024414062,-3.0517578e-05
86,86,0.086,0,301.1798,270.14624,0.0015869141,0.00091552734
87,87,0.087,0,301.18405,270.14572,0.0042419434,-0.0005187988
88,88,0.088,0,301.16693,270.11563,-0.017120361,-0.030090332
89,89,0.089,0,301.15887,270.0703,-0.008056641,-0.045318604
90,90,0.09,0,301.1409,270.0377,-0.017974854,-0.03262329
91,91,0.091,0,301.12656,269.98123,-0.014343262,-0.05645752
92,92,0.092,0,300.96017,269.9716,-0.16638184,-0.009643555
93,93,0.093,0,300.95602,269.95914,-0.0041503906,-0.012451172
94,94,0.094,0,300.8775,269.95197,-0.07852173,-0.007171631
95,95,0.095,0,300.79712,269.93225,-0.0803833,-0.019714355
96,96,0.096,0,300.72925,269.934,-0.067871094,0.001739502
97,97,0.097,0,300.70908,269.93353,-0.02017212,-0.00045776367
98,98,0.098,0,300.64542,269.93405,-0.06365967,0.0005187988
99,99,0.099,0,300.61838,269.9351,-0.027038574,0.0010375977
100,100,0.1,0,300.66003,269.8739,0.041656494,-0.061187744
101,101,0.101,0,300.70938,269.79922,0.049346924,-0.07467651
102,102,0.102,0,300.7553,269.73245,0.045928955,-0.06677246
103,103,0.103,0,300.8045,269.6558,0.049194336,-0.076660156
104,104,0.104,0,300.88196,269.66803,0.07745361,0.012237549
105,105,0.105,0,300.95377,269.6705,0.07180786,0.0024719238
106,106,0.106,0,301.00067,269.66632,0.046905518,-0.004180908
107,107,0.107,0,301.09885,269.66925,0.09817505,0.0029296875
108,108,0.108,0,301.1448,269.72833,0.045959473,0.05908203
109,109,0.109,0,301.18643,269.78574,0.041625977,0.057403564
110,110,0.11,0,301.2562,269.88644,0.06976318,0.10070801
111,111,0.111,0,301.26596,269.89343,0.009765625,0.0069885254
112,112,0.112,0,301.2652,270.01675,-0.00076293945,0.12332153
113,113,0.113,0,301.26474,270.01834,-0.00045776367,0.0015869141
114,114,0.114,0,301.25983,270.0814,-0.00491333,0.06304932
115,115,0.115,0,301.2637,270.14062,0.0038757324,0.05923462
116,116,0.116,0,301.23746,270.12604,-0.026245117,-0.014587402
117,117,0.117,0,301.20724,270.10178,-0.030212402,-0.024261475
