,iteration,time,id,x,y,dx,dy
0,0,0.0,0,300.87747,271.0057,-0.122528076,0.005706787
1,1,0.001,0,300.87512,271.01343,-0.0023498535,0.0077209473
2,2,0.002,0,300.8751,271.01346,-3.0517578e-05,3.0517578e-05
3,3,0.003,0,300.49927,271.00726,-0.37582397,-0.0061950684
4,4,0.004,0,300.48108,271.03018,-0.018188477,0.022918701
5,5,0.005,0,299.75592,271.04373,-0.7251587,0.013549805
6,6,0.006,0,299.87677,271.0482,0.12084961,0.0044555664
7,7,0.007,0,300.0073,271.04056,0.13052368,-0.0076293945
8,8,0.008,0,299.91318,270.8299,-0.09411621,-0.21066284
9,9,0.009,0,299.9086,270.77643,-0.0045776367,-0.053466797
10,10,0.01,0,300.36758,270.75305,0.45898438,-0.023376465
11,11,0.011,0,300.3818,270.68872,0.014221191,-0.064331055
12,12,0.012,0,300.47852,270.68933,0.096710205,0.00061035156
13,13,0.013,0,300.58484,270.7528,0.10632324,0.06347656
14,14,0.014,0,300.69766,270.75372,0.11282349,0.00091552734
15,15,0.015,0,300.8061,270.75418,0.108428955,0.00045776367
16,16,0.016,0,301.0332,270.77975,0.22711182,0.02557373
17,17,0.017,0,301.25174,270.78644,0.21853638,0.0066833496
18,18,0.018,0,301.26056,270.79004,0.00881958,0.0036010742
19,19,0.019,0,301.4563,270.78238,0.19573975,-0.007659912
20,20,0.02,0,301.74954,270.93542,0.2932434,0.15304565
21,21,0.021,0,301.62744,271.13516,-0.12210083,0.19973755
22,22,0.022,0,301.5942,271.2889,-0.033233643,0.15374756
23,23,0.023,0,301.5691,271.43524,-0.025115967,0.14633179
24,24,0.024,0,301.4306,271.3664,-0.13848877,-0.068847656
25,25,0.025,0,301.2455,271.24957,-0.18508911,-0.11682129
26,26,0.026,0,301.17838,271.16068,-0.06713867,-0.088897705
27,27,0.027,0,301.10898,271.0635,-0.06939697,-0.09716797
28,28,0.028,0,301.00925,271.10974,-0.099731445,0.04623413
29,29,0.029,0,300.90747,271.13043,-0.10177612,0.020690918
30,30,0.03,0,300.72385,271.1768,-0.18362427,0.0463562
31,31,0.031,0,300.554,271.20047,-0.16986084,0.02368164
32,32,0.032,0,300.3583,271.16785,-0.19567871,-0.03262329
33,33,0.033,0,300.3447,271.10513,-0.01361084,-0.06271362
34,34,0.034,0,300.23856,271.04956,-0.10614014,-0.05557251
35,35,0.035,0,300.12744,270.97675,-0.1111145,-0.07281494
36,36,0.036,0,300.11694,270.934,-0.010498047,-0.042755127
37,37,0.037,0,300.11212,270.86826,-0.0048217773,-0.06573486
38,38,0.038,0,299.96786,270.86487,-0.14425659,-0.0033874512
39,39,0.039,0,300.09274,270.74994,0.12487793,-0.1149292
40,40,0.04,0,300.20978,270.79266,0.11703491,0.04272461
41,41,0.041,0,300.3271,270.83032,0.11730957,0.03765869
42,42,0.042,0,300.428,270.82196,0.10092163,-0.008361816
43,43,0.043,0,300.52844,270.80807,0.10043335,-0.013885498
44,44,0.044,0,300.6503,270.8151,0.12185669,0.007019043
45,45,0.045,0,300.78137,270.81784,0.131073,0.002746582
46,46,0.046,0,301.03378,270.8243,0.2524109,0.0064697266
47,47,0.047,0,301.26266,270.81433,0.22888184,-0.009979248
48,48,0.048,0,301.40283,271.06885,0.14016724,0.2545166
49,49,0.049,0,301.40326,271.06894,0.0004272461,9.1552734e-05
50,50,0.05,0,301.61542,271.299,0.2121582,0.23007202
51,51,0.051,0,301.53735,271.30826,-0.078063965,0.009246826
52,52,0.052,0,301.56348,271.551,0.026123047,0.24273682
53,53,0.053,0,301.555,271.3258,-0.008483887,-0.22518921
54,54,0.054,0,301.39682,271.2793,-0.1581726,-0.04650879
55,55,0.055,0,301.23642,271.19937,-0.16040039,-0.07992554
56,56,0.056,0,301.16168,271.2012,-0.07473755,0.0018310547
57,57,0.057,0,301.04343,271.20068,-0.118255615,-0.0005187988
58,58,0.058,0,300.87265,271.21973,-0.17077637,0.019042969
59,59,0.059,0,300.72867,271.238,-0.14398193,0.01828003
60,60,0.06,0,300.524,271.24524,-0.2046814,0.007232666
61,61,0.061,0,300.32593,271.26202,-0.19805908,0.016784668
62,62,0.062,0,300.19327,271.2217,-0.13265991,-0.04031372
63,63,0.063,0,300.1323,271.15717,-0.06097412,-0.06454468
64,64,0.064,0,299.92422,271.07373,-0.20806885,-0.08343506
65,65,0.065,0,299.84866,270.98672,-0.07556152,-0.087005615
66,66,0.066,0,299.7773,270.98636,-0.0713501,-0.00036621094
67,67,0.067,0,299.70367,270.97284,-0.073638916,-0.013519287
68,68,0.068,0,299.89877,270.8758,0.19509888,-0.0970459
