,iteration,time,id,x,y,dx,dy
0,0,0.0,0,300.78973,270.85168,-0.21026611,-0.14831543
1,1,0.001,0,300.72113,270.8545,-0.068603516,0.0028076172
2,2,0.002,0,300.576,270.86578,-0.1451416,0.011291504
3,3,0.003,0,300.44843,270.8775,-0.12756348,0.01171875
4,4,0.004,0,300.42258,270.8927,-0.025848389,0.015197754
5,5,0.005,0,300.03125,270.89084,-0.3913269,-0.0018615723
6,6,0.006,0,300.0351,270.89517,0.0038452148,0.004333496
7,7,0.007,0,300.041,270.89975,0.0058898926,0.0045776367
8,8,0.008,0,300.0209,270.82623,-0.020080566,-0.073516846
9,9,0.009,0,300.02103,270.82837,0.00012207031,0.0021362305
10,10,0.01,0,300.0197,270.8249,-0.0013122559,-0.003479004
11,11,0.011,0,300.0157,270.81012,-0.0040283203,-0.014770508
12,12,0.012,0,300.09335,270.74988,0.07766724,-0.0602417
13,13,0.013,0,300.27127,270.74728,0.17791748,-0.0025939941
14,14,0.014,0,300.41476,270.71808,0.14349365,-0.029205322
15,15,0.015,0,300.54117,270.6904,0.12640381,-0.027679443
16,16,0.016,0,300.6951,270.68616,0.15393066,-0.0042419434
17,17,0.017,0,300.85388,270.6674,0.15878296,-0.01876831
18,18,0.018,0,301.02866,270.66147,0.17477417,-0.00592041
19,19,0.019,0,301.18164,270.6452,0.15298462,-0.01626587
20,20,0.02,0,301.33792,270.7126,0.15628052,0.06738281
21,21,0.021,0,301.38745,270.77524,0.04953003,0.06265259
22,22,0.022,0,301.46765,270.83624,0.080200195,0.06100464
23,23,0.023,0,301.54218,270.88373,0.074523926,0.04748535
24,24,0.024,0,301.49792,270.8772,-0.04425049,-0.0065307617
25,25,0.025,0,301.44604,270.86526,-0.051879883,-0.011932373
26,26,0.026,0,301.44638,270.86432,0.00033569336,-0.0009460449
27,27,0.027,0,301.44446,270.86456,-0.0019226074,0.00024414062
28,28,0.028,0,301.27667,270.93976,-0.16778564,0.07519531
29,29,0.029,0,301.1958,271.02008,-0.08087158,0.080322266
30,30,0.03,0,301.0716,271.027,-0.12420654,0.0069274902
31,31,0.031,0,300.9401,271.0284,-0.13150024,0.0014038086
32,32,0.032,0,300.79166,270.97974,-0.1484375,-0.048675537
33,33,0.033,0,300.6657,270.98788,-0.12594604,0.008148193
34,34,0.034,0,300.53152,270.9752,-0.13418579,-0.0126953125
35,35,0.035,0,300.4056,270.94507,-0.12591553,-0.03012085
36,36,0.036,0,300.28555,270.90567,-0.12005615,-0.039398193
37,37,0.037,0,300.16672,270.85394,-0.11883545,-0.051727295
38,38,0.038,0,300.06766,270.8169,-0.09906006,-0.03704834
39,39,0.039,0,300.05182,270.75418,-0.015838623,-0.06271362
40,40,0.04,0,300.06647,270.7579,0.0146484375,0.0037231445
41,41,0.041,0,300.08762,270.75937,0.021148682,0.0014648438
42,42,0.042,0,300.15042,270.7428,0.062805176,-0.016571045
43,43,0.043,0,300.24396,270.719,0.09353638,-0.023803711
44,44,0.044,0,300.40286,270.724,0.15890503,0.005004883
45,45,0.045,0,300.5685,270.71945,0.16564941,-0.004547119
46,46,0.046,0,300.74524,270.7212,0.1767273,0.001739502
47,47,0.047,0,300.92526,270.71378,0.1800232,-0.0074157715
48,48,0.048,0,301.05408,270.76163,0.1288147,0.047851562
49,49,0.049,0,301.16916,270.80835,0.11508179,0.046722412
50,50,0.05,0,301.29636,270.91953,0.12719727,0.11117554
51,51,0.051,0,301.37103,270.90347,0.07467651,-0.016052246
52,52,0.052,0,301.4029,270.93057,0.03186035,0.02709961
53,53,0.053,0,301.39984,270.93033,-0.0030517578,-0.00024414062
54,54,0.054,0,301.40244,270.93546,0.0025939941,0.005126953
55,55,0.055,0,301.40717,270.93976,0.0047302246,0.0043029785
56,56,0.056,0,301.37198,270.97662,-0.035186768,0.036865234
57,57,0.057,0,301.33563,270.9999,-0.036346436,0.023284912
58,58,0.058,0,301.16397,271.03107,-0.17166138,0.031158447
59,59,0.059,0,300.98532,271.04807,-0.1786499,0.016998291
60,60,0.06,0,300.8809,271.008,-0.10443115,-0.04006958
61,61,0.061,0,300.7012,271.0049,-0.1796875,-0.0030822754
62,62,0.062,0,300.56744,270.99265,-0.13375854,-0.012268066
63,63,0.063,0,300.44193,270.96158,-0.1255188,-0.031066895
64,64,0.064,0,300.18085,270.97568,-0.26107788,0.014099121
65,65,0.065,0,300.17142,270.97403,-0.009429932,-0.0016479492
66,66,0.066,0,299.964,270.98935,-0.20742798,0.015319824
67,67,0.067,0,299.90863,270.99036,-0.055358887,0.0010070801
68,68,0.068,0,299.98444,270.93604,0.075805664,-0.05432129
69,69,0.069,0,299.97635,270.9097,-0.008087158,-0.02633667
70,70,0.07,0,300.0023,270.8718,0.025939941,-0.037902832
71,71,0.071,0,300.0217,270.82617,0.01940918,-0.04562378
72,72,0.072,0,300.20538,270.83585,0.1836853,0.009674072
73,73,0.073,0,300.3824,270.84567,0.17700195,0.00982666
74,74,0.074,0,300.56766,270.8379,0.18527222,-0.0077819824
75,75,0.075,0,300.77658,270.8368,0.20892334,-0.0010986328
76,76,0.076,0,300.90686,270.8517,0.13027954,0.014923096
77,77,0.077,0,301.04175,270.84665,0.1348877,-0.005065918
78,78,0.078,0,301.16748,270.8381,0.12573242,-0.008544922
79,79,0.079,0,301.28442,270.82254,0.11694336,-0.015563965
80,80,0.08,0,301.36493,270.94464,0.08050537,0.12210083
81,81,0.081,0,301.41153,270.94724,0.04660034,0.0025939941
82,82,0.082,0,301.53333,271.05127,0.121795654,0.104034424
83,83,0.083,0,301.54245,271.05487,0.009124756,0.0036010742
84,84,0.084,0,301.54102,271.0601,-0.0014343262,0.005218506
85,85,0.085,0,301.53833,271.06393,-0.0026855469,0.0038452148
86,86,0.086,0,301.53595,271.0653,-0.002380371,0.001373291
87,87,0.087,0,301.53387,271.0709,-0.0020751953,0.005584717
88,88,0.088,0,301.42322,271.00388,-0.11065674,-0.0670166
89,89,0.089,0,301.41693,270.90906,-0.006286621,-0.094818115
90,90,0.09,0,301.34183,270.83755,-0.07510376,-0.071502686
91,91,0.091,0,301.28406,270.74286,-0.057769775,-0.094696045
92,92,0.092,0,300.9245,270.6964,-0.3595581,-0.046447754
93,93,0.093,0,300.9131,270.68845,-0.011413574,-0.007965088
94,94,0.094,0,300.74567,270.66705,-0.16741943,-0.021392822
95,95,0.095,0,300.58673,270.6374,-0.15893555,-0.029663086
96,96,0.096,0,300.47247,270.65762,-0.11425781,0.020233154
97,97,0.097,0,300.4398,270.65924,-0.032684326,0.0016174316
98,98,0.098,0,300.2915,270.67883,-0.14828491,0.019592285
99,99,0.099,0,300.2632,270.6693,-0.028289795,-0.009521484
100,100,0.1,0,300.3622,270.5528,0.09899902,-0.11651611
101,101,0.101,0,300.47092,270.42734,0.10870361,-0.12545776
102,102,0.102,0,300.58817,270.30997,0.117248535,-0.117370605
103,103,0.103,0,300.7079,270.20184,0.11972046,-0.10812378
104,104,0.104,0,300.8457,270.22314,0.13781738,0.02130127
105,105,0.105,0,300.98898,270.24146,0.14328003,0.018310547
106,106,0.106,0,301.12854,270.2606,0.13955688,0.019134521
107,107,0.107,0,301.25626,270.26984,0.12771606,0.009246826
108,108,0.108,0,301.34543,270.4058,0.08917236,0.13595581
109,109,0.109,0,301.4292,270.51968,0.08377075,0.1138916
110,110,0.11,0,301.57523,270.64124,0.14602661,0.12155151
111,111,0.111,0,301.59195,270.7677,0.016723633,0.12646484
112,112,0.112,0,301.57996,270.91016,-0.011993408,0.14245605
113,113,0.113,0,301.56918,271.0478,-0.010772705,0.13763428
114,114,0.114,0,301.5517,271.1067,-0.017486572,0.058898926
115,115,0.115,0,301.55145,271.3338,-0.00024414062,0.22711182
116,116,0.116,0,301.47607,271.20978,-0.07537842,-0.12402344
117,117,0.117,0,301.40457,271.2109,-0.071502686,0.0011291504
118,118,0.118,0,301.32693,271.08054,-0.07763672,-0.1303711
119,119,0.119,0,301.25375,271.0819,-0.07318115,0.001373291
120,120,0.12,0,301.18536,270.98782,-0.06838989,-0.09408569
121,121,0.121,0,300.9759,271.0103,-0.20947266,0.022491455
122,122,0.122,0,300.81458,270.9677,-0.16131592,-0.04260254
123,123,0.123,0,300.69348,270.925,-0.12109375,-0.04272461
124,124,0.124,0,300.5358,270.874,-0.15768433,-0.050994873
125,125,0.125,0,300.38425,270.81552,-0.1515503,-0.05847168
126,126,0.126,0,300.34396,270.81604,-0.040283203,0.0005187988
127,127,0.127,0,300.27936,270.68478,-0.06460571,-0.1312561
128,128,0.128,0,300.30753,270.67133,0.028167725,-0.013458252
129,129,0.129,0,300.33353,270.64523,0.026000977,-0.02609253
130,130,0.13,0,300.35248,270.60233,0.018951416,-0.042907715
131,131,0.131,0,300.38013,270.58987,0.027648926,-0.012451172
132,132,0.132,0,300.49493,270.5707,0.11480713,-0.019165039
133,133,0.133,0,300.6168,270.54446,0.12185669,-0.026245117
134,134,0.134,0,300.75555,270.52612,0.13876343,-0.018341064
135,135,0.135,0,300.89612,270.50107,0.14056396,-0.025054932
136,136,0.136,0,301.09744,270.52606,0.20132446,0.024993896
137,137,0.137,0,301.28464,270.53906,0.18719482,0.013000488
138,138,0.138,0,301.46198,270.5595,0.17733765,0.020446777
139,139,0.139,0,301.62698,270.57275,0.16500854,0.013244629
140,140,0.14,0,301.62732,270.6485,0.00033569336,0.07574463
141,141,0.141,0,301.6251,270.71695,-0.0022277832,0.06845093
142,142,0.142,0,301.62842,270.7622,0.003326416,0.04525757
143,143,0.143,0,301.62866,270.8463,0.00024414062,0.084106445
144,144,0.144,0,301.5419,270.82388,-0.086761475,-0.02243042
145,145,0.145,0,301.45648,270.81097,-0.0854187,-0.012908936
146,146,0.146,0,301.44873,270.7943,-0.007751465,-0.016662598
147,147,0.147,0,301.4409,270.76947,-0.007843018,-0.024841309
148,148,0.148,0,301.2896,270.79892,-0.15127563,0.029449463
149,149,0.149,0,301.13278,270.81592,-0.15682983,0.016998291
150,150,0.15,0,300.96652,270.842,-0.16625977,0.02609253
151,151,0.151,0,300.8078,270.84573,-0.15872192,0.0037231445
152,152,0.152,0,300.67657,270.83255,-0.13122559,-0.013183594
153,153,0.153,0,300.5613,270.84454,-0.11526489,0.011993408
154,154,0.154,0,300.443,270.85034,-0.11831665,0.00579834
155,155,0.155,0,300.33182,270.84567,-0.11117554,-0.0046691895
156,156,0.156,0,300.27762,270.7563,-0.05419922,-0.08938599
157,157,0.157,0,300.2427,270.6597,-0.03491211,-0.096588135
158,158,0.158,0,300.2428,270.66037,9.1552734e-05,0.0006713867
159,159,0.159,0,300.212,270.49927,-0.030792236,-0.1611023
160,160,0.16,0,300.29245,270.58978,0.080444336,0.09051514
161,161,0.161,0,300.46585,270.5659,0.17340088,-0.023895264
162,162,0.162,0,300.48648,270.65915,0.020629883,0.09326172
163,163,0.163,0,300.74332,270.6271,0.25683594,-0.032043457
164,164,0.164,0,300.89792,270.67392,0.15460205,0.046813965
165,165,0.165,0,301.05963,270.71155,0.16171265,0.037628174
166,166,0.166,0,301.2119,270.75354,0.15228271,0.041992188
167,167,0.167,0,301.34586,270.78912,0.13394165,0.035583496
168,168,0.168,0,301.41623,270.8015,0.070373535,0.012390137
169,169,0.169,0,301.48206,270.80255,0.065826416,0.0010375977
170,170,0.17,0,301.5512,270.81183,0.06915283,0.009277344
171,171,0.171,0,301.61978,270.8078,0.068573,-0.0040283203
172,172,0.172,0,301.58347,270.82858,-0.036315918,0.02078247
173,173,0.173,0,301.5445,270.83374,-0.038970947,0.0051574707
174,174,0.174,0,301.5071,270.82956,-0.037384033,-0.004180908
