,iteration,time,id,x,y,dx,dy
0,0,0.0,0,300.7465,266.99185,-0.25350952,-0.008148193
1,1,0.001,0,300.55905,267.1122,-0.18743896,0.12036133
2,2,0.002,0,300.31537,267.18954,-0.24368286,0.07733154
3,3,0.003,0,299.5331,267.28952,-0.7822571,0.099975586
4,4,0.004,0,298.76105,267.0829,-0.7720642,-0.20663452
5,5,0.005,0,295.46674,266.63367,-3.2943115,-0.44921875
6,6,0.006,0,294.63736,266.46384,-0.8293762,-0.16983032
7,7,0.007,0,294.15198,266.44675,-0.48538208,-0.017089844
8,8,0.008,0,293.20062,265.60376,-0.951355,-0.84298706
9,9,0.009,0,292.93695,265.33206,-0.26367188,-0.271698
10,10,0.01,0,292.94022,264.9465,0.0032653809,-0.38555908
11,11,0.011,0,292.92996,264.54868,-0.010253906,-0.39782715
12,12,0.012,0,293.15872,264.12405,0.22875977,-0.42462158
13,13,0.013,0,293.89218,264.13928,0.7334595,0.0152282715
14,14,0.014,0,294.56995,264.00513,0.6777649,-0.13415527
15,15,0.015,0,295.3883,263.94333,0.8183594,-0.061798096
16,16,0.016,0,296.86514,264.26242,1.4768372,0.3190918
17,17,0.017,0,297.78503,264.50314,0.91989136,0.24072266
18,18,0.018,0,298.61115,264.60535,0.82611084,0.10220337
19,19,0.019,0,299.50214,264.7394,0.8909912,0.13406372
20,20,0.02,0,300.20416,265.23715,0.70202637,0.4977417
21,21,0.021,0,300.44412,265.4759,0.23995972,0.23873901
22,22,0.022,0,300.94684,265.73267,0.50271606,0.2567749
23,23,0.023,0,301.2029,265.99304,0.256073,0.26037598
24,24,0.024,0,301.2105,266.1172,0.007598877,0.12414551
25,25,0.025,0,301.21387,266.21667,0.0033569336,0.099487305
26,26,0.026,0,301.21918,266.32675,0.0053100586,0.110076904
27,27,0.027,0,301.22537,266.40897,0.0061950684,0.082214355
28,28,0.028,0,300.72113,266.66592,-0.50424194,0.256958
29,29,0.029,0,300.71048,266.68246,-0.010650635,0.016540527
30,30,0.03,0,300.41275,266.93134,-0.2977295,0.24887085
31,31,0.031,0,299.85275,266.91745,-0.55999756,-0.013885498
32,32,0.032,0,298.9372,267.00964,-0.91555786,0.0921936
33,33,0.033,0,297.6763,266.95807,-1.2608948,-0.051574707
34,34,0.034,0,296.5739,267.02686,-1.1023865,0.06878662
35,35,0.035,0,295.54968,267.03723,-1.024231,0.010375977
36,36,0.036,0,294.5739,266.66934,-0.97576904,-0.3678894
37,37,0.037,0,293.57635,266.26233,-0.9975586,-0.40701294
38,38,0.038,0,292.7463,265.88882,-0.8300476,-0.37350464
39,39,0.039,0,292.28293,265.43774,-0.4633789,-0.45108032
40,40,0.04,0,292.40527,265.31393,0.12234497,-0.123809814
41,41,0.041,0,292.53107,265.17474,0.12579346,-0.13919067
42,42,0.042,0,292.885,265.16162,0.35394287,-0.013122559
43,43,0.043,0,293.2379,265.13232,0.35290527,-0.029296875
44,44,0.044,0,294.47403,265.14322,1.2361145,0.010894775
45,45,0.045,0,295.82117,265.50546,1.3471375,0.36224365
46,46,0.046,0,297.35587,265.53384,1.5346985,0.028381348
47,47,0.047,0,298.37317,265.77655,1.0173035,0.2427063
48,48,0.048,0,299.11002,266.36304,0.7368469,0.5864868
49,49,0.049,0,299.82315,266.66473,0.71313477,0.30169678
50,50,0.05,0,300.43982,266.85754,0.6166687,0.19281006
51,51,0.051,0,300.68396,267.1175,0.24414062,0.25994873
52,52,0.052,0,300.99496,267.49112,0.31100464,0.3736267
53,53,0.053,0,301.09528,267.85806,0.10031128,0.36694336
54,54,0.054,0,301.2103,268.13568,0.11502075,0.2776184
55,55,0.055,0,301.3183,268.37778,0.10800171,0.24209595
56,56,0.056,0,301.0799,268.59415,-0.23840332,0.21636963
57,57,0.057,0,300.83365,268.8068,-0.24624634,0.21264648
58,58,0.058,0,300.60382,268.93652,-0.22982788,0.12973022
59,59,0.059,0,300.39978,269.07297,-0.20404053,0.13644409
60,60,0.06,0,300.16647,269.0709,-0.23330688,-0.0020751953
61,61,0.061,0,298.94904,269.0813,-1.2174377,0.010406494
62,62,0.062,0,297.5421,268.85855,-1.4069214,-0.2227478
63,63,0.063,0,296.30792,268.834,-1.2341919,-0.024536133
64,64,0.064,0,295.15424,268.78735,-1.1536865,-0.046661377
65,65,0.065,0,294.1716,268.3445,-0.9826355,-0.44284058
66,66,0.066,0,293.098,268.0498,-1.0736084,-0.29470825
67,67,0.067,0,292.3355,267.76004,-0.7624817,-0.2897644
68,68,0.068,0,292.2898,267.175,-0.045715332,-0.5850525
69,69,0.069,0,292.23462,267.0095,-0.05517578,-0.16549683
70,70,0.07,0,292.2242,266.91516,-0.010406494,-0.094329834
71,71,0.071,0,292.22205,266.44415,-0.002166748,-0.4710083
72,72,0.072,0,292.97803,266.28455,0.75598145,-0.15960693
73,73,0.073,0,293.99817,266.36023,1.0201416,0.075683594
74,74,0.074,0,295.16943,266.3728,1.1712646,0.012573242
75,75,0.075,0,296.68466,266.26065,1.5152283,-0.1121521
76,76,0.076,0,297.82962,266.48712,1.1449585,0.22647095
77,77,0.077,0,298.56403,266.46484,0.7344055,-0.022277832
78,78,0.078,0,299.26605,266.4521,0.70202637,-0.012756348
79,79,0.079,0,299.76743,266.46725,0.5013733,0.015167236
80,80,0.08,0,300.01828,266.67273,0.2508545,0.20547485
81,81,0.081,0,300.25253,266.86353,0.23425293,0.1907959
82,82,0.082,0,300.79324,267.2337,0.54071045,0.37017822
83,83,0.083,0,301.0013,267.6165,0.20806885,0.38278198
84,84,0.084,0,301.0114,267.37323,0.010101318,-0.24325562
85,85,0.085,0,301.01752,267.10706,0.0061035156,-0.26617432
