,iteration,time,id,x,y,dx,dy
0,0,0.0,0,329.99045,97.060486,-3.009552,0.06048584
1,1,0.004,0,332.68185,97.06152,2.6914062,0.0010375977
2,2,0.008,0,333.6051,97.078445,0.9232483,0.016921997
3,3,0.012,0,332.9858,97.053185,-0.6192932,-0.025260925
4,4,0.016,0,329.75024,97.070206,-3.2355652,0.01702118
5,5,0.02,0,332.7244,97.06469,2.9741516,-0.0055160522
6,6,0.024,0,333.4478,97.07991,0.7234192,0.015220642
7,7,0.028,0,332.9723,97.02346,-0.4755249,-0.05644989
8,8,0.032,0,330.18262,97.16253,-2.7896729,0.1390686
9,9,0.036,0,332.89114,97.07351,2.7085266,-0.089019775
10,10,0.04,0,333.3634,97.181145,0.47225952,0.1076355
11,11,0.044,0,333.1265,97.165375,-0.23690796,-0.015769958
12,12,0.048,0,330.18192,97.16894,-2.94458,0.0035629272
13,13,0.052,0,333.0097,97.11148,2.8277893,-0.05745697
14,14,0.056,0,333.53586,97.27369,0.52615356,0.16220856
15,15,0.06,0,333.13663,97.41317,-0.39923096,0.13948059
16,16,0.064,0,330.53082,97.97985,-2.6058044,0.5666809
17,17,0.068,0,333.34183,97.70358,2.8110046,-0.276268
18,18,0.072,0,333.39542,97.76646,0.053588867,0.06287384
19,19,0.076,0,332.76013,97.97147,-0.6352844,0.20501709
20,20,0.08,0,330.64557,98.04761,-2.114563,0.07613373
21,21,0.084,0,333.3527,97.98243,2.7071228,-0.06517792
22,22,0.088,0,333.50012,98.03576,0.14743042,0.053329468
23,23,0.092,0,331.91272,98.03108,-1.5874023,-0.004676819
24,24,0.096,0,331.40378,98.095604,-0.50894165,0.06452179
25,25,0.1,0,333.4423,98.038155,2.0385132,-0.05744934
26,26,0.104,0,333.41638,97.9353,-0.025909424,-0.10285187
27,27,0.108,0,331.65024,98.084076,-1.7661438,0.1487732
28,28,0.112,0,331.2173,98.2669,-0.43295288,0.18282318
29,29,0.116,0,333.44287,98.07991,2.225586,-0.18698883
30,30,0.12,0,333.4449,98.079895,0.0020141602,-1.5258789e-05
31,31,0.124,0,330.9617,98.25308,-2.4831848,0.17318726
32,32,0.128,0,332.1136,98.30972,1.151886,0.056640625
33,33,0.132,0,333.62064,98.08732,1.5070496,-0.22240448
34,34,0.136,0,333.45447,98.24977,-0.16616821,0.1624527
35,35,0.14,0,330.96417,98.25613,-2.4902954,0.0063552856
36,36,0.144,0,332.89792,98.22418,1.9337463,-0.031944275
37,37,0.148,0,333.6603,98.01337,0.76239014,-0.21081543
38,38,0.152,0,333.45306,98.081314,-0.20724487,0.06794739
39,39,0.156,0,330.47354,98.012024,-2.9795227,-0.06929016
40,40,0.16,0,332.9088,98.27416,2.4352722,0.26213837
41,41,0.164,0,333.6555,98.011086,0.7466736,-0.26307678
42,42,0.168,0,333.42072,98.09197,-0.23477173,0.08088684
43,43,0.172,0,330.46957,98.00836,-2.9511414,-0.083610535
44,44,0.176,0,333.17026,98.278244,2.7006836,0.2698822
45,45,0.18,0,333.65158,98.00883,0.48132324,-0.2694168
46,46,0.184,0,333.109,98.27214,-0.542572,0.2633133
47,47,0.188,0,330.46643,98.0081,-2.6425781,-0.2640381
48,48,0.192,0,333.10675,98.27261,2.6403198,0.2645111
49,49,0.196,0,333.65018,98.011154,0.5434265,-0.26145935
50,50,0.2,0,332.96152,98.096924,-0.68865967,0.08576965
51,51,0.204,0,330.46616,98.00759,-2.4953613,-0.08933258
52,52,0.208,0,333.16635,98.27756,2.7001953,0.26996613
53,53,0.212,0,333.6504,98.009254,0.4840393,-0.26830292
54,54,0.216,0,333.11743,98.274895,-0.532959,0.26564026
55,55,0.22,0,330.5326,98.06618,-2.5848389,-0.20871735
56,56,0.224,0,333.1647,98.283485,2.6321106,0.21730804
57,57,0.228,0,333.6484,98.0067,0.4837036,-0.2767868
58,58,0.232,0,331.74368,98.24616,-1.9047241,0.2394638
59,59,0.236,0,330.52014,98.06357,-1.2235413,-0.1825943
60,60,0.24,0,333.09332,98.26944,2.5731812,0.20587158
61,61,0.244,0,333.64035,98.046196,0.5470276,-0.22324371
62,62,0.248,0,331.25687,98.275795,-2.383484,0.229599
63,63,0.252,0,330.50204,98.059,-0.7548218,-0.21679688
64,64,0.256,0,333.35214,98.234795,2.8500977,0.17579651
65,65,0.26,0,333.37582,98.23992,0.02368164,0.005126953
66,66,0.264,0,331.27423,98.3073,-2.101593,0.06737518
67,67,0.268,0,331.02856,98.30584,-0.2456665,-0.0014572144
