,iteration,time,id,x,y,dx,dy
0,0,0.0,0,332.30417,90.02877,-0.6958313,0.028770447
1,1,0.004,0,332.73007,90.01899,0.42590332,-0.009780884
2,2,0.008,0,333.38483,90.03657,0.65475464,0.017578125
3,3,0.012,0,333.08224,90.186424,-0.3025818,0.14985657
4,4,0.016,0,325.77966,90.3389,-7.302582,0.15247345
5,5,0.02,0,337.59067,90.54234,11.811005,0.20344543
6,6,0.024,0,339.83942,90.529396,2.2487488,-0.0129470825
7,7,0.028,0,328.1668,90.19676,-11.672607,-0.33263397
8,8,0.032,0,326.83075,90.22636,-1.3360596,0.029594421
9,9,0.036,0,338.75784,90.4776,11.9270935,0.2512436
10,10,0.04,0,339.4858,90.48156,0.7279663,0.0039596558
11,11,0.044,0,328.08417,90.42819,-11.401642,-0.053367615
12,12,0.048,0,327.98965,90.24433,-0.09451294,-0.18386078
13,13,0.052,0,337.87302,90.55971,9.883362,0.31537628
14,14,0.056,0,338.1301,90.52655,0.25708008,-0.03315735
15,15,0.06,0,326.5641,90.43514,-11.5660095,-0.091407776
16,16,0.064,0,328.3834,91.7289,1.8193054,1.2937546
17,17,0.068,0,340.1336,92.0632,11.750214,0.3343048
18,18,0.072,0,337.92838,92.138794,-2.2052307,0.07559204
19,19,0.076,0,326.16147,91.76402,-11.766907,-0.37477112
20,20,0.08,0,329.31558,91.81515,3.1541138,0.051124573
21,21,0.084,0,340.02664,90.7819,10.71106,-1.0332489
22,22,0.088,0,334.98328,90.52182,-5.0433655,-0.26007843
23,23,0.092,0,325.53732,90.547195,-9.445953,0.025375366
24,24,0.096,0,331.73483,90.61383,6.19751,0.06663513
25,25,0.1,0,340.81317,90.88103,9.078339,0.26719666
26,26,0.104,0,333.76053,90.41883,-7.052643,-0.46219635
27,27,0.108,0,325.51303,90.37735,-8.247498,-0.041481018
28,28,0.112,0,332.04016,90.453476,6.52713,0.0761261
29,29,0.116,0,339.23108,90.87574,7.190918,0.4222641
30,30,0.12,0,332.8826,90.30384,-6.34848,-0.5718994
31,31,0.124,0,324.92358,90.52734,-7.959015,0.22350311
32,32,0.128,0,332.46432,90.458305,7.540741,-0.06903839
33,33,0.132,0,340.96478,90.93791,8.500458,0.47960663
34,34,0.136,0,332.17664,90.46803,-8.788147,-0.46987915
35,35,0.14,0,325.4465,90.5931,-6.730133,0.12506866
36,36,0.144,0,333.56555,90.56002,8.119049,-0.033081055
37,37,0.148,0,341.31613,91.03493,7.75058,0.47490692
38,38,0.152,0,330.31152,90.856926,-11.004608,-0.1780014
39,39,0.156,0,326.3764,90.85015,-3.9351196,-0.0067749023
40,40,0.16,0,335.46997,90.86869,9.093567,0.018539429
41,41,0.164,0,341.0795,91.04663,5.6095276,0.17794037
42,42,0.168,0,330.0189,90.79711,-11.060608,-0.24951935
43,43,0.172,0,326.33914,90.93721,-3.6797485,0.14009857
44,44,0.176,0,336.1273,90.875275,9.788147,-0.061935425
45,45,0.18,0,339.6113,91.14367,3.4840088,0.26839447
46,46,0.184,0,327.23972,90.90197,-12.371582,-0.24169922
47,47,0.188,0,326.3213,90.935745,-0.9184265,0.03377533
