,iteration,time,id,x,y,dx,dy
0,0,0.0,0,251.88571,271.5283,-0.11428833,-0.4717102
1,1,0.004,0,251.8919,271.7937,0.0061950684,0.26541138
2,2,0.008,0,251.89397,271.806,0.0020599365,0.012298584
3,3,0.012,0,251.89554,271.81995,0.0015716553,0.013946533
4,4,0.016,0,251.89598,271.82123,0.00044250488,0.0012817383
5,5,0.02,0,251.87842,271.5938,-0.017562866,-0.22741699
6,6,0.024,0,251.86365,271.57556,-0.014770508,-0.018249512
7,7,0.028,0,251.84163,271.54272,-0.022018433,-0.032836914
8,8,0.032,0,251.84274,271.19086,0.0011138916,-0.35186768
9,9,0.036,0,252.09991,270.83203,0.25717163,-0.35882568
10,10,0.04,0,252.20985,270.6643,0.109939575,-0.16772461
11,11,0.044,0,252.32042,270.405,0.110565186,-0.25930786
12,12,0.048,0,252.21165,270.55606,-0.10876465,0.15106201
13,13,0.052,0,252.09045,270.69693,-0.12120056,0.14086914
14,14,0.056,0,251.88745,270.86673,-0.20300293,0.1697998
15,15,0.06,0,251.6926,271.02005,-0.19485474,0.15332031
16,16,0.064,0,252.03014,271.24063,0.33753967,0.22058105
17,17,0.068,0,252.34477,271.43427,0.31463623,0.19363403
18,18,0.072,0,252.56665,271.7125,0.22187805,0.27822876
19,19,0.076,0,252.56456,271.71262,-0.002090454,0.00012207031
20,20,0.08,0,252.47095,271.71768,-0.09361267,0.005065918
21,21,0.084,0,252.36992,271.73096,-0.10102844,0.0132751465
22,22,0.088,0,252.27412,271.7388,-0.09579468,0.007843018
23,23,0.092,0,252.16562,271.76138,-0.10850525,0.022583008
24,24,0.096,0,252.25174,271.724,0.086120605,-0.037384033
25,25,0.1,0,252.32817,271.69156,0.076431274,-0.032440186
26,26,0.104,0,252.32106,271.78223,-0.0071105957,0.090667725
27,27,0.108,0,252.31633,271.86414,-0.0047302246,0.08190918
28,28,0.112,0,252.32526,271.8416,0.008926392,-0.022521973
29,29,0.116,0,252.33032,271.79596,0.005065918,-0.045654297
30,30,0.12,0,252.33049,271.79828,0.00016784668,0.002319336
31,31,0.124,0,252.32997,271.80145,-0.0005187988,0.0031738281
32,32,0.128,0,252.32074,271.85733,-0.009231567,0.055877686
33,33,0.132,0,252.30145,271.88748,-0.01928711,0.030151367
34,34,0.136,0,252.29181,271.9373,-0.009643555,0.049804688
35,35,0.14,0,252.27507,271.95187,-0.016738892,0.014587402
36,36,0.144,0,252.3281,271.88004,0.053024292,-0.07183838
37,37,0.148,0,252.37486,271.793,0.04676819,-0.08703613
38,38,0.152,0,252.42915,271.72815,0.05429077,-0.06484985
39,39,0.156,0,252.47627,271.63617,0.04711914,-0.09197998
40,40,0.16,0,252.48557,271.64917,0.009292603,0.013000488
41,41,0.164,0,252.49065,271.64865,0.0050811768,-0.0005187988
42,42,0.168,0,252.49594,271.63654,0.0052948,-0.0121154785
43,43,0.172,0,252.48737,271.60013,-0.008575439,-0.03640747
44,44,0.176,0,252.45387,271.50726,-0.033493042,-0.09286499
45,45,0.18,0,252.45969,271.60092,0.0058135986,0.09365845
46,46,0.184,0,252.44182,271.64096,-0.017868042,0.040039062
47,47,0.188,0,252.41711,271.64243,-0.02470398,0.0014648438
48,48,0.192,0,252.44981,271.66562,0.032699585,0.02319336
49,49,0.196,0,252.47656,271.66,0.026748657,-0.0056152344
50,50,0.2,0,252.41115,271.61087,-0.06541443,-0.0491333
51,51,0.204,0,252.33424,271.5361,-0.0769043,-0.07476807
52,52,0.208,0,252.32304,271.50735,-0.011199951,-0.028747559
53,53,0.212,0,252.30829,271.4763,-0.014755249,-0.031066895
54,54,0.216,0,252.25679,271.46243,-0.051498413,-0.0138549805
55,55,0.22,0,252.18652,271.3272,-0.07026672,-0.13522339
56,56,0.224,0,252.18645,271.33264,-7.6293945e-05,0.005432129
57,57,0.228,0,252.18651,271.3351,6.1035156e-05,0.0024719238
58,58,0.232,0,252.18703,271.33914,0.0005187988,0.0040283203
59,59,0.236,0,252.18736,271.34454,0.00033569336,0.0054016113
60,60,0.24,0,252.24522,271.35162,0.057861328,0.007080078
61,61,0.244,0,252.33087,271.51593,0.08564758,0.16430664
62,62,0.248,0,252.3671,271.44318,0.036224365,-0.072753906
63,63,0.252,0,252.3671,271.44458,0.0,0.0014038086
64,64,0.256,0,252.38254,271.41083,0.0154418945,-0.03375244
65,65,0.26,0,252.4022,271.35587,0.01966858,-0.05496216
66,66,0.264,0,252.40556,271.37387,0.0033569336,0.018005371
67,67,0.268,0,252.40396,271.3746,-0.0016021729,0.0007324219
68,68,0.272,0,252.40515,271.37363,0.0011901855,-0.0009765625
69,69,0.276,0,252.39995,271.35303,-0.005203247,-0.020599365
70,70,0.28,0,252.39542,271.27164,-0.0045318604,-0.08139038
71,71,0.284,0,252.38707,271.1705,-0.008346558,-0.101135254
72,72,0.288,0,252.37639,271.08032,-0.010681152,-0.09017944
73,73,0.292,0,252.36594,270.96863,-0.0104522705,-0.111694336
74,74,0.296,0,252.35136,270.98053,-0.014572144,0.0119018555
75,75,0.3,0,252.33183,270.96103,-0.01953125,-0.019500732
76,76,0.304,0,252.31276,270.96518,-0.019073486,0.0041503906
77,77,0.308,0,252.28549,270.94437,-0.027267456,-0.020812988
78,78,0.312,0,252.29288,271.03928,0.007385254,0.09490967
79,79,0.316,0,252.29927,271.12155,0.0063934326,0.08227539
80,80,0.32,0,252.30167,271.12576,0.0023956299,0.004211426
81,81,0.324,0,252.3009,271.12625,-0.00076293945,0.00048828125
82,82,0.328,0,252.35442,271.12665,0.053512573,0.00039672852
83,83,0.332,0,252.40303,271.14804,0.048614502,0.021392822
84,84,0.336,0,252.45299,271.14706,0.049957275,-0.0009765625
85,85,0.34,0,252.49513,271.11636,0.042144775,-0.030700684
86,86,0.344,0,252.40178,271.04547,-0.09335327,-0.070892334
87,87,0.348,0,252.33081,271.09103,-0.07096863,0.045562744
88,88,0.352,0,252.33496,271.09964,0.0041503906,0.008605957
89,89,0.356,0,252.33388,271.097,-0.001083374,-0.0026550293
90,90,0.36,0,252.31543,271.0768,-0.018447876,-0.02017212
91,91,0.364,0,252.29243,271.0349,-0.022994995,-0.041900635
92,92,0.368,0,252.27289,270.99982,-0.019546509,-0.035095215
93,93,0.372,0,252.24435,270.93423,-0.028533936,-0.065582275
94,94,0.376,0,252.23854,270.88437,-0.0058135986,-0.049865723
95,95,0.38,0,252.23149,270.82596,-0.0070495605,-0.058410645
96,96,0.384,0,252.19846,270.78632,-0.03303528,-0.039642334
97,97,0.388,0,252.1473,270.63773,-0.05116272,-0.14859009
98,98,0.392,0,252.03265,270.53415,-0.11463928,-0.10357666
99,99,0.396,0,251.89384,270.37183,-0.1388092,-0.162323
100,100,0.4,0,251.89438,270.442,0.0005340576,0.07015991
101,101,0.404,0,251.8932,270.42798,-0.0011749268,-0.014007568
102,102,0.408,0,251.87753,270.47983,-0.015670776,0.051849365
103,103,0.412,0,251.85487,270.4914,-0.022659302,0.011566162
104,104,0.416,0,252.04955,270.63696,0.19467163,0.14556885
105,105,0.42,0,252.05058,270.64822,0.0010375977,0.011260986
106,106,0.424,0,252.07253,270.72086,0.021942139,0.072631836
107,107,0.428,0,252.08871,270.7476,0.016189575,0.026733398
108,108,0.432,0,252.10605,270.7875,0.017333984,0.039916992
109,109,0.436,0,252.12366,270.8282,0.017608643,0.04067993
110,110,0.44,0,252.12518,270.9047,0.0015258789,0.07650757
111,111,0.444,0,252.1279,270.97583,0.0027160645,0.071136475
112,112,0.448,0,252.1311,271.0524,0.0032043457,0.0765686
113,113,0.452,0,252.13258,271.11584,0.0014801025,0.063446045
114,114,0.456,0,252.1554,271.1576,0.02281189,0.041748047
115,115,0.46,0,252.17215,271.1739,0.01675415,0.016296387
116,116,0.464,0,252.203,271.21265,0.030853271,0.038757324
117,117,0.468,0,252.20322,271.2156,0.00021362305,0.002960205
118,118,0.472,0,252.20358,271.25153,0.00036621094,0.03591919
119,119,0.476,0,252.20001,271.27158,-0.0035705566,0.020050049
120,120,0.48,0,252.20009,271.27017,7.6293945e-05,-0.0014038086
121,121,0.484,0,252.20003,271.27332,-6.1035156e-05,0.0031433105
122,122,0.488,0,252.21451,271.27637,0.014480591,0.0030517578
123,123,0.492,0,252.22491,271.2509,0.010406494,-0.025482178
124,124,0.496,0,252.23788,271.25198,0.012969971,0.0010986328
125,125,0.5,0,252.24619,271.23288,0.008300781,-0.019104004
126,126,0.504,0,252.25069,271.2018,0.004501343,-0.031066895
127,127,0.508,0,252.2483,271.1443,-0.002380371,-0.057525635
128,128,0.512,0,252.25153,271.1143,0.0032196045,-0.02999878
129,129,0.516,0,252.24153,271.00836,-0.009994507,-0.10592651
130,130,0.52,0,252.27612,271.05908,0.034591675,0.050720215
131,131,0.524,0,252.27599,271.02902,-0.0001373291,-0.030059814
132,132,0.528,0,252.27663,270.99524,0.00064086914,-0.03378296
133,133,0.532,0,252.26872,270.9463,-0.007904053,-0.048950195
134,134,0.536,0,252.2194,270.8122,-0.049316406,-0.13409424
135,135,0.54,0,252.22124,270.81027,0.0018310547,-0.0019226074
136,136,0.544,0,252.16089,270.66202,-0.06034851,-0.1482544
137,137,0.548,0,252.16005,270.65988,-0.0008392334,-0.0021362305
138,138,0.552,0,252.1687,270.71265,0.008651733,0.052764893
139,139,0.556,0,252.16873,270.74387,3.0517578e-05,0.031219482
140,140,0.56,0,252.1661,270.7651,-0.0026245117,0.021240234
141,141,0.564,0,252.16696,270.82596,0.0008544922,0.06085205
142,142,0.568,0,252.18343,270.97754,0.016464233,0.15158081
143,143,0.572,0,252.20451,271.11975,0.021087646,0.14221191
144,144,0.576,0,252.23172,271.28534,0.02720642,0.16558838
145,145,0.58,0,252.25409,271.43442,0.022369385,0.14907837
146,146,0.584,0,252.33018,271.58215,0.07609558,0.1477356
147,147,0.588,0,252.32806,271.5814,-0.0021209717,-0.00076293945
148,148,0.592,0,252.37262,271.6624,0.044555664,0.08102417
149,149,0.596,0,252.37123,271.66214,-0.0013885498,-0.0002746582
150,150,0.6,0,252.37488,271.667,0.0036468506,0.004852295
151,151,0.604,0,252.37553,271.67242,0.00065612793,0.005432129
152,152,0.608,0,252.37624,271.68057,0.0007019043,0.008148193
153,153,0.612,0,252.37752,271.68045,0.0012817383,-0.00012207031
154,154,0.616,0,252.38522,271.69656,0.0077056885,0.016113281
155,155,0.62,0,252.3924,271.69818,0.007171631,0.0016174316
156,156,0.624,0,252.39151,271.6975,-0.00088500977,-0.0006713867
157,157,0.628,0,252.39278,271.70065,0.0012664795,0.0031433105
158,158,0.632,0,252.40009,271.7655,0.00730896,0.06484985
159,159,0.636,0,252.40256,271.8019,0.0024719238,0.03640747
160,160,0.64,0,252.40839,271.85077,0.0058288574,0.048858643
161,161,0.644,0,252.40845,271.88507,6.1035156e-05,0.034301758
162,162,0.648,0,252.41187,271.8973,0.0034179688,0.012237549
163,163,0.652,0,252.40968,271.88113,-0.0021820068,-0.016174316
164,164,0.656,0,252.40889,271.8793,-0.00079345703,-0.0018310547
165,165,0.66,0,252.40572,271.85004,-0.0031738281,-0.029266357
166,166,0.664,0,252.4621,271.8236,0.056381226,-0.026428223
167,167,0.668,0,252.5064,271.792,0.044296265,-0.03161621
168,168,0.672,0,252.55148,271.757,0.04508972,-0.035003662
169,169,0.676,0,252.59177,271.7171,0.040283203,-0.039886475
170,170,0.68,0,252.58072,271.7196,-0.011047363,0.0025024414
171,171,0.684,0,252.56734,271.71133,-0.013381958,-0.008270264
172,172,0.688,0,252.56047,271.72443,-0.006866455,0.013092041
173,173,0.692,0,252.54271,271.7243,-0.01776123,-0.00012207031
174,174,0.696,0,252.54799,271.7398,0.005279541,0.01550293
175,175,0.7,0,252.55037,271.75732,0.002380371,0.01751709
176,176,0.704,0,252.5501,271.7562,-0.0002746582,-0.0011291504
177,177,0.708,0,252.54935,271.75604,-0.00074768066,-0.00015258789
178,178,0.712,0,252.52618,271.7359,-0.023162842,-0.020141602
179,179,0.716,0,252.4942,271.7091,-0.031982422,-0.026794434
180,180,0.72,0,252.46028,271.6523,-0.033920288,-0.056793213
181,181,0.724,0,252.41736,271.57333,-0.042922974,-0.07897949
182,182,0.728,0,252.41478,271.54697,-0.0025787354,-0.026367188
183,183,0.732,0,252.40706,271.51016,-0.0077209473,-0.0368042
184,184,0.736,0,252.39226,271.4273,-0.014801025,-0.082855225
185,185,0.74,0,252.3919,271.42276,-0.00035095215,-0.004547119
186,186,0.744,0,252.41307,271.45746,0.02116394,0.034698486
187,187,0.748,0,252.4264,271.4724,0.013336182,0.014953613
188,188,0.752,0,252.43604,271.46646,0.009628296,-0.0059509277
189,189,0.756,0,252.45473,271.50137,0.018692017,0.03491211
190,190,0.76,0,252.45822,271.50668,0.0034942627,0.0053100586
191,191,0.764,0,252.46077,271.498,0.0025482178,-0.00869751
192,192,0.768,0,252.46132,271.49432,0.0005493164,-0.0036621094
193,193,0.772,0,252.46054,271.47687,-0.00077819824,-0.017456055
194,194,0.776,0,252.45616,271.46533,-0.0043792725,-0.0115356445
195,195,0.78,0,252.44753,271.42947,-0.008636475,-0.035858154
196,196,0.784,0,252.44167,271.41342,-0.005859375,-0.016052246
197,197,0.788,0,252.43227,271.37057,-0.009399414,-0.04284668
198,198,0.792,0,252.42554,271.30972,-0.006729126,-0.06085205
199,199,0.796,0,252.41592,271.22714,-0.009613037,-0.08258057
200,200,0.8,0,252.41411,271.1599,-0.0018157959,-0.067230225
201,201,0.804,0,252.40291,271.0692,-0.011199951,-0.09069824
202,202,0.808,0,252.39029,271.0013,-0.012619019,-0.06790161
203,203,0.812,0,252.38623,270.99548,-0.004058838,-0.0058288574
204,204,0.816,0,252.37787,270.96307,-0.008361816,-0.032409668
205,205,0.82,0,252.36081,270.90936,-0.017059326,-0.053710938
206,206,0.824,0,252.36314,270.99063,0.0023345947,0.08126831
207,207,0.828,0,252.36443,271.04175,0.0012817383,0.051116943
208,208,0.832,0,252.36809,271.1141,0.0036621094,0.07235718
209,209,0.836,0,252.36658,271.15683,-0.0015106201,0.04272461
210,210,0.84,0,252.41026,271.17795,0.043685913,0.021118164
211,211,0.844,0,252.45279,271.18896,0.042526245,0.011016846
212,212,0.848,0,252.49347,271.20398,0.04067993,0.015014648
213,213,0.852,0,252.53026,271.20117,0.03678894,-0.0028076172
