,frequency,dx,dy
0,0.0,0.03491714596748352,0.2760113961994648
1,0.29985007496251875,0.10363736889482444,0.1802797507354884
2,0.5997001499250375,0.16238713845226713,0.04499904692908734
3,0.8995502248875562,0.26133335064002433,0.25806576450417595
4,1.199400299850075,0.24924261956336982,0.4967526754099011
5,1.4992503748125938,0.0321962519646061,0.3699704862681957
6,1.7991004497751124,0.12740141056802815,0.09239519833773634
7,2.0989505247376314,0.2369555333981952,0.3805451797325331
8,2.39880059970015,0.07150274300720981,0.3533996053576882
9,2.6986506746626686,0.220863398456838,0.11931172762417477
10,2.9985007496251876,0.3994142687339311,0.2904068907834883
11,3.2983508245877062,0.5239322301286802,0.23391053379803844
12,3.598200899550225,0.36417051946581797,0.3779689654008568
13,3.898050974512744,0.06832695033151054,0.2912780774276713
14,4.197901049475263,0.23545771868786625,0.5393822403601701
15,4.497751124437781,0.36903048116705656,0.3217399682737286
16,4.7976011994003,0.4022933356861785,0.189252871637109
17,5.097451274362819,0.4406313965384163,0.27206463857976054
18,5.397301349325337,0.3407307279923473,0.17898299150380378
19,5.697151424287856,0.15659297724727803,0.4153119113145002
20,5.997001499250375,0.4603726463366504,0.3599765231730142
21,6.296851574212893,0.26774573714880906,0.4236628836231317
22,6.5967016491754125,0.3191678306889566,0.11675255731315523
23,6.8965517241379315,0.5450685236995243,0.43294305730034616
24,7.19640179910045,0.4320057250959539,0.1634938858766641
25,7.496251874062969,0.22833865947135815,0.08268567154099371
26,7.796101949025488,0.0656017100093509,0.31366782712363483
27,8.095952023988007,0.6394186171006209,0.28941516656738747
28,8.395802098950526,0.1460412712293526,0.38472911078906685
29,8.695652173913043,0.8672804970853247,0.41287921981981474
30,8.995502248875562,0.37908232387176355,0.13519323634707664
31,9.295352323838081,0.7197816701420189,0.7656414332509862
32,9.5952023988006,0.46051546921799474,0.5453585548498036
33,9.89505247376312,0.6178340372148371,0.057076715686940435
34,10.194902548725638,0.5174106875986517,0.83384313698219
35,10.494752623688157,0.4560764114647948,0.3510638553345737
36,10.794602698650674,0.4531858011747587,0.2131819076228838
37,11.094452773613193,0.6980194225213092,0.6890437555148844
38,11.394302848575713,0.5593616726609874,0.33686602010265554
39,11.694152923538232,1.1207917641878404,0.9763662128583599
40,11.99400299850075,1.0353710432667507,0.35672681099471093
41,12.29385307346327,0.899091996601824,0.2708032374910735
42,12.593703148425787,0.06070570579393826,0.18056265314669712
43,12.893553223388306,0.3064219041333822,0.35054194531708327
44,13.193403298350825,0.20088765095152025,0.3590493545287663
45,13.493253373313344,0.3316597233294117,0.30987984698295495
46,13.793103448275863,0.6353753920308115,0.3053686168353614
47,14.092953523238382,0.47873773792184054,0.6925107792544193
48,14.3928035982009,0.7830445920280481,0.46186094934072797
49,14.692653673163418,0.29406319841207296,0.5833528368626517
50,14.992503748125937,0.5914192753258853,0.5052725077773486
51,15.292353823088456,0.15119046740192213,0.6516743541828123
52,15.592203898050975,0.5491534766422862,0.22020943052764108
53,15.892053973013494,0.3472132031313209,0.21761936096099457
54,16.191904047976013,0.4257610744508435,0.4083919119630492
55,16.49175412293853,0.18116199458920637,0.20932882766401764
56,16.79160419790105,0.6605161979543683,0.306274554005077
57,17.09145427286357,0.3224703067009765,0.6159762961366669
58,17.391304347826086,1.062453689704659,0.1789021599577177
59,17.691154422788607,0.7779306749516021,0.790795237188443
60,17.991004497751124,0.5725179746725361,0.27004751974667585
61,18.290854572713645,0.2872295412831783,0.49590555075757603
62,18.590704647676162,0.4262793112899155,0.36801571930448057
63,18.890554722638683,0.6359584347745884,0.7831757528693414
64,19.1904047976012,0.7672390715687095,0.8281453864139393
65,19.490254872563717,0.7847814790919339,0.8194386587070323
66,19.79010494752624,0.33898604584722375,0.5749738498500728
67,20.089955022488756,0.40148918609377415,0.8965962473350172
