,frequency,dx,dy
0,0.0,0.12418900430202484,0.17351192235946655
1,0.29985007496251875,0.2735099310383221,0.5087717752847403
2,0.5997001499250375,0.6021920805043084,1.0082805209164327
3,0.8995502248875562,0.03101763733675276,0.10590222382971613
4,1.199400299850075,0.5803946035407292,0.24949967252922664
5,1.4992503748125938,0.9271682767969012,0.5637178333633044
6,1.7991004497751124,0.46175445115896907,0.8537781183540687
7,2.0989505247376314,0.16746859463525512,0.12783178081723795
8,2.39880059970015,0.7694954481611767,0.7835219697248583
9,2.6986506746626686,0.3588550390542504,1.3438900110331804
10,2.9985007496251876,0.3469751030330467,0.8286142361902961
11,3.2983508245877062,0.9900965460240845,0.4377256198788047
12,3.598200899550225,0.14490723680830078,1.1592923333495386
13,3.898050974512744,0.14979006986997764,0.348396965601503
14,4.197901049475263,1.3791418183068291,1.2759780615893161
15,4.497751124437781,0.46444193507085835,1.1035682368384168
16,4.7976011994003,1.0745950536312585,1.3466324009284514
17,5.097451274362819,0.40323030609001753,0.7915044701392318
18,5.397301349325337,0.7096114469828553,0.5922569388715231
19,5.697151424287856,0.9960033489962318,0.9341053349344407
20,5.997001499250375,0.21284337166561385,0.27230065738767045
21,6.296851574212893,0.6872838302442835,1.3187804909087195
22,6.5967016491754125,0.9928797669625595,1.6781812471256112
23,6.8965517241379315,0.4055275527835033,1.2728671328998387
24,7.19640179910045,0.48399991497868283,0.9752831810186653
25,7.496251874062969,0.6713172199977947,0.17064426630787513
26,7.796101949025488,0.4111676572114478,0.6597096128287655
27,8.095952023988007,0.7781601258504316,0.788903586822891
28,8.395802098950526,0.9322455615125038,1.2142006462202
29,8.695652173913043,0.6254516583235701,1.6350180841147233
30,8.995502248875562,1.194435105366396,0.6219267226570193
31,9.295352323838081,1.2840494033590653,2.0039917276422985
32,9.5952023988006,0.24320270264743873,1.2443117622864757
33,9.89505247376312,0.8768003380951448,0.9135101285742773
34,10.194902548725638,0.2635693152098439,1.636834763241526
35,10.494752623688157,1.2946923883249328,2.094062621819174
36,10.794602698650674,0.4890921110811356,1.2519318037547607
37,11.094452773613193,1.0411001854562096,1.5890566795104268
38,11.394302848575713,1.0759732547994232,1.8328968199461593
39,11.694152923538232,1.2126184268238631,0.07320676253328658
40,11.99400299850075,0.19087706250532155,1.9155059713797418
41,12.29385307346327,2.0081445454633,2.371010831023178
42,12.593703148425787,0.5426772269450212,1.6474832025069204
43,12.893553223388306,2.2692724013402903,0.2516423681795732
44,13.193403298350825,0.35015961462658995,0.5668050428652012
45,13.493253373313344,0.27222385604952504,0.6981052597388436
46,13.793103448275863,1.1761064617284833,1.1218041339567677
47,14.092953523238382,0.1839038905450313,1.153430236465773
48,14.3928035982009,0.6915216681465011,2.7808646141862217
49,14.692653673163418,1.5318281403966914,0.5194106564751757
50,14.992503748125937,1.494586563393802,0.8723759002349217
51,15.292353823088456,2.0357758364433267,1.5364864940131944
52,15.592203898050975,0.5755159318533226,1.2396517187868128
53,15.892053973013494,1.3473673804484634,1.5478690322131405
54,16.191904047976013,1.4215328486152674,1.7418067200684393
55,16.49175412293853,1.5054133649203933,1.2499305345117762
56,16.79160419790105,0.836504192774662,0.612246180436088
57,17.09145427286357,1.9894973443703012,1.4189622636432109
58,17.391304347826086,2.25893636421161,0.6639421076692069
59,17.691154422788607,4.164758924109613,0.5477979895028581
60,17.991004497751124,1.108406697419336,2.134936324433984
61,18.290854572713645,1.2267640795092845,1.7796689173980715
62,18.590704647676162,3.164575488673067,2.7642405682574784
63,18.890554722638683,0.87507735874697,1.4444654904900105
64,19.1904047976012,1.6582516246938337,2.688057776369373
65,19.490254872563717,0.8458101808768431,1.187560123222277
66,19.79010494752624,1.5187443044106643,1.2006745293600227
67,20.089955022488756,1.5172427984421548,0.47267994321136364
68,20.389805097451276,3.0991033345725287,1.2909588847356344
69,20.689655172413794,3.0082791932701234,2.5550244117560355
70,20.989505247376314,1.7914599121618382,0.9527061634572317
71,21.28935532233883,3.2388769813164644,1.7749669342936933
72,21.58920539730135,2.9683780176760726,1.3967533197422215
73,21.88905547226387,3.1989156554477143,1.6368218851380585
74,22.188905547226387,2.2806270954668593,2.0151082690825777
75,22.488755622188908,4.608316116758836,2.4361542362363773
76,22.788605697151425,4.706913457997573,3.756419760704605
77,23.088455772113942,3.181256503103752,2.6017368488741384
78,23.388305847076463,4.44882814134987,2.47082756560872
79,23.68815592203898,2.2416198852231313,1.142384865610253
80,23.9880059970015,3.537358041852799,1.7152654568472263
81,24.28785607196402,2.917856103687463,4.432342541247119
82,24.58770614692654,4.163993865793959,3.699282814797952
83,24.887556221889056,4.29825135712056,3.9012524583015136
84,25.187406296851574,5.546851293413489,6.073600784819233
85,25.487256371814095,3.1156688710582614,4.495122354136503
86,25.787106446776612,2.9523369173021945,1.5317993703932506
87,26.086956521739133,3.1631570802614357,1.393955061778901
88,26.38680659670165,3.8348254472739587,5.218447361799417
89,26.68665667166417,7.597861715873355,18.08949303139691
90,26.986506746626688,3.798083979673735,3.7123783840879776
91,27.286356821589205,1.5904401011800393,2.2976699682523303
92,27.586206896551726,2.361923821120311,5.745216817041366
93,27.886056971514243,1.9827179696015016,1.5526454014280335
94,28.185907046476764,2.207711289788748,1.2368975322769467
95,28.48575712143928,2.793559862073677,2.056667831042118
96,28.7856071964018,2.2622474878891667,0.5234249429161952
97,29.08545727136432,1.7859776910284604,0.8144930859318912
98,29.385307346326837,0.49707496933253376,2.4614450514341786
99,29.685157421289357,1.1773935331890986,4.032857708885445
100,29.985007496251875,0.5079611836494561,2.5078166303812566
101,30.284857571214395,2.3540402644777205,2.7666935624539515
102,30.584707646176913,1.586918802955695,1.6051228038861756
103,30.88455772113943,4.6050424100596254,3.3666259044130915
104,31.18440779610195,1.136258955280645,2.0518049800814304
105,31.484257871064468,2.6506956432204616,2.5402953742565977
106,31.78410794602699,1.1051640740093782,1.3514111364987025
107,32.083958020989506,2.240205067623227,1.2310029101713114
108,32.38380809595203,1.7415776450785747,1.740071391400074
109,32.68365817091454,2.0866492431882966,1.4058282804669904
110,32.98350824587706,0.9673396011980665,0.900049394305507
111,33.28335832083958,1.640053136235739,2.8307775088852996
112,33.5832083958021,1.6893812509329655,2.246091485698897
113,33.88305847076462,0.5873033252372519,2.3103053490803145
114,34.18290854572714,2.555392199890043,1.0256388482113634
115,34.48275862068966,3.2011208985687944,0.7410111142395696
116,34.78260869565217,1.5966514345330654,1.6874911640166115
117,35.08245877061469,1.1036721902785769,3.123227119520773
118,35.382308845577214,0.331953977289329,1.409940595447063
119,35.682158920539734,3.2725673736567122,1.7457150282968241
120,35.98200899550225,1.7642987727825388,1.1804901752876642
121,36.28185907046477,1.8958376561782273,0.7765728245400708
122,36.58170914542729,2.815690359363414,0.5376158341742199
123,36.8815592203898,3.731832798537337,2.197179235471955
124,37.181409295352324,2.1252598727023995,1.6367752404180398
125,37.481259370314845,1.5188690753145193,1.1063423695382324
126,37.781109445277366,2.48458556789756,1.8391115378438305
127,38.08095952023988,1.2697742611732785,1.6767380516494932
128,38.3808095952024,1.1934513252717642,1.0872148483700854
129,38.68065967016492,1.869929146978214,1.8554964238460738
130,38.980509745127435,1.3468410573975784,1.5721536680882517
