,frequency,dx,dy
0,0.0,0.18552352488040924,0.01962069794535637
1,0.29985007496251875,0.16654375241771915,0.015969770534064426
2,0.5997001499250375,0.21326940630347224,0.13591503775076158
3,0.8995502248875562,0.2220781822781472,0.08652853399998463
4,1.199400299850075,0.3247024740802743,0.1360626433911946
5,1.4992503748125938,0.1012529992182761,0.0834332336799046
6,1.7991004497751124,0.20134997217335754,0.10430455692951486
7,2.0989505247376314,0.2859152487685975,0.07180659214181698
8,2.39880059970015,0.07991464977240448,0.1485235435314165
9,2.6986506746626686,0.21949537320049228,0.1928219658502899
10,2.9985007496251876,0.2846984885697074,0.21986263751539378
11,3.2983508245877062,0.22653112197555145,0.11098900617644722
12,3.598200899550225,0.31114126385492297,0.09757736597526134
13,3.898050974512744,0.2540831495721125,0.28498715321207174
14,4.197901049475263,0.310146659392916,0.16226519876601467
15,4.497751124437781,0.3856671878995516,0.1285995135754453
16,4.7976011994003,0.2427211284069658,0.03820545769965271
17,5.097451274362819,0.46064206499848587,0.051269609900773935
18,5.397301349325337,0.3277927593384686,0.23812129842538568
19,5.697151424287856,0.4526430045673943,0.10063604200087937
20,5.997001499250375,0.26983609179905127,0.1731481899811603
21,6.296851574212893,0.12018888189025917,0.13966765708885517
22,6.5967016491754125,0.19451263728519116,0.16273127962270326
23,6.8965517241379315,0.4213383249054761,0.294194055350894
24,7.19640179910045,0.2935742977504681,0.09163217527753838
25,7.496251874062969,0.1673138176848325,0.10328245383191922
26,7.796101949025488,0.08112877617452738,0.11838768048788748
27,8.095952023988007,0.2303195629126541,0.19585800301132417
28,8.395802098950526,0.13275119713181582,0.21213112983576307
29,8.695652173913043,0.24354282885993683,0.04304645675874867
30,8.995502248875562,0.21540872725980234,0.13233341097819334
31,9.295352323838081,0.20670354498312327,0.27623925497899854
32,9.5952023988006,0.6811372228701956,0.11426617643202296
33,9.89505247376312,0.24272871328385723,0.11330142991974292
34,10.194902548725638,0.05568019108623458,0.0392879157610986
35,10.494752623688157,0.4337949520491972,0.026622840998901495
36,10.794602698650674,0.4098701592533784,0.3617815626378461
37,11.094452773613193,0.15441077431194994,0.038892767601344476
38,11.394302848575713,0.159702218016387,0.20451104973752485
39,11.694152923538232,0.30930142622982926,0.21107850254873647
40,11.99400299850075,0.5669894327334871,0.1708554694983907
41,12.29385307346327,0.5015043160047331,0.0372691225408906
42,12.593703148425787,0.6021208394852806,0.15306410787566038
43,12.893553223388306,0.49727186220727565,0.20598492130721002
44,13.193403298350825,0.30603138996877693,0.20485066561570742
45,13.493253373313344,0.41461313050053117,0.008687702204472767
46,13.793103448275863,0.04540653260380584,0.07978522964261389
47,14.092953523238382,0.09564301963197745,0.3302151973423419
48,14.3928035982009,0.3209350719150568,0.36827164066137835
49,14.692653673163418,1.0698019873351727,0.2159053480865816
50,14.992503748125937,0.15439829761911691,0.2747695410496071
51,15.292353823088456,0.2339738624674256,0.20609372230865308
52,15.592203898050975,0.2544010388043509,0.16552380464129132
53,15.892053973013494,0.21871747732806457,0.10456505706416236
54,16.191904047976013,0.4989663634292066,0.15314128775448796
55,16.49175412293853,0.5492989726446733,0.14213726691480108
56,16.79160419790105,0.2881900018399262,0.15028751151506883
57,17.09145427286357,0.17252705656788875,0.18824231157509852
58,17.391304347826086,0.2099364468598058,0.058865914980111705
59,17.691154422788607,0.41628953314897904,0.08381797493194475
60,17.991004497751124,0.5102156051080255,0.24520505141454282
61,18.290854572713645,0.49508211522863216,0.2092559313991983
62,18.590704647676162,0.9098887776696314,0.23940676361973534
