,iteration,time,id,x,y,dx,dy
0,0,0.0,0,333.75348,102.05744,-0.246521,0.05744171
1,1,0.001,0,333.7536,102.05653,0.00012207031,-0.00090789795
2,2,0.002,0,333.75336,102.05638,-0.00024414062,-0.00015258789
3,3,0.003,0,333.75366,102.05648,0.00030517578,9.918213e-05
4,4,0.004,0,333.77817,102.03842,0.024505615,-0.018058777
5,5,0.005,0,333.7886,102.04025,0.010437012,0.0018310547
6,6,0.006,0,333.77484,102.11914,-0.013763428,0.07888794
7,7,0.007,0,333.7641,102.19243,-0.0107421875,0.073287964
8,8,0.008,0,333.78723,102.10886,0.023132324,-0.08357239
9,9,0.009,0,333.79175,102.10726,0.0045166016,-0.0015945435
10,10,0.01,0,333.79163,102.10723,-0.00012207031,-3.0517578e-05
11,11,0.011,0,333.79202,102.10735,0.00039672852,0.00012207031
12,12,0.012,0,333.8105,102.07903,0.018463135,-0.028320312
13,13,0.013,0,333.8332,102.04843,0.022705078,-0.030601501
14,14,0.014,0,333.8359,102.041595,0.0027160645,-0.0068359375
15,15,0.015,0,333.8439,102.0289,0.0079956055,-0.0126953125
16,16,0.016,0,333.84848,102.00249,0.0045776367,-0.026412964
17,17,0.017,0,333.86923,101.978035,0.020751953,-0.02445221
18,18,0.018,0,333.86945,101.977264,0.00021362305,-0.00077056885
19,19,0.019,0,333.86862,101.97664,-0.0008239746,-0.00062561035
20,20,0.02,0,333.86337,101.98874,-0.0052490234,0.01210022
21,21,0.021,0,333.85632,102.00102,-0.0070495605,0.012283325
22,22,0.022,0,333.8481,102.015434,-0.0082092285,0.014411926
23,23,0.023,0,333.8469,102.02383,-0.0012207031,0.008392334
24,24,0.024,0,333.9773,101.890015,0.13040161,-0.13381195
25,25,0.025,0,334.1173,101.75036,0.14001465,-0.13965607
26,26,0.026,0,334.1167,101.75062,-0.00061035156,0.0002593994
27,27,0.027,0,334.3956,101.499825,0.27890015,-0.25079346
28,28,0.028,0,334.56693,101.45307,0.17132568,-0.04675293
29,29,0.029,0,334.66183,101.44144,0.09490967,-0.011634827
30,30,0.03,0,334.79944,101.415764,0.13760376,-0.025672913
31,31,0.031,0,334.95163,101.38748,0.15219116,-0.028282166
32,32,0.032,0,334.94513,101.44509,-0.006500244,0.057609558
33,33,0.033,0,334.9407,101.49567,-0.004425049,0.050575256
34,34,0.034,0,334.932,101.55185,-0.00869751,0.05618286
35,35,0.035,0,334.9385,101.600845,0.006500244,0.04899597
36,36,0.036,0,334.8846,101.69278,-0.053894043,0.091934204
37,37,0.037,0,334.8317,101.78144,-0.05291748,0.088661194
38,38,0.038,0,334.7794,101.868065,-0.05230713,0.086624146
39,39,0.039,0,334.72354,101.958885,-0.055847168,0.09082031
