,iteration,time,id,x,y,dx,dy
0,0,0.0,0,279.58282,70.05755,-0.4171753,0.057548523
1,1,0.001,0,279.58276,70.0577,-6.1035156e-05,0.00015258789
2,2,0.002,0,279.59976,70.11566,0.016998291,0.05796051
3,3,0.003,0,279.6183,70.159805,0.01852417,0.044143677
4,4,0.004,0,279.68536,70.27232,0.06707764,0.11251831
5,5,0.005,0,279.71527,70.267044,0.029907227,-0.005279541
6,6,0.006,0,279.74744,70.25743,0.032165527,-0.009613037
7,7,0.007,0,279.76758,70.24422,0.020141602,-0.013214111
8,8,0.008,0,279.67416,70.17146,-0.09341431,-0.072753906
9,9,0.009,0,279.57727,70.09775,-0.09689331,-0.07371521
10,10,0.01,0,279.57547,70.09462,-0.0018005371,-0.0031280518
11,11,0.011,0,279.57574,70.09451,0.0002746582,-0.00010681152
12,12,0.012,0,279.58847,70.11195,0.01272583,0.017440796
13,13,0.013,0,279.596,70.11838,0.007537842,0.00642395
14,14,0.014,0,279.6009,70.12579,0.0048828125,0.0074157715
15,15,0.015,0,279.60782,70.127075,0.0069274902,0.0012817383
16,16,0.016,0,279.64542,70.1194,0.037597656,-0.007675171
17,17,0.017,0,279.6751,70.12498,0.029693604,0.0055770874
18,18,0.018,0,279.7143,70.11336,0.03918457,-0.011619568
19,19,0.019,0,279.7414,70.107574,0.02709961,-0.005783081
20,20,0.02,0,279.7325,70.11691,-0.008880615,0.009338379
21,21,0.021,0,279.71698,70.10989,-0.015533447,-0.007019043
22,22,0.022,0,279.69006,70.104706,-0.026916504,-0.0051879883
23,23,0.023,0,279.6655,70.09653,-0.02456665,-0.008178711
24,24,0.024,0,279.66397,70.09999,-0.0015258789,0.0034637451
25,25,0.025,0,279.66525,70.09654,0.0012817383,-0.0034484863
26,26,0.026,0,279.66556,70.09857,0.00030517578,0.002029419
27,27,0.027,0,279.66785,70.09683,0.0022888184,-0.001739502
28,28,0.028,0,279.797,69.844376,0.12915039,-0.25245667
29,29,0.029,0,279.736,69.972015,-0.06100464,0.12763977
30,30,0.03,0,279.77982,69.904015,0.043823242,-0.06800079
31,31,0.031,0,279.80032,69.83977,0.020507812,-0.06424713
32,32,0.032,0,279.89105,69.960205,0.09072876,0.12043762
33,33,0.033,0,279.89328,69.96103,0.0022277832,0.0008239746
34,34,0.034,0,279.8948,69.962296,0.0015258789,0.0012664795
35,35,0.035,0,279.8967,69.96027,0.0018920898,-0.0020217896
36,36,0.036,0,279.89294,69.98349,-0.003753662,0.023216248
37,37,0.037,0,279.8751,70.01473,-0.017852783,0.03124237
38,38,0.038,0,279.86438,70.037346,-0.01071167,0.022613525
39,39,0.039,0,279.85065,70.059586,-0.01373291,0.022239685
40,40,0.04,0,279.8621,70.079124,0.011444092,0.01953888
41,41,0.041,0,279.8624,70.09407,0.00030517578,0.014945984
42,42,0.042,0,279.8623,70.107155,-9.1552734e-05,0.013084412
43,43,0.043,0,279.85083,70.127106,-0.011474609,0.019950867
44,44,0.044,0,279.8089,70.12111,-0.041931152,-0.005996704
45,45,0.045,0,279.7575,70.1145,-0.0513916,-0.0066070557
46,46,0.046,0,279.7163,70.10571,-0.04119873,-0.0087890625
47,47,0.047,0,279.66528,70.10009,-0.05102539,-0.005622864
48,48,0.048,0,279.6745,70.14235,0.009216309,0.042259216
49,49,0.049,0,279.68045,70.18402,0.0059509277,0.041671753
50,50,0.05,0,279.6645,70.20439,-0.015960693,0.020370483
51,51,0.051,0,279.64038,70.21379,-0.024108887,0.009399414
52,52,0.052,0,279.65576,70.21695,0.015380859,0.0031585693
53,53,0.053,0,279.6551,70.2171,-0.0006713867,0.00015258789
54,54,0.054,0,279.66452,70.21225,0.009429932,-0.004852295
55,55,0.055,0,279.65976,70.21022,-0.004760742,-0.002029419
56,56,0.056,0,279.66592,70.20642,0.006164551,-0.0037994385
57,57,0.057,0,279.67273,70.19583,0.00680542,-0.0105896
58,58,0.058,0,279.67627,70.18724,0.003540039,-0.008590698
59,59,0.059,0,279.6791,70.17035,0.0028381348,-0.01689148
60,60,0.06,0,279.678,70.171906,-0.0010986328,0.0015563965
61,61,0.061,0,279.6744,70.16775,-0.0036010742,-0.00415802
62,62,0.062,0,279.67426,70.171265,-0.00015258789,0.0035171509
63,63,0.063,0,279.6734,70.16132,-0.0008544922,-0.009941101
64,64,0.064,0,279.6906,70.155075,0.017211914,-0.006248474
65,65,0.065,0,279.6961,70.14971,0.005493164,-0.0053634644
66,66,0.066,0,279.71066,70.14267,0.014556885,-0.007041931
67,67,0.067,0,279.70743,70.14156,-0.0032348633,-0.0011062622
68,68,0.068,0,279.70468,70.1407,-0.002746582,-0.0008621216
69,69,0.069,0,279.69077,70.144714,-0.013916016,0.0040130615
70,70,0.07,0,279.6786,70.14356,-0.012176514,-0.0011520386
71,71,0.071,0,279.66144,70.14801,-0.017150879,0.004447937
72,72,0.072,0,279.68143,70.14011,0.019989014,-0.007904053
73,73,0.073,0,279.68527,70.122345,0.0038452148,-0.01776123
74,74,0.074,0,279.69135,70.10985,0.006072998,-0.012496948
75,75,0.075,0,279.69962,70.092094,0.008270264,-0.017753601
76,76,0.076,0,279.70312,70.104935,0.0035095215,0.012840271
77,77,0.077,0,279.69708,70.11466,-0.0060424805,0.009727478
78,78,0.078,0,279.70422,70.12091,0.0071411133,0.006248474
79,79,0.079,0,279.69678,70.12593,-0.007446289,0.0050201416
80,80,0.08,0,279.70172,70.130295,0.0049438477,0.0043640137
81,81,0.081,0,279.70282,70.131546,0.0010986328,0.0012512207
82,82,0.082,0,279.70206,70.12001,-0.00076293945,-0.0115356445
83,83,0.083,0,279.70706,70.12754,0.005004883,0.0075302124
84,84,0.084,0,279.70197,70.12982,-0.0050964355,0.002281189
85,85,0.085,0,279.6884,70.130104,-0.013580322,0.0002822876
86,86,0.086,0,279.68848,70.13016,9.1552734e-05,5.340576e-05
87,87,0.087,0,279.68854,70.12973,6.1035156e-05,-0.0004272461
88,88,0.088,0,279.68857,70.13156,3.0517578e-05,0.0018310547
89,89,0.089,0,279.70627,70.13035,0.017700195,-0.0012130737
90,90,0.09,0,279.74155,70.12625,0.03527832,-0.004096985
91,91,0.091,0,279.77646,70.12425,0.03491211,-0.0019989014
92,92,0.092,0,279.69165,70.14018,-0.08480835,0.015930176
93,93,0.093,0,279.6914,70.13548,-0.00024414062,-0.004699707
94,94,0.094,0,279.6564,70.14284,-0.035003662,0.0073547363
95,95,0.095,0,279.60464,70.13913,-0.051757812,-0.0037078857
96,96,0.096,0,279.60934,70.14371,0.004699707,0.0045776367
97,97,0.097,0,279.60953,70.143875,0.00018310547,0.00016784668
98,98,0.098,0,279.6094,70.14389,-0.00012207031,1.5258789e-05
99,99,0.099,0,279.60596,70.14542,-0.0034484863,0.0015258789
100,100,0.1,0,279.60388,70.15097,-0.0020751953,0.005554199
101,101,0.101,0,279.6041,70.14786,0.00021362305,-0.003112793
102,102,0.102,0,279.6991,70.128555,0.09500122,-0.019302368
103,103,0.103,0,279.78836,70.11766,0.089263916,-0.010894775
104,104,0.104,0,279.7807,70.10285,-0.007659912,-0.014808655
105,105,0.105,0,279.78247,70.09387,0.0017700195,-0.008979797
106,106,0.106,0,279.7829,70.08011,0.0004272461,-0.013763428
107,107,0.107,0,279.7867,70.069435,0.0038146973,-0.010673523
108,108,0.108,0,279.79413,70.07251,0.0074157715,0.003074646
109,109,0.109,0,279.78934,70.078964,-0.0047912598,0.006454468
110,110,0.11,0,279.79904,70.08098,0.00970459,0.0020141602
111,111,0.111,0,279.7966,70.090225,-0.0024414062,0.009246826
112,112,0.112,0,279.7894,70.09027,-0.0072021484,4.5776367e-05
113,113,0.113,0,279.7686,70.09769,-0.020812988,0.0074157715
114,114,0.114,0,279.75665,70.09964,-0.011932373,0.001953125
115,115,0.115,0,279.7337,70.10919,-0.022949219,0.009552002
116,116,0.116,0,279.75992,70.09949,0.0262146,-0.00970459
117,117,0.117,0,279.77335,70.097755,0.013427734,-0.0017318726
118,118,0.118,0,279.77304,70.09574,-0.00030517578,-0.0020141602
119,119,0.119,0,279.76624,70.09773,-0.00680542,0.001991272
120,120,0.12,0,279.77182,70.09651,0.005584717,-0.0012207031
121,121,0.121,0,279.7721,70.091225,0.0002746582,-0.0052871704
122,122,0.122,0,279.77316,70.087,0.0010681152,-0.0042266846
123,123,0.123,0,279.7632,70.09137,-0.0099487305,0.004371643
124,124,0.124,0,279.76807,70.10716,0.004852295,0.015792847
125,125,0.125,0,279.76395,70.108154,-0.004119873,0.0009918213
126,126,0.126,0,279.7636,70.11539,-0.00033569336,0.007232666
127,127,0.127,0,279.75626,70.11032,-0.0073547363,-0.005065918
128,128,0.128,0,279.74957,70.12252,-0.0066833496,0.012199402
129,129,0.129,0,279.7336,70.1288,-0.015960693,0.0062789917
130,130,0.13,0,279.72202,70.13261,-0.01159668,0.0038070679
131,131,0.131,0,279.70383,70.1333,-0.018188477,0.0006942749
132,132,0.132,0,279.70514,70.138054,0.0013122559,0.004753113
133,133,0.133,0,279.70114,70.13143,-0.0039978027,-0.0066223145
134,134,0.134,0,279.7067,70.13261,0.005554199,0.0011749268
135,135,0.135,0,279.6878,70.13576,-0.01889038,0.00315094
136,136,0.136,0,279.6847,70.13606,-0.003112793,0.00030517578
137,137,0.137,0,279.68063,70.13617,-0.004058838,0.00010681152
138,138,0.138,0,279.67624,70.13603,-0.0043945312,-0.0001373291
139,139,0.139,0,279.65042,70.13638,-0.025817871,0.00035095215
140,140,0.14,0,279.6761,70.13541,0.025665283,-0.0009765625
141,141,0.141,0,279.6842,70.1357,0.008117676,0.000289917
142,142,0.142,0,279.70163,70.12796,0.017425537,-0.007736206
143,143,0.143,0,279.70453,70.12938,0.00289917,0.0014190674
144,144,0.144,0,279.70364,70.13324,-0.00088500977,0.0038604736
145,145,0.145,0,279.70206,70.131195,-0.0015869141,-0.0020446777
146,146,0.146,0,279.69727,70.13327,-0.0047912598,0.0020751953
147,147,0.147,0,279.66382,70.13688,-0.033447266,0.0036087036
148,148,0.148,0,279.69116,70.13424,0.02734375,-0.0026397705
149,149,0.149,0,279.69104,70.133,-0.00012207031,-0.0012359619
150,150,0.15,0,279.69498,70.1344,0.0039367676,0.0013961792
151,151,0.151,0,279.6896,70.12771,-0.0053710938,-0.006690979
152,152,0.152,0,279.69315,70.12758,0.003540039,-0.0001296997
153,153,0.153,0,279.69196,70.128365,-0.0011901855,0.00078582764
154,154,0.154,0,279.69305,70.12729,0.0010986328,-0.0010757446
155,155,0.155,0,279.6969,70.127754,0.0038452148,0.00046539307
156,156,0.156,0,279.69247,70.13063,-0.004425049,0.0028762817
157,157,0.157,0,279.69205,70.12967,-0.0004272461,-0.0009613037
158,158,0.158,0,279.6892,70.133545,-0.0028381348,0.0038757324
159,159,0.159,0,279.69427,70.13049,0.005065918,-0.0030517578
160,160,0.16,0,279.69083,70.13411,-0.0034484863,0.003616333
161,161,0.161,0,279.68896,70.133804,-0.0018615723,-0.00030517578
162,162,0.162,0,279.6912,70.13219,0.0022277832,-0.0016174316
163,163,0.163,0,279.69608,70.12899,0.0048828125,-0.0031967163
164,164,0.164,0,279.6944,70.13231,-0.0016784668,0.0033187866
165,165,0.165,0,279.69247,70.13252,-0.0019226074,0.00021362305
166,166,0.166,0,279.69284,70.13144,0.00036621094,-0.001083374
167,167,0.167,0,279.69623,70.13101,0.0033874512,-0.0004272461
168,168,0.168,0,279.69632,70.129196,9.1552734e-05,-0.0018157959
169,169,0.169,0,279.69778,70.12892,0.0014648438,-0.0002746582
170,170,0.17,0,279.69778,70.129395,0.0,0.00047302246
171,171,0.171,0,279.6984,70.12901,0.00061035156,-0.00038146973
172,172,0.172,0,279.6999,70.13054,0.0014953613,0.0015258789
173,173,0.173,0,279.70132,70.130844,0.0014343262,0.00030517578
174,174,0.174,0,279.7031,70.133026,0.0017700195,0.0021820068
175,175,0.175,0,279.70578,70.13505,0.0026855469,0.0020217896
176,176,0.176,0,279.70465,70.1288,-0.0011291504,-0.006248474
177,177,0.177,0,279.6996,70.12948,-0.005065918,0.0006790161
178,178,0.178,0,279.69644,70.12846,-0.0031433105,-0.0010147095
179,179,0.179,0,279.69232,70.12167,-0.004119873,-0.006790161
180,180,0.18,0,279.71408,70.12256,0.021759033,0.00088500977
181,181,0.181,0,279.72147,70.12421,0.007385254,0.0016479492
182,182,0.182,0,279.72784,70.124756,0.006378174,0.0005493164
183,183,0.183,0,279.72498,70.12605,-0.0028686523,0.0012969971
184,184,0.184,0,279.7238,70.12319,-0.0011901855,-0.002861023
185,185,0.185,0,279.72263,70.12505,-0.001159668,0.0018615723
186,186,0.186,0,279.72156,70.125626,-0.0010681152,0.0005722046
187,187,0.187,0,279.7148,70.10568,-0.0067443848,-0.019943237
188,188,0.188,0,279.72055,70.12623,0.0057373047,0.02054596
189,189,0.189,0,279.71832,70.12619,-0.0022277832,-3.8146973e-05
190,190,0.19,0,279.71527,70.1246,-0.0030517578,-0.0015869141
