,iteration,time,id,x,y,dx,dy
0,0,0.0,0,11.023699,172.04396,0.023698807,-0.9560394
1,1,0.001,0,11.0180645,171.74539,-0.005634308,-0.29856873
2,2,0.002,0,11.215278,170.76979,0.19721317,-0.9756012
3,3,0.003,0,11.215008,170.69263,-0.00026988983,-0.0771637
4,4,0.004,0,11.304115,171.00304,0.08910751,0.31040955
5,5,0.005,0,11.380593,170.81554,0.076478004,-0.1875
6,6,0.006,0,11.511545,170.67018,0.13095188,-0.14535522
7,7,0.007,0,11.650822,170.298,0.1392765,-0.37217712
8,8,0.008,0,11.61544,170.095,-0.035381317,-0.20300293
9,9,0.009,0,10.838135,170.37248,-0.7773056,0.27748108
10,10,0.01,0,10.778603,169.63542,-0.059532166,-0.73706055
11,11,0.011,0,10.98991,169.19125,0.21130753,-0.4441681
12,12,0.012,0,10.998588,169.2249,0.008677483,0.03364563
13,13,0.013,0,10.65354,169.82387,-0.34504795,0.5989685
14,14,0.014,0,10.299915,169.97198,-0.35362434,0.14811707
15,15,0.015,0,9.922066,170.11609,-0.37784958,0.144104
16,16,0.016,0,10.030409,170.17043,0.108343124,0.054336548
17,17,0.017,0,10.153316,170.18922,0.122906685,0.018798828
18,18,0.018,0,9.881605,169.67952,-0.2717104,-0.5097046
19,19,0.019,0,9.881788,169.88762,0.00018310547,0.20809937
20,20,0.02,0,10.234643,170.58395,0.35285473,0.69633484
21,21,0.021,0,10.336723,170.6962,0.102080345,0.11224365
22,22,0.022,0,10.325578,171.45801,-0.011145592,0.7618103
23,23,0.023,0,10.564803,171.6643,0.23922539,0.20629883
24,24,0.024,0,11.131531,172.50508,0.56672764,0.84077454
25,25,0.025,0,11.379166,172.78897,0.24763489,0.28388977
26,26,0.026,0,11.38121,172.78131,0.0020446777,-0.007659912
27,27,0.027,0,11.379612,173.04637,-0.0015983582,0.26506042
28,28,0.028,0,11.881878,173.09305,0.50226593,0.046676636
29,29,0.029,0,12.369638,173.26859,0.48776054,0.17553711
30,30,0.03,0,12.61704,172.6827,0.24740124,-0.5858917
