,iteration,time,id,x,y,dx,dy
0,0,0.0,0,291.12335,235.64697,0.12335205,-1.3530273
1,1,0.004166666666666667,0,290.95258,235.41081,-0.17077637,-0.23616028
2,2,0.008333333333333333,0,291.08286,236.19473,0.13027954,0.7839203
3,3,0.0125,0,291.12064,237.19304,0.03778076,0.9983063
4,4,0.016666666666666666,0,291.12494,236.4135,0.0043029785,-0.779541
5,5,0.020833333333333332,0,290.94482,235.64859,-0.18011475,-0.76490784
6,6,0.025,0,290.94275,235.76337,-0.0020751953,0.11477661
7,7,0.029166666666666667,0,290.9458,235.89465,0.0030517578,0.13128662
8,8,0.03333333333333333,0,290.9566,235.89232,0.010803223,-0.0023345947
9,9,0.0375,0,290.9602,235.89685,0.0036010742,0.0045318604
10,10,0.041666666666666664,0,291.02872,236.28548,0.06851196,0.3886261
11,11,0.04583333333333333,0,291.09778,236.65059,0.06906128,0.3651123
12,12,0.05,0,291.02795,236.28552,-0.06982422,-0.36506653
13,13,0.05416666666666667,0,290.95413,235.9005,-0.07382202,-0.38502502
14,14,0.058333333333333334,0,290.9629,235.89978,0.008758545,-0.0007171631
15,15,0.0625,0,290.97238,235.89857,0.009490967,-0.0012054443
16,16,0.06666666666666667,0,291.27716,236.41827,0.30477905,0.5196991
17,17,0.07083333333333333,0,291.6263,236.92917,0.3491516,0.5108948
18,18,0.075,0,291.57626,236.54088,-0.050048828,-0.3882904
19,19,0.07916666666666666,0,291.5332,236.15689,-0.043060303,-0.38398743
20,20,0.08333333333333333,0,291.52698,236.15729,-0.006225586,0.00039672852
21,21,0.0875,0,291.5121,236.17345,-0.014892578,0.016159058
22,22,0.09166666666666666,0,290.24628,238.19887,-1.2658081,2.0254211
23,23,0.09583333333333334,0,291.00137,238.4423,0.75509644,0.24343872
24,24,0.1,0,292.2799,236.65681,1.2785339,-1.785492
25,25,0.10416666666666667,0,292.52396,235.664,0.24404907,-0.9928131
26,26,0.10833333333333334,0,291.30255,236.12671,-1.221405,0.46270752
27,27,0.1125,0,291.08353,236.8092,-0.21902466,0.6824951
28,28,0.11666666666666667,0,291.0761,236.93399,-0.0074157715,0.12478638
29,29,0.12083333333333333,0,291.07373,237.08531,-0.002380371,0.15132141
30,30,0.125,0,290.56067,237.09421,-0.5130615,0.008895874
