,iteration,time,id,x,y,dx,dy
0,0,0.0,0,344.51215,238.71649,0.512146,-0.2835083
1,1,0.004166666666666667,0,344.7658,238.60007,0.2536621,-0.11642456
2,2,0.008333333333333333,0,344.8982,238.82791,0.13238525,0.22784424
3,3,0.0125,0,351.9309,239.84676,7.032715,1.0188446
4,4,0.016666666666666666,0,347.33936,239.5814,-4.5915527,-0.26535034
5,5,0.020833333333333332,0,339.35834,240.20071,-7.981018,0.6193085
6,6,0.025,0,337.04126,240.97421,-2.3170776,0.77349854
7,7,0.029166666666666667,0,339.7397,239.27588,2.6984253,-1.6983337
8,8,0.03333333333333333,0,346.84708,237.93372,7.1073914,-1.3421631
9,9,0.0375,0,351.897,238.44644,5.0499268,0.51272583
10,10,0.041666666666666664,0,352.2746,240.26775,0.377594,1.8213043
11,11,0.04583333333333333,0,347.35565,240.86197,-4.9189453,0.594223
12,12,0.05,0,341.10583,239.88966,-6.249817,-0.9723053
13,13,0.05416666666666667,0,335.10437,238.45322,-6.001465,-1.4364471
14,14,0.058333333333333334,0,338.26157,238.11844,3.157196,-0.33477783
15,15,0.0625,0,345.41592,237.78658,7.154358,-0.3318634
16,16,0.06666666666666667,0,351.68353,238.98442,6.2676086,1.1978455
17,17,0.07083333333333333,0,352.4878,240.53214,0.80426025,1.5477142
18,18,0.075,0,350.16672,241.26604,-2.3210754,0.733902
19,19,0.07916666666666666,0,341.3631,239.03575,-8.803619,-2.2302856
20,20,0.08333333333333333,0,337.28708,239.09714,-4.0760193,0.06138611
21,21,0.0875,0,338.48846,238.09451,1.2013855,-1.0026245
22,22,0.09166666666666666,0,343.4715,241.45413,4.983032,3.3596191
23,23,0.09583333333333334,0,348.15112,241.45316,4.6796265,-0.0009765625
24,24,0.1,0,355.5165,240.75502,7.365387,-0.6981354
25,25,0.10416666666666667,0,351.56436,239.12653,-3.9521484,-1.6284943
26,26,0.10833333333333334,0,339.95648,238.19014,-11.60788,-0.9363861
27,27,0.1125,0,336.85538,236.9358,-3.1011047,-1.2543335
28,28,0.11666666666666667,0,337.61832,237.21431,0.76293945,0.27850342
29,29,0.12083333333333333,0,340.144,239.86388,2.5256958,2.6495667
30,30,0.125,0,344.19363,241.25916,4.0496216,1.3952789
31,31,0.12916666666666668,0,352.05347,241.64792,7.859833,0.38876343
32,32,0.13333333333333333,0,348.2458,239.84743,-3.8076782,-1.8004913
33,33,0.1375,0,342.7409,239.0639,-5.504883,-0.78352356
34,34,0.14166666666666666,0,338.36404,238.09395,-4.3768616,-0.96995544
35,35,0.14583333333333334,0,340.54623,237.84532,2.18219,-0.24862671
36,36,0.15,0,344.89874,238.28522,4.3525085,0.43989563
37,37,0.15416666666666667,0,351.26498,238.93521,6.3662415,0.6499939
38,38,0.15833333333333333,0,353.48434,239.4487,2.2193604,0.51348877
39,39,0.1625,0,347.7056,240.37457,-5.7787476,0.9258728
40,40,0.16666666666666666,0,341.22226,240.45998,-6.4833374,0.08540344
41,41,0.17083333333333334,0,336.7902,239.85745,-4.432068,-0.6025238
42,42,0.175,0,335.56677,238.86752,-1.2234192,-0.9899292
43,43,0.17916666666666667,0,339.87286,238.08177,4.3060913,-0.78575134
44,44,0.18333333333333332,0,348.4845,238.58603,8.611633,0.5042572
45,45,0.1875,0,353.56778,239.56285,5.0832825,0.9768219
46,46,0.19166666666666668,0,348.83252,240.04926,-4.73526,0.48640442
47,47,0.19583333333333333,0,343.1727,240.60016,-5.6598206,0.5509033
48,48,0.2,0,337.72644,240.11414,-5.4462585,-0.48602295
49,49,0.20416666666666666,0,336.4697,238.77611,-1.2567444,-1.338028
50,50,0.20833333333333334,0,340.42203,238.21764,3.9523315,-0.5584717
51,51,0.2125,0,349.73984,238.69698,9.31781,0.4793396
52,52,0.21666666666666667,0,354.1018,238.77437,4.361969,0.07739258
53,53,0.22083333333333333,0,351.42383,239.15623,-2.6779785,0.38186646
54,54,0.225,0,344.06912,239.64613,-7.354706,0.48989868
55,55,0.22916666666666666,0,337.1745,239.67465,-6.894623,0.028518677
56,56,0.23333333333333334,0,333.6477,239.29285,-3.5267944,-0.38180542
57,57,0.2375,0,339.05548,239.67888,5.407776,0.3860321
58,58,0.24166666666666667,0,345.9214,239.37158,6.865906,-0.30729675
59,59,0.24583333333333332,0,351.42435,239.17613,5.50296,-0.19544983
60,60,0.25,0,351.01477,239.2597,-0.40957642,0.08357239
61,61,0.25416666666666665,0,345.28983,239.31238,-5.724945,0.05267334
62,62,0.25833333333333336,0,339.5529,239.2871,-5.7369385,-0.025283813
63,63,0.2625,0,336.64578,239.0994,-2.9071045,-0.18769836
64,64,0.26666666666666666,0,340.51102,239.28654,3.8652344,0.18714905
65,65,0.2708333333333333,0,347.03482,239.32141,6.5238037,0.034866333
66,66,0.275,0,352.0557,239.65053,5.020874,0.32911682
67,67,0.2791666666666667,0,349.81305,240.07506,-2.2426453,0.42453003
68,68,0.2833333333333333,0,345.3015,239.74673,-4.5115356,-0.32832336
69,69,0.2875,0,338.4123,239.01265,-6.889221,-0.7340851
70,70,0.2916666666666667,0,335.78787,238.6414,-2.6244202,-0.37124634
71,71,0.29583333333333334,0,338.9017,238.30052,3.1138306,-0.34088135
72,72,0.3,0,346.19916,238.49586,7.297455,0.19534302
73,73,0.30416666666666664,0,350.35068,239.29283,4.15152,0.79696655
74,74,0.30833333333333335,0,351.0116,240.1241,0.6609192,0.8312683
75,75,0.3125,0,344.81512,240.45425,-6.196472,0.33015442
76,76,0.31666666666666665,0,340.28592,240.00919,-4.5292053,-0.44506836
77,77,0.32083333333333336,0,336.1211,238.51715,-4.1648254,-1.4920349
78,78,0.325,0,339.58545,238.25017,3.4643555,-0.26698303
79,79,0.32916666666666666,0,345.6743,238.00555,6.0888367,-0.24461365
80,80,0.3333333333333333,0,352.1361,238.69438,6.4618225,0.6888275
81,81,0.3375,0,351.68927,240.0205,-0.44683838,1.3261108
82,82,0.3416666666666667,0,345.79825,240.78441,-5.8910217,0.763916
83,83,0.3458333333333333,0,338.00595,239.28806,-7.7922974,-1.4963531
84,84,0.35,0,334.46085,239.32297,-3.545105,0.03491211
85,85,0.3541666666666667,0,337.41534,238.58458,2.9544983,-0.73838806
86,86,0.35833333333333334,0,343.42386,238.30328,6.0085144,-0.28129578
87,87,0.3625,0,350.71835,239.24757,7.2944946,0.94429016
88,88,0.36666666666666664,0,351.4207,240.2774,0.70233154,1.0298309
