,iteration,time,id,x,y,dx,dy
0,0,0.0,0,348.2441,234.17728,4.24411,-2.8227234
1,1,0.004166666666666667,0,351.1489,233.62552,2.9047852,-0.5517578
2,2,0.008333333333333333,0,351.89005,235.65474,0.7411499,2.0292206
3,3,0.0125,0,350.84225,238.32108,-1.0477905,2.666336
4,4,0.016666666666666666,0,347.46405,237.72545,-3.3782043,-0.59562683
5,5,0.020833333333333332,0,344.08835,234.89224,-3.375702,-2.8332062
6,6,0.025,0,344.08633,234.88046,-0.0020141602,-0.011779785
7,7,0.029166666666666667,0,348.11545,235.26785,4.029114,0.38739014
8,8,0.03333333333333333,0,352.5188,235.02742,4.403351,-0.24043274
9,9,0.0375,0,353.0477,235.24031,0.52890015,0.21289062
10,10,0.041666666666666664,0,351.17273,236.48201,-1.8749695,1.2416992
11,11,0.04583333333333333,0,347.79004,238.0906,-3.3826904,1.6085968
12,12,0.05,0,344.33167,235.66925,-3.458374,-2.4213562
13,13,0.05416666666666667,0,344.09818,234.70865,-0.23348999,-0.9606018
14,14,0.058333333333333334,0,347.53372,234.70135,3.4355469,-0.007293701
15,15,0.0625,0,351.62064,234.8609,4.086914,0.1595459
16,16,0.06666666666666667,0,353.12323,236.50432,1.502594,1.6434174
17,17,0.07083333333333333,0,352.3089,239.40315,-0.81433105,2.8988342
18,18,0.075,0,349.68103,238.71602,-2.6278687,-0.6871338
19,19,0.07916666666666666,0,345.08167,235.20168,-4.599365,-3.5143433
20,20,0.08333333333333333,0,345.06067,234.9663,-0.020996094,-0.23538208
21,21,0.0875,0,347.29385,235.16331,2.2331848,0.19702148
22,22,0.09166666666666666,0,350.9271,240.06958,3.6332397,4.9062653
23,23,0.09583333333333334,0,352.7495,240.36009,1.8224182,0.29051208
24,24,0.1,0,354.43628,237.36009,1.6867676,-3.0
25,25,0.10416666666666667,0,351.2477,235.0604,-3.188568,-2.2996979
26,26,0.10833333333333334,0,344.0097,235.03773,-7.2380066,-0.022659302
27,27,0.1125,0,343.55585,237.52689,-0.45385742,2.489151
28,28,0.11666666666666667,0,345.8645,237.98376,2.3086548,0.45687866
29,29,0.12083333333333333,0,350.37732,238.4444,4.5128174,0.46063232
30,30,0.125,0,350.4254,238.4645,0.048095703,0.020095825
31,31,0.12916666666666668,0,350.5216,238.70027,0.096191406,0.23577881
32,32,0.13333333333333333,0,347.71835,238.28368,-2.8032532,-0.41659546
33,33,0.1375,0,345.61755,237.72482,-2.1007996,-0.55885315
34,34,0.14166666666666666,0,345.64786,236.75363,0.030303955,-0.9711914
35,35,0.14583333333333334,0,347.43027,236.08318,1.7824097,-0.67045593
36,36,0.15,0,350.9816,236.66626,3.5513306,0.5830841
37,37,0.15416666666666667,0,353.1562,237.46281,2.174591,0.79655457
38,38,0.15833333333333333,0,353.14734,238.36258,-0.008850098,0.899765
39,39,0.1625,0,349.34726,238.98665,-3.8000793,0.6240692
