,iteration,time,id,x,y,dx,dy
0,0,0.0,0,291.03583,238.7465,0.035827637,-0.25349426
1,1,0.004166666666666667,0,291.03296,238.74567,-0.0028686523,-0.0008392334
2,2,0.008333333333333333,0,291.03262,238.90512,-0.00033569336,0.15945435
3,3,0.0125,0,291.02753,239.04515,-0.0050964355,0.1400299
4,4,0.016666666666666666,0,291.02197,238.91718,-0.005554199,-0.12797546
5,5,0.020833333333333332,0,291.016,238.75507,-0.0059814453,-0.16210938
6,6,0.025,0,291.01538,238.75621,-0.00061035156,0.0011444092
7,7,0.029166666666666667,0,291.0155,238.75397,0.00012207031,-0.002243042
8,8,0.03333333333333333,0,291.01376,238.75334,-0.001739502,-0.00062561035
9,9,0.0375,0,291.01392,238.75316,0.00015258789,-0.00018310547
10,10,0.041666666666666664,0,291.00598,238.86845,-0.00793457,0.11529541
11,11,0.04583333333333333,0,291.00754,239.01791,0.0015563965,0.14945984
12,12,0.05,0,291.0069,238.86897,-0.00064086914,-0.14894104
13,13,0.05416666666666667,0,291.01422,238.75351,0.0073242188,-0.11546326
14,14,0.058333333333333334,0,291.01474,238.75461,0.0005187988,0.0010986328
15,15,0.0625,0,291.0151,238.7548,0.00036621094,0.00019836426
16,16,0.06666666666666667,0,291.0887,238.88931,0.0736084,0.13450623
17,17,0.07083333333333333,0,291.16043,239.06009,0.07171631,0.17077637
18,18,0.075,0,291.1514,238.9488,-0.009033203,-0.11128235
19,19,0.07916666666666666,0,291.14645,238.81108,-0.0049438477,-0.13772583
20,20,0.08333333333333333,0,291.14755,238.80934,0.0010986328,-0.001739502
21,21,0.0875,0,291.14548,238.81056,-0.0020751953,0.0012207031
22,22,0.09166666666666666,0,290.74985,239.27963,-0.39562988,0.46907043
23,23,0.09583333333333334,0,291.0168,239.30368,0.26696777,0.024047852
24,24,0.1,0,291.24042,238.97345,0.2236023,-0.3302307
25,25,0.10416666666666667,0,291.27454,238.80064,0.034118652,-0.17280579
26,26,0.10833333333333334,0,291.05502,238.92505,-0.21951294,0.12440491
27,27,0.1125,0,291.03833,238.99196,-0.016693115,0.06690979
28,28,0.11666666666666667,0,291.03705,238.99292,-0.0012817383,0.0009613037
29,29,0.12083333333333333,0,291.03635,238.99336,-0.0007019043,0.00044250488
30,30,0.125,0,290.88742,239.02193,-0.14892578,0.028564453
31,31,0.12916666666666668,0,290.7538,239.0556,-0.13360596,0.033676147
32,32,0.13333333333333333,0,290.91235,239.00609,0.15853882,-0.04951477
33,33,0.1375,0,291.09924,238.96306,0.18688965,-0.043029785
34,34,0.14166666666666666,0,291.1154,238.89644,0.016143799,-0.06661987
35,35,0.14583333333333334,0,291.12906,238.8387,0.013671875,-0.057739258
36,36,0.15,0,291.1118,238.89653,-0.01727295,0.05783081
37,37,0.15416666666666667,0,291.05844,238.98389,-0.053344727,0.08735657
38,38,0.15833333333333333,0,291.01837,239.02246,-0.04006958,0.03857422
39,39,0.1625,0,290.98026,239.06816,-0.038116455,0.045700073
40,40,0.16666666666666666,0,291.01425,239.00554,0.033996582,-0.06262207
41,41,0.17083333333333334,0,291.04712,238.94887,0.03286743,-0.056671143
42,42,0.175,0,291.05194,238.89978,0.0048217773,-0.049087524
43,43,0.17916666666666667,0,291.05847,238.86353,0.0065307617,-0.036254883
44,44,0.18333333333333332,0,291.04138,238.9829,-0.017089844,0.11936951
45,45,0.1875,0,291.0255,239.09616,-0.01586914,0.11326599
46,46,0.19166666666666668,0,291.02554,239.09671,3.0517578e-05,0.0005493164
47,47,0.19583333333333333,0,291.0257,239.09619,0.00015258789,-0.0005187988
48,48,0.2,0,291.039,238.9835,0.013305664,-0.11268616
49,49,0.20416666666666666,0,291.07535,238.87727,0.036346436,-0.10623169
50,50,0.20833333333333334,0,291.0618,238.94293,-0.013549805,0.06565857
51,51,0.2125,0,291.0517,239.0157,-0.010101318,0.072769165
52,52,0.21666666666666667,0,291.04248,239.0183,-0.009216309,0.0025939941
53,53,0.22083333333333333,0,291.04614,239.01828,0.0036621094,-1.5258789e-05
54,54,0.225,0,291.0401,239.01881,-0.0060424805,0.0005340576
55,55,0.22916666666666666,0,291.04428,239.01729,0.004180908,-0.0015258789
56,56,0.23333333333333334,0,291.04236,239.02301,-0.0019226074,0.005722046
57,57,0.2375,0,291.04202,239.03726,-0.00033569336,0.014251709
58,58,0.24166666666666667,0,291.03903,239.05069,-0.0029907227,0.013427734
59,59,0.24583333333333332,0,291.04123,239.06609,0.0021972656,0.015396118
60,60,0.25,0,291.03955,239.04999,-0.0016784668,-0.016098022
61,61,0.25416666666666665,0,291.04303,239.03673,0.003479004,-0.013259888
62,62,0.25833333333333336,0,291.04196,239.02188,-0.0010681152,-0.014846802
63,63,0.2625,0,291.0488,238.99586,0.0068359375,-0.026016235
64,64,0.26666666666666666,0,291.0435,239.01161,-0.0053100586,0.01574707
65,65,0.2708333333333333,0,291.04532,239.03462,0.0018310547,0.023010254
66,66,0.275,0,291.04227,239.04884,-0.0030517578,0.014221191
67,67,0.2791666666666667,0,291.04257,239.06555,0.00030517578,0.016708374
68,68,0.2833333333333333,0,291.03717,239.03433,-0.0054016113,-0.031219482
69,69,0.2875,0,291.03558,239.01376,-0.0015869141,-0.020568848
70,70,0.2916666666666667,0,291.03232,238.9658,-0.0032653809,-0.047958374
