,iteration,time,id,x,y,dx,dy
0,0,0.0,0,244.11044,286.00223,0.110443115,0.0022277832
1,1,0.001,0,244.11014,286.0017,-0.00030517578,-0.0005187988
2,2,0.002,0,244.11002,286.00168,-0.00012207031,-3.0517578e-05
3,3,0.003,0,244.11008,286.00177,6.1035156e-05,9.1552734e-05
4,4,0.004,0,244.1108,285.99347,0.0007171631,-0.008300781
5,5,0.005,0,244.11635,286.0278,0.005554199,0.034332275
6,6,0.006,0,244.26524,286.15613,0.14889526,0.12832642
7,7,0.007,0,244.27013,286.15094,0.0048828125,-0.0051879883
8,8,0.008,0,244.27872,286.17603,0.008590698,0.02508545
9,9,0.009,0,244.28566,286.2033,0.006942749,0.027282715
10,10,0.01,0,244.28952,286.21228,0.0038604736,0.008972168
11,11,0.011,0,244.29007,286.20923,0.0005493164,-0.0030517578
12,12,0.012,0,244.29016,286.30972,9.1552734e-05,0.100494385
13,13,0.013,0,244.28232,286.39996,-0.007843018,0.09024048
14,14,0.014,0,244.25566,286.38043,-0.026657104,-0.01953125
15,15,0.015,0,244.22174,286.33688,-0.033920288,-0.043548584
16,16,0.016,0,244.21992,286.3355,-0.0018157959,-0.001373291
17,17,0.017,0,244.2196,286.3406,-0.00032043457,0.0050964355
18,18,0.018,0,244.22101,286.3457,0.0014038086,0.0050964355
19,19,0.019,0,244.2212,286.34616,0.00019836426,0.00045776367
20,20,0.02,0,244.22258,286.3481,0.001373291,0.001953125
21,21,0.021,0,244.2206,286.34155,-0.0019836426,-0.0065612793
22,22,0.022,0,244.21844,286.33942,-0.0021514893,-0.0021362305
23,23,0.023,0,244.21663,286.3408,-0.0018157959,0.001373291
24,24,0.024,0,244.21399,286.33926,-0.0026397705,-0.0015258789
25,25,0.025,0,244.20462,286.32465,-0.0093688965,-0.01461792
26,26,0.026,0,244.2032,286.3599,-0.0014190674,0.035247803
27,27,0.027,0,244.20012,286.38672,-0.0030822754,0.026824951
28,28,0.028,0,244.2018,286.39203,0.0016784668,0.0053100586
29,29,0.029,0,244.20091,286.3914,-0.00088500977,-0.00064086914
30,30,0.03,0,244.2031,286.39893,0.0021820068,0.007537842
31,31,0.031,0,244.20233,286.40265,-0.00076293945,0.0037231445
32,32,0.032,0,244.1953,286.4477,-0.0070343018,0.045043945
33,33,0.033,0,244.18324,286.48703,-0.012054443,0.03933716
34,34,0.034,0,244.18639,286.48837,0.0031433105,0.0013427734
35,35,0.035,0,244.1868,286.48978,0.0004119873,0.0014038086
36,36,0.036,0,244.18462,286.52786,-0.0021820068,0.038085938
37,37,0.037,0,244.17796,286.54535,-0.006652832,0.017486572
38,38,0.038,0,244.17151,286.56448,-0.006454468,0.019134521
39,39,0.039,0,244.15785,286.56604,-0.013656616,0.0015563965
40,40,0.04,0,244.1489,286.57202,-0.008956909,0.0059814453
41,41,0.041,0,244.13211,286.5636,-0.016784668,-0.008422852
42,42,0.042,0,244.13306,286.59692,0.0009460449,0.033325195
43,43,0.043,0,244.13042,286.62537,-0.0026397705,0.028442383
44,44,0.044,0,244.13086,286.65784,0.00044250488,0.032470703
45,45,0.045,0,244.12871,286.69016,-0.0021514893,0.032318115
46,46,0.046,0,244.13573,286.6696,0.007019043,-0.020568848
47,47,0.047,0,244.13567,286.64154,-6.1035156e-05,-0.028045654
48,48,0.048,0,244.14043,286.6182,0.004760742,-0.023345947
49,49,0.049,0,244.14111,286.5845,0.0006866455,-0.033691406
50,50,0.05,0,244.14645,286.6441,0.005340576,0.05960083
51,51,0.051,0,244.149,286.6872,0.0025482178,0.04309082
52,52,0.052,0,244.15616,286.69598,0.007156372,0.0087890625
53,53,0.053,0,244.16035,286.7063,0.004196167,0.010314941
54,54,0.054,0,244.17256,286.7168,0.012207031,0.010498047
55,55,0.055,0,244.18863,286.71686,0.016067505,6.1035156e-05
56,56,0.056,0,244.2042,286.72076,0.015563965,0.00390625
57,57,0.057,0,244.21477,286.7225,0.010574341,0.001739502
58,58,0.058,0,244.25514,286.7287,0.040374756,0.0061950684
59,59,0.059,0,244.25511,286.72833,-3.0517578e-05,-0.00036621094
60,60,0.06,0,244.25583,286.73273,0.0007171631,0.0043945312
61,61,0.061,0,244.25438,286.72263,-0.001449585,-0.010101318
62,62,0.062,0,244.2528,286.7116,-0.0015716553,-0.011016846
63,63,0.063,0,244.25056,286.71896,-0.002243042,0.0073547363
64,64,0.064,0,244.247,286.68265,-0.0035705566,-0.036315918
65,65,0.065,0,244.2453,286.6724,-0.0016937256,-0.010253906
66,66,0.066,0,244.2323,286.7046,-0.013000488,0.032196045
67,67,0.067,0,244.21361,286.71832,-0.018692017,0.01373291
68,68,0.068,0,244.2042,286.7392,-0.009414673,0.020874023
69,69,0.069,0,244.18521,286.7455,-0.018981934,0.0063171387
70,70,0.07,0,244.18088,286.78534,-0.004333496,0.03982544
71,71,0.071,0,244.16756,286.82065,-0.013320923,0.035308838
72,72,0.072,0,244.17355,286.7638,0.005996704,-0.056854248
73,73,0.073,0,244.1754,286.67398,0.0018463135,-0.08981323
74,74,0.074,0,244.17815,286.688,0.002746582,0.014007568
75,75,0.075,0,244.17596,286.67172,-0.0021820068,-0.01626587
76,76,0.076,0,244.1761,286.67194,0.0001373291,0.00021362305
77,77,0.077,0,244.17268,286.65045,-0.0034179688,-0.021484375
78,78,0.078,0,244.19014,286.6542,0.017456055,0.003753662
79,79,0.079,0,244.20435,286.64792,0.014205933,-0.006286621
80,80,0.08,0,244.21913,286.64725,0.014785767,-0.0006713867
81,81,0.081,0,244.22038,286.63144,0.0012512207,-0.015808105
82,82,0.082,0,244.22589,286.62808,0.005508423,-0.0033569336
83,83,0.083,0,244.22495,286.60245,-0.0009460449,-0.025634766
84,84,0.084,0,244.22383,286.5788,-0.0011138916,-0.023651123
85,85,0.085,0,244.22476,286.56433,0.00093078613,-0.014465332
86,86,0.086,0,244.21834,286.56296,-0.00642395,-0.001373291
87,87,0.087,0,244.20827,286.5407,-0.010070801,-0.022247314
88,88,0.088,0,244.19176,286.52502,-0.01651001,-0.015686035
89,89,0.089,0,244.18936,286.5165,-0.0023956299,-0.008514404
90,90,0.09,0,244.18674,286.5048,-0.0026245117,-0.01171875
91,91,0.091,0,244.18463,286.49933,-0.002105713,-0.0054626465
92,92,0.092,0,244.18033,286.48633,-0.0043029785,-0.013000488
93,93,0.093,0,244.18143,286.48575,0.0010986328,-0.000579834
94,94,0.094,0,244.18404,286.49414,0.002609253,0.008392334
95,95,0.095,0,244.18033,286.4894,-0.0037078857,-0.0047302246
96,96,0.096,0,244.18738,286.51785,0.0070495605,0.028442383
97,97,0.097,0,244.19196,286.5345,0.0045776367,0.01663208
98,98,0.098,0,244.2005,286.5003,0.008544922,-0.034179688
99,99,0.099,0,244.20284,286.44064,0.0023345947,-0.059661865
100,100,0.1,0,244.20172,286.44064,-0.0011138916,0.0
101,101,0.101,0,244.20445,286.4424,0.0027313232,0.0017700195
102,102,0.102,0,244.20425,286.4319,-0.00019836426,-0.010528564
103,103,0.103,0,244.20375,286.42798,-0.00050354004,-0.00390625
104,104,0.104,0,244.20396,286.42493,0.00021362305,-0.0030517578
105,105,0.105,0,244.20358,286.42545,-0.00038146973,0.0005187988
106,106,0.106,0,244.20163,286.40497,-0.001953125,-0.020477295
107,107,0.107,0,244.20195,286.39304,0.00032043457,-0.011932373
108,108,0.108,0,244.202,286.39404,4.5776367e-05,0.0010070801
109,109,0.109,0,244.20158,286.39246,-0.0004119873,-0.0015869141
110,110,0.11,0,244.20467,286.39462,0.0030822754,0.002166748
111,111,0.111,0,244.20554,286.39474,0.000869751,0.00012207031
112,112,0.112,0,244.20609,286.39334,0.0005493164,-0.0014038086
113,113,0.113,0,244.20375,286.38998,-0.0023345947,-0.0033569336
114,114,0.114,0,244.2067,286.36908,0.0029449463,-0.020904541
115,115,0.115,0,244.20396,286.33008,-0.0027313232,-0.039001465
116,116,0.116,0,244.20444,286.3078,0.00047302246,-0.022277832
117,117,0.117,0,244.20058,286.25323,-0.0038604736,-0.05456543
118,118,0.118,0,244.19676,286.3068,-0.0038146973,0.05355835
119,119,0.119,0,244.18266,286.33755,-0.014099121,0.030761719
120,120,0.12,0,244.17421,286.3597,-0.008453369,0.022155762
121,121,0.121,0,244.15515,286.36942,-0.019058228,0.00970459
122,122,0.122,0,244.15286,286.3826,-0.0022888184,0.013183594
123,123,0.123,0,244.14398,286.38483,-0.008880615,0.0022277832
124,124,0.124,0,244.13089,286.4454,-0.013092041,0.060577393
125,125,0.125,0,244.1104,286.4832,-0.020492554,0.03778076
126,126,0.126,0,244.1074,286.47998,-0.0029907227,-0.0032043457
127,127,0.127,0,244.09431,286.46518,-0.013092041,-0.014801025
128,128,0.128,0,244.07405,286.44736,-0.020263672,-0.017822266
129,129,0.129,0,244.0732,286.44138,-0.0008544922,-0.0059814453
130,130,0.13,0,244.07195,286.4652,-0.0012512207,0.023834229
131,131,0.131,0,244.07172,286.46167,-0.00022888184,-0.003540039
132,132,0.132,0,244.0713,286.4612,-0.0004119873,-0.00045776367
133,133,0.133,0,244.05971,286.43097,-0.01159668,-0.03024292
134,134,0.134,0,244.06825,286.43802,0.008544922,0.0070495605
135,135,0.135,0,244.0661,286.43152,-0.0021514893,-0.006500244
136,136,0.136,0,244.07042,286.43463,0.0043182373,0.003112793
137,137,0.137,0,244.06148,286.42114,-0.00894165,-0.0134887695
138,138,0.138,0,244.06644,286.4717,0.0049591064,0.050567627
139,139,0.139,0,244.06879,286.51352,0.0023498535,0.041809082
140,140,0.14,0,244.06783,286.55292,-0.0009613037,0.039398193
141,141,0.141,0,244.06532,286.5796,-0.0025024414,0.026672363
142,142,0.142,0,244.08562,286.60764,0.02029419,0.028045654
143,143,0.143,0,244.10527,286.62268,0.01965332,0.015045166
144,144,0.144,0,244.10477,286.62354,-0.00050354004,0.0008544922
145,145,0.145,0,244.10468,286.6199,-9.1552734e-05,-0.0036315918
146,146,0.146,0,244.09552,286.62326,-0.009155273,0.0033569336
147,147,0.147,0,244.08698,286.63156,-0.008544922,0.008300781
148,148,0.148,0,244.08354,286.62878,-0.0034332275,-0.0027770996
149,149,0.149,0,244.07205,286.60196,-0.011489868,-0.026824951
150,150,0.15,0,244.06287,286.64853,-0.009185791,0.046569824
151,151,0.151,0,244.05089,286.6823,-0.011978149,0.03378296
152,152,0.152,0,244.05078,286.68298,-0.00010681152,0.0006713867
153,153,0.153,0,244.04976,286.6833,-0.0010223389,0.00030517578
154,154,0.154,0,244.0669,286.7032,0.01713562,0.019897461
155,155,0.155,0,244.07608,286.71045,0.009185791,0.0072631836
156,156,0.156,0,244.07997,286.7259,0.0038909912,0.0154418945
157,157,0.157,0,244.09439,286.7253,0.014419556,-0.000579834
158,158,0.158,0,244.13235,286.8645,0.037963867,0.13919067
159,159,0.159,0,244.14822,286.90182,0.01586914,0.037322998
160,160,0.16,0,244.18947,287.0312,0.041244507,0.12936401
161,161,0.161,0,244.19789,287.0542,0.008422852,0.023010254
162,162,0.162,0,244.20436,287.12756,0.0064697266,0.07336426
163,163,0.163,0,244.20406,287.12448,-0.00030517578,-0.0030822754
164,164,0.164,0,244.20557,287.1593,0.0015106201,0.034820557
165,165,0.165,0,244.20032,287.1833,-0.0052490234,0.023986816
