,iteration,time,id,x,y,dx,dy
0,0,0.0,0,243.99725,291.99124,-0.002746582,-0.008758545
1,1,0.001,0,243.99815,291.99683,0.00090026855,0.005584717
2,2,0.002,0,244.00018,291.99988,0.002029419,0.0030517578
3,3,0.003,0,244.01553,292.08994,0.015350342,0.09005737
4,4,0.004,0,244.1246,292.28738,0.109069824,0.19744873
5,5,0.005,0,244.1271,292.54074,0.0025024414,0.25335693
6,6,0.006,0,244.27441,292.77554,0.14730835,0.23480225
7,7,0.007,0,244.411,293.22455,0.13658142,0.44900513
8,8,0.008,0,244.1658,292.71606,-0.24519348,-0.5084839
9,9,0.009,0,243.93555,292.42047,-0.23025513,-0.29559326
10,10,0.01,0,243.93669,292.90045,0.0011444092,0.47998047
11,11,0.011,0,243.85483,293.55707,-0.0818634,0.6566162
12,12,0.012,0,243.52023,293.48776,-0.33459473,-0.06930542
13,13,0.013,0,243.52023,293.72836,0.0,0.24060059
14,14,0.014,0,243.5375,293.72443,0.01727295,-0.0039367676
15,15,0.015,0,243.5354,292.76028,-0.002105713,-0.96414185
16,16,0.016,0,243.63197,292.27304,0.096572876,-0.48724365
17,17,0.017,0,243.81584,292.27368,0.18386841,0.00064086914
18,18,0.018,0,243.89284,292.26788,0.07699585,-0.00579834
19,19,0.019,0,243.95625,292.37534,0.06341553,0.10745239
20,20,0.02,0,244.06255,292.4596,0.106292725,0.08425903
21,21,0.021,0,244.13028,292.45673,0.067733765,-0.0028686523
22,22,0.022,0,244.13045,292.4576,0.00016784668,0.00088500977
23,23,0.023,0,243.9553,292.3769,-0.17514038,-0.080718994
24,24,0.024,0,243.79355,292.27667,-0.16175842,-0.10021973
25,25,0.025,0,243.89655,292.32837,0.102996826,0.051696777
26,26,0.026,0,243.72682,292.03442,-0.16972351,-0.2939453
27,27,0.027,0,243.72545,292.03275,-0.001373291,-0.0016784668
28,28,0.028,0,243.98573,292.6638,0.26028442,0.6310425
29,29,0.029,0,244.22812,293.25586,0.24238586,0.59207153
30,30,0.03,0,244.26079,293.24353,0.032669067,-0.012329102
31,31,0.031,0,244.2749,293.45175,0.01411438,0.20822144
32,32,0.032,0,244.26201,293.6492,-0.012893677,0.19744873
33,33,0.033,0,244.1013,293.25174,-0.16070557,-0.39746094
34,34,0.034,0,243.94868,292.75217,-0.15261841,-0.49957275
35,35,0.035,0,243.94405,292.7615,-0.004638672,0.009338379
36,36,0.036,0,243.8278,292.706,-0.116241455,-0.055511475
37,37,0.037,0,243.70493,292.40518,-0.12287903,-0.30081177
38,38,0.038,0,243.70395,292.40588,-0.0009765625,0.0007019043
39,39,0.039,0,243.68875,292.41504,-0.015197754,0.009155273
40,40,0.04,0,243.68575,292.6683,-0.0030059814,0.25326538
41,41,0.041,0,243.83723,292.82602,0.15148926,0.15771484
42,42,0.042,0,243.92226,293.00403,0.08502197,0.17800903
43,43,0.043,0,243.87204,293.01526,-0.050216675,0.011230469
44,44,0.044,0,243.81331,293.00726,-0.05873108,-0.0079956055
45,45,0.045,0,243.88,292.76315,0.06669617,-0.2441101
46,46,0.046,0,243.86053,292.5245,-0.019470215,-0.23864746
47,47,0.047,0,243.8725,292.52133,0.011962891,-0.0031738281
48,48,0.048,0,243.9363,292.59204,0.063797,0.07070923
49,49,0.049,0,243.99535,292.6423,0.059051514,0.05026245
50,50,0.05,0,244.00562,292.63107,0.010269165,-0.011230469
51,51,0.051,0,244.06099,292.75946,0.055374146,0.12838745
52,52,0.052,0,244.10948,292.86578,0.04849243,0.10632324
53,53,0.053,0,244.15457,292.92944,0.04508972,0.06365967
54,54,0.054,0,244.19168,292.97705,0.037109375,0.047607422
55,55,0.055,0,244.19434,292.93134,0.0026550293,-0.045715332
56,56,0.056,0,244.19434,292.8829,0.0,-0.048431396
57,57,0.057,0,244.15219,292.81332,-0.042144775,-0.06958008
58,58,0.058,0,244.11732,292.71683,-0.034866333,-0.09649658
59,59,0.059,0,244.12178,292.70892,0.0044555664,-0.007904053
60,60,0.06,0,244.10966,292.6631,-0.0121154785,-0.045837402
61,61,0.061,0,244.1052,292.60812,-0.004470825,-0.05496216
62,62,0.062,0,244.10321,292.60336,-0.0019836426,-0.004760742
63,63,0.063,0,244.10674,292.56873,0.0035247803,-0.03463745
64,64,0.064,0,244.1024,292.5092,-0.004333496,-0.059539795
65,65,0.065,0,244.0968,292.38977,-0.0055999756,-0.11941528
66,66,0.066,0,244.09683,292.3893,3.0517578e-05,-0.00045776367
67,67,0.067,0,244.04652,292.3988,-0.050308228,0.009490967
68,68,0.068,0,243.98796,292.41068,-0.058563232,0.011871338
69,69,0.069,0,243.96971,292.40802,-0.018249512,-0.0026550293
70,70,0.07,0,243.94608,292.4013,-0.023635864,-0.006713867
71,71,0.071,0,243.83775,292.4234,-0.10832214,0.022094727
72,72,0.072,0,243.7243,292.43158,-0.1134491,0.008178711
73,73,0.073,0,243.80064,292.405,0.07633972,-0.02658081
74,74,0.074,0,243.79349,292.43146,-0.007156372,0.02645874
75,75,0.075,0,243.79628,292.43018,0.0027923584,-0.0012817383
76,76,0.076,0,243.93565,292.5119,0.13937378,0.081726074
77,77,0.077,0,244.16135,292.54648,0.22569275,0.034576416
78,78,0.078,0,244.16525,292.54218,0.00390625,-0.0043029785
79,79,0.079,0,244.16542,292.54123,0.00016784668,-0.0009460449
80,80,0.08,0,244.16501,292.53848,-0.0004119873,-0.002746582
81,81,0.081,0,244.05841,292.57742,-0.1065979,0.03894043
82,82,0.082,0,243.93402,292.59442,-0.12438965,0.016998291
83,83,0.083,0,243.83911,292.49478,-0.09490967,-0.09963989
84,84,0.084,0,243.70271,292.3646,-0.13639832,-0.13018799
85,85,0.085,0,243.69997,292.36594,-0.002746582,0.0013427734
86,86,0.086,0,243.73056,292.36923,0.030593872,0.0032958984
87,87,0.087,0,243.76884,292.38797,0.0382843,0.018737793
88,88,0.088,0,243.81938,292.4038,0.05053711,0.015838623
89,89,0.089,0,243.90787,292.43457,0.08848572,0.030761719
90,90,0.09,0,243.912,292.4408,0.004135132,0.006225586
91,91,0.091,0,243.96996,292.48123,0.05795288,0.04043579
92,92,0.092,0,244.02736,292.50372,0.057403564,0.022491455
93,93,0.093,0,244.03447,292.49728,0.0071105957,-0.006439209
94,94,0.094,0,244.03278,292.4939,-0.0016937256,-0.0033874512
95,95,0.095,0,244.0301,292.48886,-0.002670288,-0.0050354004
96,96,0.096,0,243.94049,292.41104,-0.08961487,-0.077819824
97,97,0.097,0,243.86598,292.3644,-0.07450867,-0.04663086
98,98,0.098,0,243.78941,292.31146,-0.0765686,-0.052947998
99,99,0.099,0,243.78276,292.2085,-0.006652832,-0.10296631
100,100,0.1,0,243.77348,292.08307,-0.009277344,-0.12542725
101,101,0.101,0,243.9304,292.0912,0.15692139,0.008117676
102,102,0.102,0,244.01308,292.0742,0.08267212,-0.016998291
103,103,0.103,0,244.05225,292.1047,0.03916931,0.030517578
104,104,0.104,0,244.08751,292.11462,0.03526306,0.009918213
105,105,0.105,0,244.01442,292.11078,-0.0730896,-0.0038452148
106,106,0.106,0,243.91862,292.07486,-0.09579468,-0.03591919
107,107,0.107,0,243.92328,292.08102,0.0046539307,0.006164551
108,108,0.108,0,243.92873,292.08078,0.0054473877,-0.00024414062
109,109,0.109,0,243.9825,292.20627,0.053771973,0.12548828
110,110,0.11,0,244.03522,292.31143,0.052719116,0.105163574
111,111,0.111,0,244.03622,292.54422,0.0010070801,0.23278809
112,112,0.112,0,244.14957,292.54114,0.113342285,-0.0030822754
113,113,0.113,0,244.20772,292.5432,0.058151245,0.0020751953
114,114,0.114,0,244.2566,292.53278,0.04888916,-0.010437012
115,115,0.115,0,244.25545,292.5323,-0.001159668,-0.00048828125
116,116,0.116,0,244.2958,292.1367,0.040359497,-0.39559937
117,117,0.117,0,244.32674,291.69775,0.030929565,-0.43893433
118,118,0.118,0,244.3201,291.6966,-0.0066375732,-0.001159668
119,119,0.119,0,244.24982,291.817,-0.07028198,0.120391846
120,120,0.12,0,243.95102,291.91296,-0.2987976,0.09597778
121,121,0.121,0,243.82549,292.34814,-0.12553406,0.43518066
122,122,0.122,0,243.69733,292.77438,-0.12815857,0.426239
123,123,0.123,0,243.62427,292.96988,-0.07305908,0.1954956
