,iteration,time,id,x,y,dx,dy
0,0,0.0,0,244.15489,285.81564,0.15489197,-0.18435669
1,1,0.001,0,244.1707,285.8044,0.015808105,-0.011230469
2,2,0.002,0,244.36072,285.84012,0.1900177,0.035705566
3,3,0.003,0,244.55452,285.80682,0.19380188,-0.033294678
4,4,0.004,0,244.53752,286.01266,-0.016998291,0.20584106
5,5,0.005,0,244.76973,286.15393,0.23220825,0.14126587
6,6,0.006,0,244.89366,286.2288,0.123931885,0.07485962
7,7,0.007,0,245.01544,286.28998,0.121780396,0.061187744
8,8,0.008,0,244.81407,286.31296,-0.20137024,0.022979736
9,9,0.009,0,244.82481,286.24527,0.0107421875,-0.06768799
10,10,0.01,0,244.848,286.4258,0.02319336,0.18054199
11,11,0.011,0,244.8631,286.58337,0.015090942,0.15756226
12,12,0.012,0,244.82706,286.55176,-0.03604126,-0.03161621
13,13,0.013,0,244.78787,286.49612,-0.03918457,-0.055633545
14,14,0.014,0,244.7789,286.4912,-0.008972168,-0.00491333
15,15,0.015,0,244.78023,286.49286,0.0013275146,0.0016479492
16,16,0.016,0,244.66728,286.47897,-0.11294556,-0.013885498
17,17,0.017,0,244.56096,286.4643,-0.10632324,-0.014678955
18,18,0.018,0,244.552,286.45242,-0.008956909,-0.011871338
19,19,0.019,0,244.55046,286.4515,-0.0015411377,-0.00091552734
20,20,0.02,0,244.5406,286.37418,-0.009857178,-0.07733154
21,21,0.021,0,244.53087,286.27722,-0.009735107,-0.096954346
22,22,0.022,0,244.53217,286.25323,0.0012969971,-0.023986816
23,23,0.023,0,244.533,286.2465,0.0008392334,-0.0067443848
24,24,0.024,0,244.54295,286.2357,0.0099487305,-0.010803223
25,25,0.025,0,244.55136,286.22064,0.008407593,-0.015045166
26,26,0.026,0,244.5632,286.17462,0.01184082,-0.046020508
27,27,0.027,0,244.56429,286.1712,0.001083374,-0.0034179688
28,28,0.028,0,244.53879,286.19458,-0.025497437,0.023376465
29,29,0.029,0,244.53877,286.19443,-1.5258789e-05,-0.00015258789
30,30,0.03,0,244.54,286.19455,0.0012207031,0.00012207031
31,31,0.031,0,244.54156,286.19122,0.0015716553,-0.003326416
32,32,0.032,0,244.54706,286.26346,0.005493164,0.07223511
33,33,0.033,0,244.54913,286.30515,0.0020751953,0.04168701
34,34,0.034,0,244.55315,286.3409,0.0040130615,0.0357666
35,35,0.035,0,244.5505,286.36493,-0.0026397705,0.024017334
36,36,0.036,0,244.53697,286.37933,-0.013534546,0.014404297
37,37,0.037,0,244.52484,286.3643,-0.012130737,-0.015045166
38,38,0.038,0,244.43355,286.44098,-0.091293335,0.076690674
39,39,0.039,0,244.43102,286.45013,-0.002532959,0.009155273
40,40,0.04,0,244.38397,286.4878,-0.047042847,0.03765869
41,41,0.041,0,244.33704,286.50827,-0.046936035,0.020477295
42,42,0.042,0,244.33644,286.63623,-0.0005950928,0.1279602
43,43,0.043,0,244.34229,286.66815,0.005844116,0.031921387
44,44,0.044,0,244.34059,286.70724,-0.0016937256,0.039093018
45,45,0.045,0,244.33943,286.7324,-0.001159668,0.025146484
46,46,0.046,0,244.33713,286.71848,-0.0023040771,-0.013916016
47,47,0.047,0,244.33763,286.7202,0.00050354004,0.001739502
48,48,0.048,0,244.33751,286.71912,-0.00012207031,-0.0010986328
49,49,0.049,0,244.33633,286.71045,-0.0011749268,-0.008666992
50,50,0.05,0,244.34357,286.78485,0.007232666,0.074401855
51,51,0.051,0,244.33229,286.79816,-0.011276245,0.013305664
52,52,0.052,0,244.33545,286.82297,0.0031585693,0.024810791
53,53,0.053,0,244.33705,286.8416,0.0016021729,0.01864624
54,54,0.054,0,244.36925,286.83798,0.032196045,-0.0036315918
55,55,0.055,0,244.40504,286.82385,0.03579712,-0.014129639
56,56,0.056,0,244.43777,286.81253,0.032730103,-0.0113220215
57,57,0.057,0,244.46527,286.7931,0.027496338,-0.019439697
58,58,0.058,0,244.52667,286.82077,0.061401367,0.027679443
59,59,0.059,0,244.53302,286.8179,0.0063476562,-0.0028686523
60,60,0.06,0,244.56851,286.82867,0.035491943,0.010772705
61,61,0.061,0,244.59827,286.81094,0.029754639,-0.017730713
62,62,0.062,0,244.59749,286.81488,-0.00077819824,0.0039367676
63,63,0.063,0,244.59694,286.81577,-0.0005493164,0.00088500977
64,64,0.064,0,244.59729,286.81287,0.00035095215,-0.00289917
65,65,0.065,0,244.59734,286.813,4.5776367e-05,0.00012207031
66,66,0.066,0,244.59187,286.77423,-0.0054626465,-0.038757324
67,67,0.067,0,244.58165,286.71454,-0.010223389,-0.059692383
68,68,0.068,0,244.57465,286.67078,-0.007003784,-0.043762207
69,69,0.069,0,244.57011,286.61108,-0.0045318604,-0.059692383
70,70,0.07,0,244.5693,286.62634,-0.0008087158,0.015258789
71,71,0.071,0,244.55356,286.6189,-0.01574707,-0.007446289
72,72,0.072,0,244.54079,286.6244,-0.012771606,0.005493164
73,73,0.073,0,244.5215,286.61127,-0.01928711,-0.013122559
74,74,0.074,0,244.51964,286.61496,-0.0018615723,0.003692627
75,75,0.075,0,244.51974,286.61603,0.00010681152,0.0010681152
76,76,0.076,0,244.51933,286.61557,-0.0004119873,-0.00045776367
77,77,0.077,0,244.52132,286.6253,0.0019836426,0.009735107
78,78,0.078,0,244.50653,286.63043,-0.014785767,0.005126953
79,79,0.079,0,244.49487,286.63785,-0.011657715,0.0074157715
80,80,0.08,0,244.48276,286.65005,-0.0121154785,0.012207031
81,81,0.081,0,244.47018,286.6423,-0.012573242,-0.007751465
82,82,0.082,0,244.46606,286.65204,-0.004119873,0.009735107
83,83,0.083,0,244.45541,286.64938,-0.010650635,-0.0026550293
84,84,0.084,0,244.43748,286.65027,-0.017929077,0.00088500977
85,85,0.085,0,244.43689,286.65082,-0.0005950928,0.0005493164
86,86,0.086,0,244.42384,286.61945,-0.013046265,-0.03137207
87,87,0.087,0,244.40483,286.58395,-0.019012451,-0.035491943
88,88,0.088,0,244.40474,286.67108,-9.1552734e-05,0.087127686
89,89,0.089,0,244.40106,286.7388,-0.0036773682,0.067718506
90,90,0.09,0,244.40945,286.72882,0.008392334,-0.009979248
91,91,0.091,0,244.41248,286.70825,0.0030212402,-0.020568848
92,92,0.092,0,244.42029,286.663,0.0078125,-0.04525757
93,93,0.093,0,244.41902,286.65997,-0.0012664795,-0.0030212402
94,94,0.094,0,244.41309,286.636,-0.005935669,-0.023986816
95,95,0.095,0,244.40128,286.58356,-0.011810303,-0.0524292
96,96,0.096,0,244.3938,286.5484,-0.0074768066,-0.03515625
97,97,0.097,0,244.38448,286.48502,-0.00932312,-0.06338501
98,98,0.098,0,244.3932,286.46463,0.008728027,-0.020385742
99,99,0.099,0,244.40036,286.4249,0.007156372,-0.039733887
100,100,0.1,0,244.41356,286.3763,0.013198853,-0.048583984
101,101,0.101,0,244.41682,286.36865,0.0032653809,-0.007659912
102,102,0.102,0,244.42548,286.35043,0.008651733,-0.018218994
103,103,0.103,0,244.43002,286.3011,0.004547119,-0.049346924
104,104,0.104,0,244.43733,286.26715,0.00730896,-0.033935547
105,105,0.105,0,244.44038,286.2148,0.0030517578,-0.052337646
106,106,0.106,0,244.44296,286.1709,0.0025787354,-0.043914795
107,107,0.107,0,244.44193,286.10645,-0.0010375977,-0.064453125
108,108,0.108,0,244.44055,286.05493,-0.001373291,-0.051513672
109,109,0.109,0,244.43753,285.98608,-0.0030212402,-0.068847656
110,110,0.11,0,244.45055,286.00528,0.013015747,0.019195557
111,111,0.111,0,244.46912,285.9987,0.018569946,-0.006591797
112,112,0.112,0,244.48071,286.00406,0.01159668,0.0053710938
113,113,0.113,0,244.49371,285.99026,0.013000488,-0.013793945
114,114,0.114,0,244.49675,285.94354,0.003036499,-0.046722412
115,115,0.115,0,244.49329,285.87485,-0.0034637451,-0.06869507
116,116,0.116,0,244.49344,285.81897,0.00015258789,-0.055877686
117,117,0.117,0,244.488,285.74008,-0.005432129,-0.07888794
118,118,0.118,0,244.48642,285.79108,-0.0015869141,0.050994873
119,119,0.119,0,244.48042,285.821,-0.005996704,0.029937744
120,120,0.12,0,244.47243,285.88306,-0.0079956055,0.062042236
121,121,0.121,0,244.47176,285.894,-0.0006713867,0.010955811
122,122,0.122,0,244.46407,285.95337,-0.0076904297,0.05935669
123,123,0.123,0,244.45312,285.99686,-0.010940552,0.04348755
124,124,0.124,0,244.4298,286.08063,-0.023330688,0.08377075
125,125,0.125,0,244.42828,286.07697,-0.0015106201,-0.0036621094
126,126,0.126,0,244.37741,286.0693,-0.050872803,-0.007659912
127,127,0.127,0,244.32336,286.05322,-0.05404663,-0.016082764
128,128,0.128,0,244.27133,286.04495,-0.05203247,-0.008270264
129,129,0.129,0,244.21536,286.0178,-0.05596924,-0.027160645
130,130,0.13,0,244.20932,286.016,-0.0060424805,-0.0018005371
131,131,0.131,0,244.20923,286.0125,-9.1552734e-05,-0.003479004
132,132,0.132,0,244.20801,286.00867,-0.0012207031,-0.0038452148
133,133,0.133,0,244.19493,285.96512,-0.013076782,-0.043548584
134,134,0.134,0,244.19724,285.99762,0.0023040771,0.03250122
135,135,0.135,0,244.19739,285.9966,0.00015258789,-0.0010070801
136,136,0.136,0,244.1971,286.01196,-0.000289917,0.015350342
137,137,0.137,0,244.19553,286.02798,-0.0015716553,0.016021729
138,138,0.138,0,244.22238,286.15836,0.026855469,0.1303711
139,139,0.139,0,244.24374,286.28845,0.021362305,0.13009644
140,140,0.14,0,244.26512,286.35336,0.021377563,0.06491089
141,141,0.141,0,244.28624,286.4103,0.021118164,0.0569458
142,142,0.142,0,244.30956,286.4371,0.02331543,0.026794434
143,143,0.143,0,244.32648,286.44846,0.016921997,0.011352539
144,144,0.144,0,244.34972,286.46713,0.023239136,0.018676758
145,145,0.145,0,244.35863,286.4612,0.008911133,-0.00592041
146,146,0.146,0,244.35107,286.4414,-0.0075531006,-0.019805908
147,147,0.147,0,244.35274,286.43704,0.001663208,-0.0043640137
148,148,0.148,0,244.35565,286.44046,0.0029144287,0.0034179688
149,149,0.149,0,244.36462,286.51736,0.008972168,0.0769043
150,150,0.15,0,244.3588,286.56616,-0.0058288574,0.048797607
151,151,0.151,0,244.34348,286.59198,-0.015319824,0.025817871
152,152,0.152,0,244.33403,286.62225,-0.00944519,0.030273438
153,153,0.153,0,244.31775,286.6344,-0.016281128,0.012145996
154,154,0.154,0,244.29411,286.67105,-0.023635864,0.03665161
155,155,0.155,0,244.25804,286.68338,-0.036071777,0.012329102
156,156,0.156,0,244.26129,286.7114,0.003250122,0.028015137
157,157,0.157,0,244.26378,286.7241,0.0024871826,0.0126953125
158,158,0.158,0,244.21707,286.72238,-0.046707153,-0.0017089844
159,159,0.159,0,244.15732,286.70514,-0.059753418,-0.017242432
160,160,0.16,0,244.15219,286.7936,-0.005126953,0.08847046
161,161,0.161,0,244.13805,286.85175,-0.014144897,0.058135986
162,162,0.162,0,244.09721,286.855,-0.04083252,0.0032653809
163,163,0.163,0,244.05148,286.81314,-0.04573059,-0.041870117
164,164,0.164,0,244.00629,286.79822,-0.045196533,-0.014923096
165,165,0.165,0,243.94777,286.7541,-0.058517456,-0.044128418
166,166,0.166,0,243.96431,286.8476,0.016540527,0.09350586
167,167,0.167,0,243.96971,286.94946,0.0054016113,0.101867676
168,168,0.168,0,244.15831,287.01025,0.18859863,0.060791016
169,169,0.169,0,244.30151,287.03983,0.14320374,0.029571533
170,170,0.17,0,244.25539,287.22058,-0.04612732,0.18075562
171,171,0.171,0,244.20859,287.26028,-0.046798706,0.03970337
172,172,0.172,0,244.16367,287.38242,-0.044921875,0.12213135
