,iteration,time,id,x,y,dx,dy
0,0,0.0,0,243.99713,291.991,-0.0028686523,-0.009002686
1,1,0.001,0,243.9967,291.9919,-0.0004272461,0.00091552734
2,2,0.002,0,243.99675,291.99188,4.5776367e-05,-3.0517578e-05
3,3,0.003,0,243.90439,292.227,-0.09236145,0.23510742
4,4,0.004,0,243.95932,292.19727,0.05493164,-0.029724121
5,5,0.005,0,243.99135,292.39365,0.0320282,0.19638062
6,6,0.006,0,244.02853,292.478,0.03718567,0.084350586
7,7,0.007,0,244.06029,292.54477,0.03175354,0.06677246
8,8,0.008,0,243.9588,292.402,-0.101486206,-0.14276123
9,9,0.009,0,243.95583,292.4081,-0.0029754639,0.0061035156
10,10,0.01,0,243.91058,292.60263,-0.04524231,0.19451904
11,11,0.011,0,243.86804,292.7983,-0.042541504,0.19567871
12,12,0.012,0,243.76799,292.87756,-0.10005188,0.07925415
13,13,0.013,0,243.6743,292.95438,-0.093688965,0.076812744
14,14,0.014,0,243.74179,292.80173,0.067489624,-0.15264893
15,15,0.015,0,243.81079,292.65112,0.069000244,-0.15060425
16,16,0.016,0,243.90193,292.56064,0.09114075,-0.09048462
17,17,0.017,0,243.90202,292.5642,9.1552734e-05,0.0035705566
18,18,0.018,0,243.98125,292.4997,0.07922363,-0.06451416
19,19,0.019,0,243.98105,292.49847,-0.00019836426,-0.0012207031
20,20,0.02,0,243.98714,292.49283,0.006088257,-0.005645752
21,21,0.021,0,243.98799,292.468,0.0008544922,-0.024841309
22,22,0.022,0,243.98993,292.45166,0.0019378662,-0.016326904
23,23,0.023,0,243.98984,292.42273,-9.1552734e-05,-0.028930664
24,24,0.024,0,243.9756,292.43472,-0.01423645,0.011993408
25,25,0.025,0,243.9604,292.4348,-0.015197754,9.1552734e-05
26,26,0.026,0,243.93965,292.4343,-0.020751953,-0.0005187988
27,27,0.027,0,243.92499,292.42084,-0.014663696,-0.013458252
28,28,0.028,0,243.97766,292.5628,0.05267334,0.14196777
29,29,0.029,0,244.02496,292.68756,0.047302246,0.12475586
30,30,0.03,0,244.07547,292.8143,0.05050659,0.1267395
31,31,0.031,0,244.12169,292.94455,0.046218872,0.13024902
32,32,0.032,0,244.08887,292.87762,-0.032821655,-0.06692505
33,33,0.033,0,244.04674,292.80148,-0.042129517,-0.07614136
34,34,0.034,0,244.01118,292.7369,-0.03555298,-0.064575195
35,35,0.035,0,243.97266,292.64566,-0.038528442,-0.09124756
36,36,0.036,0,243.94334,292.63028,-0.029312134,-0.015380859
37,37,0.037,0,243.91122,292.5902,-0.03211975,-0.04006958
38,38,0.038,0,243.91241,292.58823,0.0011901855,-0.0019836426
39,39,0.039,0,243.91223,292.57977,-0.00018310547,-0.008453369
40,40,0.04,0,243.92448,292.6984,0.012252808,0.118621826
41,41,0.041,0,243.93639,292.79703,0.0119018555,0.09863281
42,42,0.042,0,243.93597,292.80692,-0.0004119873,0.009887695
43,43,0.043,0,243.93445,292.8095,-0.0015258789,0.0025939941
44,44,0.044,0,243.94835,292.7664,0.013900757,-0.043121338
45,45,0.045,0,243.95563,292.70746,0.0072784424,-0.058929443
46,46,0.046,0,243.9755,292.61386,0.019866943,-0.09359741
47,47,0.047,0,243.98203,292.6089,0.0065307617,-0.0049743652
48,48,0.048,0,243.99994,292.64398,0.017913818,0.035095215
49,49,0.049,0,244.01414,292.66745,0.014205933,0.023468018
50,50,0.05,0,244.03555,292.6982,0.021408081,0.030761719
51,51,0.051,0,244.03911,292.69318,0.0035552979,-0.0050354004
52,52,0.052,0,244.04765,292.71655,0.008544922,0.023376465
53,53,0.053,0,244.05315,292.74652,0.005493164,0.029968262
54,54,0.054,0,244.05956,292.7713,0.0064086914,0.024780273
55,55,0.055,0,244.0614,292.79025,0.0018463135,0.018951416
56,56,0.056,0,244.06145,292.78436,4.5776367e-05,-0.0058898926
57,57,0.057,0,244.06151,292.78403,6.1035156e-05,-0.00033569336
58,58,0.058,0,244.06389,292.7806,0.002380371,-0.0034179688
59,59,0.059,0,244.05603,292.7413,-0.007858276,-0.03930664
60,60,0.06,0,244.07535,292.74237,0.019317627,0.0010681152
61,61,0.061,0,244.08826,292.72095,0.012908936,-0.02142334
62,62,0.062,0,244.097,292.71738,0.008743286,-0.0035705566
63,63,0.063,0,244.10295,292.7129,0.0059509277,-0.004486084
64,64,0.064,0,244.10535,292.6812,0.0023956299,-0.031677246
65,65,0.065,0,244.10185,292.64896,-0.0034942627,-0.03225708
66,66,0.066,0,244.10121,292.6175,-0.00064086914,-0.031463623
67,67,0.067,0,244.09517,292.59415,-0.0060424805,-0.023345947
68,68,0.068,0,244.0653,292.5936,-0.02986145,-0.0005493164
69,69,0.069,0,244.04639,292.58698,-0.018920898,-0.0066223145
70,70,0.07,0,244.0223,292.58505,-0.024093628,-0.0019226074
71,71,0.071,0,243.99023,292.58115,-0.032058716,-0.00390625
72,72,0.072,0,244.01021,292.5984,0.019973755,0.017242432
73,73,0.073,0,244.00354,292.5845,-0.006668091,-0.013885498
74,74,0.074,0,244.00302,292.58542,-0.0005187988,0.00091552734
75,75,0.075,0,244.00238,292.58646,-0.00064086914,0.0010375977
76,76,0.076,0,244.05501,292.62762,0.052627563,0.041168213
77,77,0.077,0,244.06462,292.62302,0.009613037,-0.0046081543
78,78,0.078,0,244.09297,292.63843,0.02835083,0.015411377
79,79,0.079,0,244.11795,292.6446,0.024978638,0.006164551
80,80,0.08,0,244.11728,292.6448,-0.0006713867,0.00021362305
81,81,0.081,0,244.11339,292.6425,-0.0038909912,-0.002319336
82,82,0.082,0,244.04274,292.65652,-0.07064819,0.014038086
83,83,0.083,0,243.95894,292.6524,-0.08380127,-0.004119873
84,84,0.084,0,243.9419,292.6105,-0.017044067,-0.041900635
85,85,0.085,0,243.94234,292.60867,0.00044250488,-0.0018310547
86,86,0.086,0,243.9201,292.5647,-0.022232056,-0.04397583
87,87,0.087,0,243.91373,292.56354,-0.006378174,-0.001159668
88,88,0.088,0,243.9654,292.57797,0.05166626,0.014434814
89,89,0.089,0,243.96259,292.5791,-0.0028076172,0.0011291504
90,90,0.09,0,243.98003,292.5907,0.017440796,0.01159668
91,91,0.091,0,243.99942,292.58853,0.01939392,-0.002166748
92,92,0.092,0,244.01617,292.60577,0.01675415,0.017242432
93,93,0.093,0,244.02528,292.6084,0.009109497,0.0026245117
94,94,0.094,0,244.03,292.61194,0.004714966,0.003540039
95,95,0.095,0,244.03963,292.61118,0.009628296,-0.00076293945
96,96,0.096,0,244.00133,292.58932,-0.03829956,-0.021850586
97,97,0.097,0,243.9601,292.55316,-0.041229248,-0.03616333
98,98,0.098,0,243.92406,292.5262,-0.03604126,-0.026947021
99,99,0.099,0,243.8869,292.48593,-0.03715515,-0.040283203
100,100,0.1,0,243.93921,292.49567,0.05230713,0.009735107
101,101,0.101,0,243.98999,292.48828,0.05078125,-0.007385254
102,102,0.102,0,244.02881,292.47375,0.03881836,-0.014526367
103,103,0.103,0,244.06067,292.45746,0.03186035,-0.016296387
104,104,0.104,0,244.04991,292.43973,-0.010757446,-0.017730713
105,105,0.105,0,244.03264,292.42,-0.01727295,-0.019714355
106,106,0.106,0,244.02924,292.40182,-0.00340271,-0.018188477
107,107,0.107,0,244.02196,292.38562,-0.0072784424,-0.016204834
108,108,0.108,0,244.03197,292.43814,0.010009766,0.052520752
109,109,0.109,0,244.03658,292.4941,0.0046081543,0.05596924
110,110,0.11,0,244.03888,292.55396,0.0023040771,0.05984497
111,111,0.111,0,244.03903,292.5983,0.00015258789,0.04434204
112,112,0.112,0,244.0662,292.58548,0.027160645,-0.012817383
113,113,0.113,0,244.09438,292.5665,0.028182983,-0.018981934
114,114,0.114,0,244.12227,292.55197,0.027893066,-0.014526367
115,115,0.115,0,244.15276,292.5284,0.03048706,-0.02355957
116,116,0.116,0,244.1378,292.39236,-0.014953613,-0.13604736
117,117,0.117,0,244.12245,292.2386,-0.015350342,-0.15377808
118,118,0.118,0,244.125,292.2393,0.0025482178,0.0007019043
119,119,0.119,0,244.10019,292.23596,-0.024810791,-0.003326416
120,120,0.12,0,244.03807,292.36093,-0.06211853,0.12496948
121,121,0.121,0,243.97386,292.47504,-0.064208984,0.114105225
122,122,0.122,0,243.90344,292.5934,-0.07041931,0.118377686
123,123,0.123,0,243.8373,292.6982,-0.06614685,0.10479736
124,124,0.124,0,243.8746,292.701,0.03730774,0.0027770996
125,125,0.125,0,243.90598,292.69064,0.03137207,-0.010345459
126,126,0.126,0,243.94212,292.6928,0.03614807,0.002166748
127,127,0.127,0,243.97264,292.6809,0.030517578,-0.0119018555
