,iteration,time,id,x,y,dx,dy
0,0,0.0,0,304.90714,133.83813,0.907135,-0.16186523
1,1,0.002,0,305.78842,133.86005,0.8812866,0.021911621
2,2,0.004,0,306.32654,133.89934,0.53811646,0.03929138
3,3,0.006,0,306.80603,134.05403,0.4794922,0.1546936
4,4,0.008,0,307.06396,134.07549,0.25793457,0.021453857
5,5,0.01,0,307.08054,134.05804,0.016571045,-0.017440796
6,6,0.012,0,306.787,134.02132,-0.29354858,-0.036727905
7,7,0.014,0,306.13693,133.93233,-0.65005493,-0.08898926
8,8,0.016,0,304.9526,133.73254,-1.1843262,-0.19978333
9,9,0.018,0,303.66962,133.74695,-1.2829895,0.014404297
10,10,0.02,0,302.55844,133.71213,-1.1111755,-0.034820557
11,11,0.022,0,302.18964,133.78891,-0.36880493,0.07678223
12,12,0.024,0,302.17426,133.77084,-0.015380859,-0.018066406
13,13,0.026,0,302.1848,133.77519,0.010559082,0.004348755
14,14,0.028,0,302.68582,133.69302,0.5010071,-0.08216858
15,15,0.03,0,303.77814,133.66924,1.0923157,-0.023788452
16,16,0.032,0,304.94565,133.79442,1.167511,0.1251831
17,17,0.034,0,305.86942,133.71982,0.9237671,-0.07460022
18,18,0.036,0,306.512,133.87076,0.6425781,0.15093994
19,19,0.038,0,306.89926,133.89124,0.38726807,0.020477295
20,20,0.04,0,306.8966,133.88835,-0.0026550293,-0.0028839111
21,21,0.042,0,306.89673,133.88496,0.00012207031,-0.0033874512
22,22,0.044,0,306.383,133.78853,-0.5137329,-0.09643555
23,23,0.046,0,305.46298,133.7042,-0.9200134,-0.08433533
24,24,0.048,0,304.45993,133.65198,-1.0030518,-0.052215576
25,25,0.05,0,303.17212,133.607,-1.2878113,-0.04498291
26,26,0.052,0,302.29572,133.63516,-0.8764038,0.028167725
27,27,0.054,0,302.02518,133.6454,-0.27053833,0.010238647
28,28,0.056,0,302.02515,133.64606,-3.0517578e-05,0.00065612793
29,29,0.058,0,302.02524,133.64389,9.1552734e-05,-0.002166748
30,30,0.06,0,302.88974,133.54767,0.86450195,-0.096221924
31,31,0.062,0,303.90466,133.54736,1.0149231,-0.00030517578
32,32,0.064,0,304.97992,133.59991,1.0752563,0.05255127
33,33,0.066,0,305.97037,133.77568,0.990448,0.17576599
34,34,0.068,0,306.36017,133.81506,0.38980103,0.039382935
35,35,0.07,0,306.5847,133.80688,0.22451782,-0.008178711
36,36,0.072,0,306.585,133.80653,0.00030517578,-0.00035095215
37,37,0.074,0,306.51315,133.78311,-0.07183838,-0.023422241
38,38,0.076,0,305.79697,133.69775,-0.7161865,-0.085357666
39,39,0.078,0,304.71844,133.63605,-1.0785217,-0.061706543
40,40,0.08,0,303.38004,133.70901,-1.3384094,0.07296753
41,41,0.082,0,302.41025,133.81143,-0.9697876,0.10241699
42,42,0.084,0,302.03424,133.82158,-0.37600708,0.010147095
43,43,0.086,0,301.7813,133.81854,-0.2529297,-0.003036499
44,44,0.088,0,301.7814,133.81856,9.1552734e-05,1.5258789e-05
45,45,0.09,0,301.99973,133.73907,0.21832275,-0.07948303
46,46,0.092,0,302.7884,133.65163,0.7886658,-0.08744812
47,47,0.094,0,304.12735,133.62732,1.3389587,-0.024307251
48,48,0.096,0,305.11432,133.62251,0.986969,-0.0048065186
49,49,0.098,0,305.85803,133.67618,0.7437134,0.05366516
50,50,0.1,0,306.39722,133.75313,0.5391846,0.07695007
51,51,0.102,0,306.45972,133.76605,0.0625,0.012924194
52,52,0.104,0,306.4591,133.7662,-0.00061035156,0.00015258789
53,53,0.106,0,306.0514,133.73175,-0.40771484,-0.034454346
54,54,0.108,0,305.20575,133.5977,-0.8456421,-0.13404846
55,55,0.11,0,304.21545,133.52965,-0.9902954,-0.0680542
56,56,0.112,0,303.08755,133.58145,-1.1278992,0.05180359
57,57,0.114,0,302.33173,133.62155,-0.75582886,0.040100098
58,58,0.116,0,301.6924,133.68799,-0.63931274,0.06643677
59,59,0.118,0,301.69284,133.68372,0.0004272461,-0.004272461
60,60,0.12,0,301.6928,133.65173,-3.0517578e-05,-0.031982422
61,61,0.122,0,302.36365,133.55118,0.6708374,-0.10055542
62,62,0.124,0,303.4109,133.49994,1.0472412,-0.051239014
63,63,0.126,0,304.54266,133.487,1.1317749,-0.012939453
64,64,0.128,0,305.47406,133.59445,0.9313965,0.10745239
65,65,0.13,0,306.21814,133.67065,0.7440796,0.07620239
66,66,0.132,0,306.46838,133.67221,0.25024414,0.0015563965
67,67,0.134,0,306.69348,133.69862,0.22509766,0.026412964
68,68,0.136,0,306.4175,133.66211,-0.27597046,-0.036514282
69,69,0.138,0,305.69385,133.50552,-0.72366333,-0.1565857
70,70,0.14,0,304.8509,133.39685,-0.84295654,-0.108673096
71,71,0.142,0,303.53122,133.37933,-1.3196716,-0.01751709
72,72,0.144,0,302.78497,133.48297,-0.74624634,0.103637695
73,73,0.146,0,302.03754,133.62228,-0.7474365,0.13931274
74,74,0.148,0,301.7983,133.66501,-0.2392273,0.04272461
75,75,0.15,0,301.79697,133.66507,-0.0013427734,6.1035156e-05
76,76,0.152,0,301.98718,133.61218,0.19021606,-0.052886963
77,77,0.154,0,302.51804,133.55072,0.5308533,-0.061462402
78,78,0.156,0,303.61996,133.53809,1.1019287,-0.012634277
79,79,0.158,0,304.98035,133.68,1.3603821,0.14190674
80,80,0.16,0,305.8123,133.52055,0.8319397,-0.15943909
81,81,0.162,0,306.46585,133.67549,0.65356445,0.15493774
82,82,0.164,0,306.69067,133.69434,0.224823,0.018844604
83,83,0.166,0,306.70233,133.68916,0.011657715,-0.0051727295
84,84,0.168,0,306.45322,133.68483,-0.24911499,-0.004333496
85,85,0.17,0,305.7059,133.4994,-0.74731445,-0.1854248
86,86,0.172,0,304.6354,133.3471,-1.0704956,-0.15229797
87,87,0.174,0,303.48618,133.3075,-1.149231,-0.039611816
88,88,0.176,0,302.51257,133.33496,-0.9736023,0.02746582
89,89,0.178,0,301.82758,133.477,-0.68499756,0.14204407
90,90,0.18,0,301.78995,133.46133,-0.037628174,-0.015670776
91,91,0.182,0,301.86115,133.49258,0.07119751,0.03125
92,92,0.184,0,302.19757,133.34567,0.33642578,-0.14691162
93,93,0.186,0,303.02655,133.51645,0.8289795,0.17077637
94,94,0.188,0,304.1068,133.44385,1.0802612,-0.07260132
95,95,0.19,0,305.16583,133.47964,1.059021,0.03579712
96,96,0.192,0,305.9489,133.50839,0.78308105,0.028747559
97,97,0.194,0,306.51047,133.56046,0.56155396,0.05206299
98,98,0.196,0,306.50897,133.56093,-0.0014953613,0.00047302246
99,99,0.198,0,306.37378,133.50647,-0.13519287,-0.05445862
100,100,0.2,0,306.11026,133.4644,-0.2635193,-0.04206848
101,101,0.202,0,305.17236,133.38329,-0.9378967,-0.08111572
102,102,0.204,0,303.99237,133.49219,-1.1799927,0.10890198
103,103,0.206,0,302.99448,133.55446,-0.9978943,0.06227112
104,104,0.208,0,302.20526,133.64458,-0.7892151,0.09011841
105,105,0.21,0,301.9228,133.66077,-0.2824707,0.016189575
106,106,0.212,0,301.92264,133.66055,-0.00015258789,-0.00021362305
107,107,0.214,0,301.92303,133.6608,0.00039672852,0.00024414062
108,108,0.216,0,302.3509,133.59549,0.42785645,-0.06530762
109,109,0.218,0,303.15884,133.49619,0.8079529,-0.0993042
110,110,0.22,0,304.5484,133.49625,1.3895569,6.1035156e-05
111,111,0.222,0,305.48697,133.47267,0.9385681,-0.02357483
112,112,0.224,0,306.35617,133.53757,0.86920166,0.06489563
113,113,0.226,0,306.5744,133.55048,0.2182312,0.012908936
114,114,0.228,0,306.57513,133.54968,0.0007324219,-0.00079345703
115,115,0.23,0,306.40546,133.52008,-0.16967773,-0.02960205
116,116,0.232,0,305.79907,133.37872,-0.6063843,-0.14135742
117,117,0.234,0,304.60852,133.34375,-1.1905518,-0.034973145
118,118,0.236,0,303.66968,133.47089,-0.9388428,0.12713623
119,119,0.238,0,302.46518,133.47131,-1.2044983,0.0004272461
120,120,0.24,0,302.0412,133.64178,-0.4239807,0.17047119
121,121,0.242,0,301.91537,133.60971,-0.12582397,-0.032073975
122,122,0.244,0,301.90375,133.59932,-0.011627197,-0.010391235
123,123,0.246,0,302.01895,133.63062,0.11520386,0.031295776
124,124,0.248,0,302.71954,133.46156,0.70059204,-0.16905212
125,125,0.25,0,303.71173,133.38293,0.9921875,-0.07862854
126,126,0.252,0,305.10135,133.37578,1.3896179,-0.007156372
127,127,0.254,0,305.97696,133.4123,0.87561035,0.036514282
128,128,0.256,0,306.29147,133.47415,0.31451416,0.06185913
129,129,0.258,0,306.5406,133.53299,0.24911499,0.05883789
130,130,0.26,0,306.541,133.53452,0.00039672852,0.0015258789
131,131,0.262,0,306.23596,133.39066,-0.3050232,-0.14385986
132,132,0.264,0,305.45316,133.2063,-0.7828064,-0.18435669
133,133,0.266,0,304.46735,133.14352,-0.9858093,-0.06277466
134,134,0.268,0,303.22162,133.26633,-1.2457275,0.122802734
135,135,0.27,0,302.52377,133.3215,-0.69784546,0.05517578
136,136,0.272,0,301.78143,133.45493,-0.7423401,0.13342285
137,137,0.274,0,301.81485,133.46384,0.033416748,0.008911133
138,138,0.276,0,301.8125,133.46579,-0.0023498535,0.001953125
139,139,0.278,0,302.36572,133.33453,0.55322266,-0.1312561
140,140,0.28,0,303.06506,133.19247,0.6993408,-0.14205933
141,141,0.282,0,304.13315,133.08376,1.0680847,-0.10871887
142,142,0.284,0,305.30118,133.16263,1.1680298,0.07887268
143,143,0.286,0,306.0596,133.32513,0.75842285,0.1625061
144,144,0.288,0,306.35193,133.31908,0.29232788,-0.0060577393
145,145,0.29,0,306.6149,133.39798,0.26296997,0.0789032
146,146,0.292,0,306.35455,133.32924,-0.26034546,-0.068740845
147,147,0.294,0,306.0204,133.29129,-0.33416748,-0.03794861
148,148,0.296,0,305.04218,133.1301,-0.97821045,-0.16119385
149,149,0.298,0,304.01807,133.16629,-1.0241089,0.036193848
150,150,0.3,0,303.03033,133.27386,-0.98773193,0.10757446
151,151,0.302,0,302.3396,133.29068,-0.69073486,0.016815186
152,152,0.304,0,301.8975,133.47673,-0.44210815,0.18605042
153,153,0.306,0,301.83383,133.45462,-0.06365967,-0.022109985
154,154,0.308,0,302.10977,133.32083,0.27593994,-0.13378906
155,155,0.31,0,302.67288,133.2286,0.56311035,-0.09222412
156,156,0.312,0,303.58762,133.15121,0.9147339,-0.07739258
157,157,0.314,0,304.76663,133.13815,1.1790161,-0.013061523
158,158,0.316,0,305.5777,133.1572,0.8110657,0.019042969
159,159,0.318,0,306.29846,133.23465,0.72076416,0.07745361
160,160,0.32,0,306.5377,133.25365,0.2392273,0.018997192
161,161,0.322,0,306.53705,133.26297,-0.00064086914,0.00932312
162,162,0.324,0,306.52643,133.24911,-0.010620117,-0.0138549805
163,163,0.326,0,305.69495,133.15157,-0.83148193,-0.09754944
164,164,0.328,0,304.7678,133.0929,-0.92715454,-0.058670044
165,165,0.33,0,303.49384,133.12567,-1.2739563,0.03277588
166,166,0.332,0,302.6445,133.19553,-0.8493347,0.06985474
167,167,0.334,0,302.0874,133.2876,-0.5570984,0.09207153
168,168,0.336,0,301.86414,133.2824,-0.2232666,-0.005203247
169,169,0.338,0,301.93533,133.27777,0.07119751,-0.004623413
