,iteration,time,id,x,y,dx,dy
0,0,0.0,0,294.52042,133.9955,0.52041626,-0.004501343
1,1,0.002,0,295.01135,134.00058,0.49093628,0.0050811768
2,2,0.004,0,295.72375,133.98764,0.71240234,-0.012939453
3,3,0.006,0,304.36252,134.44504,8.638763,0.45739746
4,4,0.008,0,305.43024,134.42209,1.0677185,-0.022949219
5,5,0.01,0,303.87912,134.51367,-1.551117,0.09158325
6,6,0.012,0,299.6914,134.18529,-4.1877136,-0.3283844
7,7,0.014,0,295.40872,134.17499,-4.2826843,-0.010299683
8,8,0.016,0,289.73404,134.23904,-5.6746826,0.0640564
9,9,0.018,0,286.72876,134.32764,-3.0052795,0.08859253
10,10,0.02,0,283.6354,134.28543,-3.0933533,-0.04220581
11,11,0.022,0,283.71924,134.30081,0.08383179,0.015380859
12,12,0.024,0,285.21423,134.31334,1.4949951,0.012527466
13,13,0.026,0,287.80634,134.24072,2.592102,-0.07261658
14,14,0.028,0,291.18457,134.273,3.3782349,0.03227234
15,15,0.03,0,296.4356,134.24698,5.2510376,-0.026016235
16,16,0.032,0,300.06805,134.12607,3.6324463,-0.120910645
17,17,0.034,0,303.27264,133.98085,3.2045898,-0.1452179
18,18,0.036,0,305.52167,134.17865,2.2490234,0.19779968
19,19,0.038,0,306.15042,134.37793,0.62875366,0.19927979
20,20,0.04,0,304.5211,134.29742,-1.6293335,-0.08050537
21,21,0.042,0,302.63614,134.13715,-1.8849487,-0.16027832
22,22,0.044,0,297.75772,134.14212,-4.878418,0.0049743652
23,23,0.046,0,292.74487,134.14389,-5.012848,0.0017700195
24,24,0.048,0,288.5655,134.25317,-4.1793823,0.10928345
25,25,0.05,0,284.62878,134.17223,-3.9367065,-0.080947876
26,26,0.052,0,282.33673,134.18555,-2.2920532,0.013320923
27,27,0.054,0,282.33624,134.18546,-0.00048828125,-9.1552734e-05
28,28,0.056,0,285.10397,134.07692,2.7677307,-0.10853577
29,29,0.058,0,287.1307,134.06363,2.0267334,-0.013290405
30,30,0.06,0,293.06342,134.11081,5.9327087,0.047180176
31,31,0.062,0,297.47797,134.15005,4.414551,0.039245605
32,32,0.064,0,302.22818,134.01797,4.7502136,-0.13208008
33,33,0.066,0,305.35373,134.34102,3.1255493,0.32304382
34,34,0.068,0,307.52734,134.53764,2.1736145,0.19662476
35,35,0.07,0,305.93015,134.66063,-1.5971985,0.12298584
36,36,0.072,0,304.17575,134.45496,-1.7543945,-0.20567322
37,37,0.074,0,300.78476,134.3066,-3.3909912,-0.1483612
38,38,0.076,0,295.50818,134.04709,-5.276581,-0.25950623
39,39,0.078,0,291.04218,134.0138,-4.4660034,-0.033294678
40,40,0.08,0,287.87433,134.02496,-3.1678467,0.011169434
41,41,0.082,0,283.85376,134.19098,-4.020569,0.16601562
42,42,0.084,0,282.8598,134.20343,-0.9939575,0.012451172
43,43,0.086,0,283.39084,134.2045,0.5310364,0.0010681152
44,44,0.088,0,285.67743,134.19922,2.2865906,-0.005279541
45,45,0.09,0,288.87646,134.0954,3.1990356,-0.1038208
46,46,0.092,0,294.64203,134.02234,5.765564,-0.07305908
47,47,0.094,0,298.884,133.99048,4.241974,-0.03186035
48,48,0.096,0,302.86807,134.0023,3.9840698,0.0118255615
49,49,0.098,0,305.68875,134.16904,2.8206787,0.16673279
50,50,0.1,0,306.32187,134.14615,0.6331177,-0.022888184
51,51,0.102,0,305.43356,134.3724,-0.88830566,0.22625732
52,52,0.104,0,303.33148,134.16818,-2.1020813,-0.20422363
53,53,0.106,0,299.3419,134.02737,-3.9895935,-0.1408081
54,54,0.108,0,293.88986,134.02586,-5.4520264,-0.0015106201
55,55,0.11,0,289.79553,134.12648,-4.09433,0.100616455
56,56,0.112,0,285.67017,134.28708,-4.125366,0.16059875
57,57,0.114,0,283.46313,134.19955,-2.2070312,-0.087524414
58,58,0.116,0,282.27252,134.39182,-1.1906128,0.19226074
59,59,0.118,0,284.2886,134.37811,2.0160828,-0.013702393
60,60,0.12,0,286.74335,134.21661,2.4547424,-0.16149902
61,61,0.122,0,291.3552,134.09784,4.611847,-0.118774414
62,62,0.124,0,296.5402,134.09534,5.1849976,-0.0025024414
63,63,0.126,0,300.9956,133.99069,4.455414,-0.104644775
64,64,0.128,0,303.65097,134.00708,2.655365,0.01638794
65,65,0.13,0,306.7001,134.28043,3.0491333,0.27334595
66,66,0.132,0,306.48666,134.29922,-0.21343994,0.018798828
67,67,0.134,0,305.2022,134.29544,-1.2844543,-0.0037841797
68,68,0.136,0,301.029,134.14471,-4.173218,-0.15072632
69,69,0.138,0,297.21808,134.26645,-3.810913,0.12173462
70,70,0.14,0,292.4516,134.0213,-4.7664795,-0.2451477
71,71,0.142,0,287.677,134.15903,-4.774597,0.13772583
72,72,0.144,0,284.45544,134.2461,-3.2215576,0.08706665
73,73,0.146,0,283.00235,134.2699,-1.4530945,0.023803711
74,74,0.148,0,283.24402,134.3847,0.2416687,0.11480713
75,75,0.15,0,285.2463,134.38454,2.0022888,-0.00016784668
76,76,0.152,0,289.36667,134.08606,4.1203613,-0.29847717
77,77,0.154,0,293.61044,134.0795,4.2437744,-0.0065612793
78,78,0.156,0,298.3626,134.11145,4.7521667,0.031951904
79,79,0.158,0,302.54208,134.02289,4.179474,-0.08856201
80,80,0.16,0,305.61862,134.03867,3.076538,0.015777588
81,81,0.162,0,306.3357,134.24533,0.71707153,0.20666504
82,82,0.164,0,306.15683,134.30453,-0.17886353,0.0592041
83,83,0.166,0,304.2591,134.2566,-1.8977356,-0.047927856
84,84,0.168,0,300.1882,134.21835,-4.0708923,-0.038253784
85,85,0.17,0,295.023,133.82872,-5.1651917,-0.38963318
86,86,0.172,0,290.50793,134.09796,-4.5150757,0.26924133
87,87,0.174,0,287.4667,134.12306,-3.0412292,0.025100708
88,88,0.176,0,284.72592,133.91739,-2.7407837,-0.20567322
89,89,0.178,0,283.51105,134.2201,-1.2148743,0.30270386
90,90,0.18,0,284.7904,134.07635,1.2793579,-0.1437378
91,91,0.182,0,286.91345,134.04669,2.1230469,-0.029663086
92,92,0.184,0,289.93765,133.8772,3.0242004,-0.16949463
93,93,0.186,0,294.43442,134.10751,4.496765,0.23031616
94,94,0.188,0,300.00272,134.25815,5.5682983,0.15063477
95,95,0.19,0,303.03134,134.2799,3.0286255,0.021759033
96,96,0.192,0,306.05157,134.32712,3.0202332,0.047210693
97,97,0.194,0,307.2407,134.51254,1.1891174,0.1854248
98,98,0.196,0,305.27463,134.33997,-1.9660645,-0.1725769
99,99,0.198,0,302.73123,134.16428,-2.543396,-0.1756897
100,100,0.2,0,298.25772,134.0971,-4.4735107,-0.06716919
101,101,0.202,0,294.4393,134.06598,-3.8184204,-0.03112793
102,102,0.204,0,289.08908,134.13596,-5.3502197,0.06997681
103,103,0.206,0,286.36176,134.3127,-2.7273254,0.17674255
104,104,0.208,0,284.0702,134.0733,-2.291565,-0.23939514
105,105,0.21,0,284.01715,134.17108,-0.05303955,0.09777832
106,106,0.212,0,284.87598,134.22064,0.8588257,0.049560547
107,107,0.214,0,287.57742,134.19737,2.7014465,-0.023269653
108,108,0.216,0,291.3066,134.31322,3.729187,0.11584473
109,109,0.218,0,296.52655,134.0958,5.21994,-0.21742249
110,110,0.22,0,300.33685,134.10477,3.8103027,0.008972168
111,111,0.222,0,304.0004,134.00888,3.6635437,-0.09588623
112,112,0.224,0,306.1417,134.0048,2.1412964,-0.0040740967
113,113,0.226,0,306.3838,133.98795,0.24209595,-0.016860962
114,114,0.228,0,303.99124,134.05844,-2.3925476,0.070495605
115,115,0.23,0,301.4133,134.06262,-2.577942,0.004180908
116,116,0.232,0,295.8415,134.07343,-5.571808,0.010803223
117,117,0.234,0,291.3506,134.07443,-4.490906,0.0010070801
118,118,0.236,0,288.24713,134.2106,-3.1034546,0.13616943
119,119,0.238,0,285.84647,134.44357,-2.4006653,0.23297119
120,120,0.24,0,283.70413,134.34479,-2.142334,-0.0987854
121,121,0.242,0,284.66846,134.47287,0.96432495,0.12808228
122,122,0.244,0,286.92496,134.37166,2.2565002,-0.10121155
123,123,0.246,0,289.54016,134.26704,2.6152039,-0.10461426
124,124,0.248,0,294.0692,134.14255,4.5290527,-0.12449646
125,125,0.25,0,298.7581,134.09564,4.6888733,-0.046905518
126,126,0.252,0,302.33932,134.07932,3.5812378,-0.016326904
127,127,0.254,0,305.17264,134.09149,2.833313,0.012176514
128,128,0.256,0,305.8124,134.11877,0.6397705,0.027282715
129,129,0.258,0,305.6489,134.08264,-0.16351318,-0.036132812
130,130,0.26,0,303.13135,134.1561,-2.5175476,0.07345581
131,131,0.262,0,299.18552,133.98099,-3.9458313,-0.17510986
132,132,0.264,0,295.23596,133.85123,-3.9495544,-0.12976074
133,133,0.266,0,290.67813,134.00246,-4.557831,0.15122986
134,134,0.268,0,287.22656,134.28854,-3.4515686,0.28608704
135,135,0.27,0,284.5015,134.23578,-2.7250671,-0.052764893
136,136,0.272,0,283.28708,134.28308,-1.2144165,0.047302246
137,137,0.274,0,284.57657,134.40012,1.2894897,0.11703491
138,138,0.276,0,287.06107,134.19325,2.484497,-0.2068634
139,139,0.278,0,291.231,133.99646,4.169922,-0.1967926
140,140,0.28,0,296.04004,134.0708,4.8090515,0.07434082
141,141,0.282,0,300.75214,134.04962,4.712097,-0.0211792
142,142,0.284,0,303.99222,134.0633,3.2400818,0.013671875
143,143,0.286,0,306.23892,134.02696,2.246704,-0.036331177
144,144,0.288,0,306.4353,134.0408,0.19638062,0.013839722
145,145,0.29,0,305.19846,134.20508,-1.2368469,0.16427612
146,146,0.292,0,301.62714,134.04715,-3.5713196,-0.15792847
147,147,0.294,0,297.49594,133.98917,-4.131195,-0.0579834
148,148,0.296,0,292.74362,134.03032,-4.7523193,0.041152954
149,149,0.298,0,289.5176,134.12022,-3.2260132,0.089904785
150,150,0.3,0,285.8555,134.26569,-3.6621094,0.14546204
151,151,0.302,0,284.0947,134.25742,-1.7608032,-0.008270264
152,152,0.304,0,283.6007,134.26273,-0.49398804,0.0053100586
153,153,0.306,0,284.53424,134.17908,0.9335327,-0.08364868
154,154,0.308,0,287.83313,134.15338,3.2988892,-0.0256958
155,155,0.31,0,291.6889,133.97879,3.855774,-0.17459106
156,156,0.312,0,296.47177,134.02905,4.7828674,0.05026245
157,157,0.314,0,300.4701,134.07767,3.9983215,0.048614502
158,158,0.316,0,303.89935,134.09122,3.4292603,0.013549805
159,159,0.318,0,305.51062,134.05579,1.6112671,-0.03543091
160,160,0.32,0,305.53308,134.32959,0.022460938,0.2738037
161,161,0.322,0,303.44672,134.20398,-2.0863647,-0.12561035
162,162,0.324,0,300.34317,134.11035,-3.1035461,-0.09362793
163,163,0.326,0,296.1506,133.9953,-4.192566,-0.11505127
164,164,0.328,0,291.39307,134.25958,-4.757538,0.26428223
165,165,0.33,0,288.067,134.17703,-3.3260803,-0.08255005
166,166,0.332,0,285.20316,134.17159,-2.8638306,-0.0054473877
167,167,0.334,0,283.69855,134.14633,-1.5046082,-0.025253296
168,168,0.336,0,284.44864,134.15489,0.75009155,0.008560181
169,169,0.338,0,286.31586,134.12308,1.867218,-0.031814575
170,170,0.34,0,288.83746,134.01883,2.5216064,-0.10424805
171,171,0.342,0,293.5761,134.00516,4.7386475,-0.013671875
172,172,0.344,0,298.61255,133.98312,5.036438,-0.022033691
173,173,0.346,0,302.51416,134.01459,3.9016113,0.031463623
174,174,0.348,0,304.59598,134.05942,2.0818176,0.044830322
175,175,0.35,0,306.3602,134.07568,1.7642212,0.01626587
176,176,0.352,0,304.88177,134.27994,-1.4784241,0.20425415
177,177,0.354,0,302.79745,134.11026,-2.08432,-0.16967773
178,178,0.356,0,298.4497,133.98251,-4.347748,-0.12774658
179,179,0.358,0,294.8053,133.9491,-3.6444092,-0.033416748
180,180,0.36,0,290.28696,134.06184,-4.518341,0.11274719
181,181,0.362,0,287.0298,134.12253,-3.2571716,0.060684204
182,182,0.364,0,284.3254,134.13525,-2.7043762,0.01272583
183,183,0.366,0,284.0314,134.11691,-0.29400635,-0.018341064
184,184,0.368,0,285.45868,134.27184,1.4272766,0.15492249
185,185,0.37,0,287.63702,134.01694,2.1783447,-0.25489807
186,186,0.372,0,291.1032,134.11987,3.4661865,0.10293579
187,187,0.374,0,296.2949,134.17627,5.191681,0.056396484
188,188,0.376,0,299.8841,134.10126,3.589203,-0.07501221
189,189,0.378,0,302.91364,134.23468,3.029541,0.13342285
190,190,0.38,0,305.24673,134.08307,2.3330994,-0.15161133
191,191,0.382,0,305.7306,134.21597,0.4838562,0.13290405
192,192,0.384,0,303.86978,134.09106,-1.8608093,-0.12490845
193,193,0.386,0,301.70514,134.07422,-2.1646423,-0.016845703
194,194,0.388,0,297.66858,134.0791,-4.03656,0.0048828125
195,195,0.39,0,292.91132,134.0487,-4.757263,-0.030395508
196,196,0.392,0,288.8857,134.11284,-4.0256042,0.06413269
197,197,0.394,0,285.8764,134.17767,-3.0093079,0.064834595
198,198,0.396,0,284.06143,134.19144,-1.8149719,0.013763428
199,199,0.398,0,283.38452,134.41525,-0.6769104,0.22381592
200,200,0.4,0,285.37112,134.40918,1.9866028,-0.006072998
201,201,0.402,0,287.85242,134.06143,2.4812927,-0.3477478
202,202,0.404,0,293.14325,134.02261,5.2908325,-0.03881836
203,203,0.406,0,297.60025,133.99695,4.4570007,-0.025665283
204,204,0.408,0,301.45435,133.92203,3.8540955,-0.074920654
205,205,0.41,0,304.7112,133.91977,3.2568665,-0.0022583008
206,206,0.412,0,306.26926,133.93372,1.5580444,0.013946533
207,207,0.414,0,305.26645,134.03235,-1.0028076,0.09863281
208,208,0.416,0,303.42407,134.06075,-1.8423767,0.028396606
209,209,0.418,0,300.60324,134.01799,-2.8208313,-0.042755127
210,210,0.42,0,295.45917,134.00375,-5.1440735,-0.01423645
211,211,0.422,0,291.64658,134.23856,-3.8125916,0.23480225
212,212,0.424,0,287.74634,134.30548,-3.900238,0.06692505
213,213,0.426,0,284.35483,134.2462,-3.39151,-0.059280396
214,214,0.428,0,283.07288,134.26505,-1.2819519,0.018844604
215,215,0.43,0,283.5291,134.39297,0.4562378,0.12792969
216,216,0.432,0,285.90677,134.26099,2.377655,-0.13198853
217,217,0.434,0,289.82162,134.11436,3.914856,-0.1466217
