,iteration,time,id,x,y,dx,dy
0,0,0.0,0,305.60776,133.97098,1.6077576,-0.029022217
1,1,0.002,0,306.4857,134.0275,0.8779297,0.056518555
2,2,0.004,0,306.99033,134.1748,0.5046387,0.14730835
3,3,0.006,0,307.4358,134.27359,0.4454651,0.0987854
4,4,0.008,0,307.68524,134.31628,0.24945068,0.04269409
5,5,0.01,0,307.66882,134.26477,-0.016418457,-0.051513672
6,6,0.012,0,307.40717,134.26471,-0.2616577,-6.1035156e-05
7,7,0.014,0,306.7148,134.12251,-0.6923523,-0.14219666
8,8,0.016,0,305.4579,133.9432,-1.2569275,-0.17930603
9,9,0.018,0,303.70193,133.99583,-1.7559509,0.052627563
10,10,0.02,0,302.5034,133.82224,-1.1985474,-0.17359924
11,11,0.022,0,302.144,133.94223,-0.359375,0.11999512
12,12,0.024,0,302.1205,133.89268,-0.023498535,-0.049545288
13,13,0.026,0,302.1186,133.88942,-0.0019226074,-0.0032653809
14,14,0.028,0,302.69,133.72348,0.57141113,-0.16593933
15,15,0.03,0,303.75067,133.60492,1.060669,-0.11856079
16,16,0.032,0,305.4282,133.83908,1.6775208,0.23416138
17,17,0.034,0,306.46887,133.94989,1.0406799,0.110809326
18,18,0.036,0,307.01297,134.19644,0.5440979,0.24655151
19,19,0.038,0,307.452,134.1801,0.43902588,-0.016342163
20,20,0.04,0,307.45105,134.18051,-0.0009460449,0.0004119873
21,21,0.042,0,307.4172,134.07983,-0.033843994,-0.10067749
22,22,0.044,0,306.90262,134.10788,-0.5145874,0.028045654
23,23,0.046,0,306.1221,134.01646,-0.7805176,-0.091415405
24,24,0.048,0,305.01477,133.52051,-1.1073303,-0.49595642
25,25,0.05,0,303.31378,133.48549,-1.7009888,-0.03501892
26,26,0.052,0,302.64487,133.6745,-0.6689148,0.18901062
27,27,0.054,0,302.39514,133.7164,-0.24972534,0.041900635
28,28,0.056,0,302.40167,133.72202,0.0065307617,0.0056152344
29,29,0.058,0,302.42035,133.68524,0.018676758,-0.03677368
30,30,0.06,0,303.07602,133.51709,0.65567017,-0.16815186
31,31,0.062,0,304.388,133.31325,1.3119812,-0.20384216
32,32,0.064,0,305.87155,133.5202,1.483551,0.20695496
33,33,0.066,0,306.76654,133.9687,0.894989,0.4485016
34,34,0.068,0,307.1038,133.90204,0.33724976,-0.06666565
35,35,0.07,0,307.3425,133.93596,0.2387085,0.033920288
36,36,0.072,0,307.34357,133.93701,0.0010681152,0.0010528564
37,37,0.074,0,307.3153,133.88213,-0.028259277,-0.054885864
38,38,0.076,0,306.54398,133.72443,-0.7713318,-0.15769958
39,39,0.078,0,305.3747,133.57956,-1.169281,-0.14486694
40,40,0.08,0,303.8801,133.68826,-1.4945984,0.10870361
41,41,0.082,0,302.67868,133.79407,-1.201416,0.10580444
42,42,0.084,0,302.37805,133.85846,-0.30062866,0.06439209
43,43,0.086,0,302.13593,133.912,-0.24212646,0.05354309
44,44,0.088,0,302.07065,133.89828,-0.0652771,-0.013717651
45,45,0.09,0,302.3519,133.72745,0.28125,-0.1708374
46,46,0.092,0,303.1638,133.62617,0.81188965,-0.10127258
