,iteration,time,id,x,y,dx,dy
0,0,0.0,0,298.89297,139.34412,4.892975,0.3441162
1,1,0.002,0,305.54807,139.53079,6.6550903,0.18667603
2,2,0.004,0,311.4609,139.76025,5.912842,0.22946167
3,3,0.006,0,316.09564,140.06267,4.634735,0.30241394
4,4,0.008,0,318.24033,140.42012,2.1446838,0.3574524
5,5,0.01,0,318.25574,140.3437,0.015411377,-0.076416016
6,6,0.012,0,315.69177,140.0659,-2.5639648,-0.2778015
7,7,0.014,0,310.29758,139.9363,-5.3941956,-0.12960815
8,8,0.016,0,303.5636,140.01767,-6.7339783,0.08137512
9,9,0.018,0,298.31995,139.77022,-5.2436523,-0.24745178
10,10,0.02,0,293.777,139.84387,-4.542938,0.073654175
11,11,0.022,0,289.27063,139.83743,-4.506378,-0.006439209
12,12,0.024,0,288.48306,139.82297,-0.78756714,-0.014465332
13,13,0.026,0,289.0481,139.85,0.56503296,0.027038574
14,14,0.028,0,291.78055,139.84604,2.7324524,-0.003967285
15,15,0.03,0,296.98306,140.09358,5.2025146,0.24754333
16,16,0.032,0,303.14987,140.08603,6.166809,-0.0075531006
17,17,0.034,0,308.77975,139.80812,5.629883,-0.27790833
18,18,0.036,0,314.7934,139.84183,6.0136414,0.033706665
19,19,0.038,0,318.57858,140.14146,3.7851868,0.29963684
20,20,0.04,0,318.78232,140.12773,0.20373535,-0.01373291
21,21,0.042,0,318.5705,140.13983,-0.21182251,0.01210022
22,22,0.044,0,314.96298,140.00716,-3.6075134,-0.13267517
23,23,0.046,0,308.72665,140.22368,-6.236328,0.21652222
24,24,0.048,0,302.9652,139.6654,-5.761444,-0.5582733
25,25,0.05,0,296.28604,139.02794,-6.6791687,-0.63746643
26,26,0.052,0,291.35907,139.04672,-4.9269714,0.01878357
27,27,0.054,0,288.5797,138.78111,-2.779358,-0.26560974
28,28,0.056,0,288.79303,138.78554,0.21331787,0.004425049
29,29,0.058,0,289.0956,139.03452,0.3025818,0.24897766
30,30,0.06,0,294.07065,139.02788,4.9750366,-0.0066375732
31,31,0.062,0,299.0473,139.36897,4.976654,0.34109497
32,32,0.064,0,304.7604,139.49223,5.7131042,0.1232605
33,33,0.066,0,311.0706,139.66711,6.3101807,0.17488098
34,34,0.068,0,316.5393,139.86293,5.4687195,0.19581604
35,35,0.07,0,318.9093,140.01883,2.369995,0.15589905
36,36,0.072,0,318.91794,140.02078,0.008636475,0.001953125
37,37,0.074,0,317.78683,140.10526,-1.1311035,0.084472656
38,38,0.076,0,312.5204,139.73698,-5.266449,-0.36827087
39,39,0.078,0,306.80862,139.83443,-5.7117615,0.09744263
40,40,0.08,0,301.06433,140.10759,-5.744293,0.27316284
41,41,0.082,0,294.4852,139.49692,-6.579132,-0.610672
42,42,0.084,0,290.7894,139.52231,-3.6958008,0.025390625
43,43,0.086,0,288.42737,139.51996,-2.36203,-0.0023498535
44,44,0.088,0,288.55292,139.54625,0.12554932,0.026290894
45,45,0.09,0,290.78802,139.52422,2.2351074,-0.022033691
46,46,0.092,0,295.75253,139.25888,4.964508,-0.26533508
47,47,0.094,0,301.27304,139.3725,5.520508,0.11361694
48,48,0.096,0,307.18634,139.9574,5.9132996,0.5848999
49,49,0.098,0,313.16364,140.22621,5.977295,0.2688141
50,50,0.1,0,317.00253,140.23906,3.8388977,0.0128479
51,51,0.102,0,318.9955,140.48466,1.992981,0.24560547
52,52,0.104,0,318.7685,140.51035,-0.22702026,0.025680542
53,53,0.106,0,315.60315,139.90213,-3.1653442,-0.60821533
54,54,0.108,0,309.63644,139.63184,-5.9667053,-0.2702942
55,55,0.11,0,304.1508,139.62999,-5.4856567,-0.0018463135
56,56,0.112,0,298.3458,139.73894,-5.8049927,0.108947754
57,57,0.114,0,293.59637,139.5156,-4.74942,-0.2233429
58,58,0.116,0,288.6702,139.52774,-4.926178,0.012145996
59,59,0.118,0,288.39957,139.29332,-0.27062988,-0.23442078
60,60,0.12,0,288.6708,139.52802,0.27124023,0.23469543
61,61,0.122,0,293.3935,139.50377,4.722687,-0.024246216
62,62,0.124,0,298.28992,139.66866,4.8964233,0.16488647
63,63,0.126,0,303.6692,139.87082,5.3792725,0.2021637
64,64,0.128,0,309.1931,140.11827,5.523926,0.24745178
65,65,0.13,0,314.5732,140.46739,5.3800964,0.3491211
66,66,0.132,0,318.08765,140.61545,3.5144348,0.14805603
67,67,0.134,0,319.25116,140.78825,1.1635132,0.17280579
68,68,0.136,0,317.54892,140.5347,-1.70224,-0.2535553
69,69,0.138,0,313.68503,140.31381,-3.8638916,-0.22088623
70,70,0.14,0,308.43768,140.22113,-5.247345,-0.092681885
71,71,0.142,0,302.0319,139.86165,-6.405792,-0.3594818
72,72,0.144,0,296.3795,139.49452,-5.652405,-0.36712646
