,iteration,time,id,x,y,dx,dy
0,0,0.0,0,336.00055,233.98628,0.0005493164,-0.013717651
1,1,0.001,0,336.00674,233.99207,0.0061950684,0.005783081
2,2,0.002,0,336.00674,233.99207,0.0,0.0
3,3,0.003,0,335.98846,234.08392,-0.01828003,0.09185791
4,4,0.004,0,336.02747,234.05249,0.039001465,-0.031433105
5,5,0.005,0,336.01175,234.12659,-0.015716553,0.07409668
6,6,0.006,0,336.01147,234.1229,-0.0002746582,-0.003692627
7,7,0.007,0,336.01102,234.12358,-0.00045776367,0.0006866455
8,8,0.008,0,335.9538,234.13162,-0.05722046,0.008041382
9,9,0.009,0,335.95358,234.1313,-0.00021362305,-0.00032043457
10,10,0.01,0,335.9589,234.09775,0.0053100586,-0.033554077
11,11,0.011,0,335.9694,234.06839,0.010498047,-0.02935791
12,12,0.012,0,335.92642,234.09492,-0.04296875,0.026535034
13,13,0.013,0,335.91776,234.13022,-0.008666992,0.03529358
14,14,0.014,0,335.91397,234.11711,-0.0037841797,-0.0131073
15,15,0.015,0,335.9149,234.1184,0.00091552734,0.0012817383
16,16,0.016,0,335.95554,234.11026,0.040649414,-0.008132935
17,17,0.017,0,336.00278,234.10825,0.04724121,-0.0020141602
18,18,0.018,0,336.05322,234.09953,0.050445557,-0.008712769
19,19,0.019,0,336.10382,234.1057,0.050598145,0.006164551
20,20,0.02,0,336.18063,234.0996,0.076812744,-0.0061035156
21,21,0.021,0,336.18027,234.09653,-0.00036621094,-0.0030670166
22,22,0.022,0,336.216,234.09312,0.035736084,-0.00340271
23,23,0.023,0,336.25546,234.09804,0.03945923,0.00491333
24,24,0.024,0,336.24802,234.09879,-0.007446289,0.00074768066
25,25,0.025,0,336.24094,234.09964,-0.007080078,0.0008544922
26,26,0.026,0,336.23346,234.1005,-0.0074768066,0.0008544922
27,27,0.027,0,336.2253,234.1009,-0.008148193,0.0004119873
28,28,0.028,0,336.1864,234.0848,-0.038909912,-0.016113281
29,29,0.029,0,336.14853,234.07666,-0.037872314,-0.008132935
30,30,0.03,0,336.10916,234.06511,-0.039367676,-0.011550903
31,31,0.031,0,336.07532,234.06119,-0.033843994,-0.003921509
32,32,0.032,0,336.07526,234.06125,-6.1035156e-05,6.1035156e-05
33,33,0.033,0,336.07526,234.06126,0.0,1.5258789e-05
34,34,0.034,0,336.07513,234.06134,-0.00012207031,7.6293945e-05
35,35,0.035,0,336.07513,234.06122,0.0,-0.00012207031
36,36,0.036,0,336.07513,234.06116,0.0,-6.1035156e-05
37,37,0.037,0,336.0751,234.06116,-3.0517578e-05,0.0
38,38,0.038,0,336.0751,234.06123,0.0,7.6293945e-05
39,39,0.039,0,336.0751,234.06117,0.0,-6.1035156e-05
40,40,0.04,0,336.1211,234.06033,0.04598999,-0.0008392334
41,41,0.041,0,336.16904,234.06981,0.047943115,0.009475708
42,42,0.042,0,336.16873,234.06805,-0.00030517578,-0.0017547607
43,43,0.043,0,336.1687,234.06741,-3.0517578e-05,-0.00064086914
44,44,0.044,0,336.1533,234.07132,-0.015411377,0.00390625
