,frequency,dx,dy
0,0.0,2.3160532638430595,0.7094074785709381
1,0.29985007496251875,1.669074042303689,0.5699064727140917
2,0.5997001499250375,2.0062987651764606,1.5491827496373305
3,0.8995502248875562,1.848949222743101,0.5360643366073594
4,1.199400299850075,1.2047901095834652,1.9845683568912813
5,1.4992503748125938,1.3290260906143483,0.638048092027979
6,1.7991004497751124,1.6114665748729038,0.4320451316211009
7,2.0989505247376314,1.3813682030221432,1.6192248699210798
8,2.39880059970015,1.421363319198609,1.0163166719249865
9,2.6986506746626686,1.7560106843837613,1.6137830337162675
10,2.9985007496251876,1.7899568673890611,0.6482896261147498
11,3.2983508245877062,1.1265343457483235,1.006696162734319
12,3.598200899550225,1.3475326647148491,0.5681317153845856
13,3.898050974512744,1.5567846655700353,0.6713303626771698
14,4.197901049475263,1.1573958829722306,1.269155756022985
15,4.497751124437781,1.4042678358317167,0.1687127659664991
16,4.7976011994003,0.7256098042263222,0.6979497130080398
17,5.097451274362819,1.3786560907440693,0.7723711024183948
18,5.397301349325337,0.7565683633396396,0.9709060984507827
19,5.697151424287856,0.9051673550727762,1.3276242060857255
20,5.997001499250375,1.7777644656403004,0.5043013770595377
21,6.296851574212893,0.6374158705208142,0.9129507255903051
22,6.5967016491754125,1.2474112191703233,0.3307447180890305
23,6.8965517241379315,0.7881289549806793,1.6240863021191805
24,7.19640179910045,1.0519670797034502,1.2827283045096485
25,7.496251874062969,1.252323124410671,1.4826045699473618
26,7.796101949025488,0.8735738416192221,1.2537902793907592
27,8.095952023988007,0.4586910960108466,2.0800522312328606
28,8.395802098950526,1.5162054863249494,1.3669247004911154
29,8.695652173913043,0.10884322950511903,1.3159267828851988
30,8.995502248875562,0.8902305242755764,0.7832517820090356
31,9.295352323838081,1.218872022291779,0.20286456531386296
32,9.5952023988006,1.0702413351384659,0.3514033659813019
33,9.89505247376312,0.8067236072329317,1.4439273665115537
34,10.194902548725638,0.6717198125692327,1.7358925126753126
35,10.494752623688157,0.8265312012848492,1.2651444469211728
36,10.794602698650674,0.5986154435129999,0.6615163547490984
37,11.094452773613193,1.5070112996286946,1.2908234320930523
38,11.394302848575713,0.41606157123979864,1.215420045758587
39,11.694152923538232,0.09883838041410628,0.7373448584627311
40,11.99400299850075,0.4534251153187931,1.474088179435199
41,12.29385307346327,0.5235656468234148,1.9744124334825672
42,12.593703148425787,0.33834337301359857,1.2805081360944215
43,12.893553223388306,0.3398110072716185,1.759501890510168
44,13.193403298350825,0.5282953220812026,1.1224223195578726
45,13.493253373313344,0.20226791816089654,0.3840856859723375
46,13.793103448275863,1.451434814049817,1.4013490933284969
47,14.092953523238382,0.11729842003970738,1.172601167088646
48,14.3928035982009,0.3771794240265649,1.1376863108660047
49,14.692653673163418,0.6355345871604562,2.1555782308904377
50,14.992503748125937,0.5280416362790249,1.5292401052524704
51,15.292353823088456,0.4074910015499941,0.7287174678557777
52,15.592203898050975,0.09954318403787149,1.5539265976015393
53,15.892053973013494,0.4763688908976734,0.8326473538669161
54,16.191904047976013,0.8378271146029904,0.9887349973285267
55,16.49175412293853,0.6846655715749603,0.48021003646307664
56,16.79160419790105,0.49878918398518973,0.9793468581898676
57,17.09145427286357,2.109861022318413,0.83376487003355
58,17.391304347826086,0.6536590753652531,0.5322087707210753
59,17.691154422788607,0.28350325533860277,1.2163956536217364
60,17.991004497751124,0.7342395338967769,1.2863824133370256
61,18.290854572713645,1.0090191302025822,2.980068942523075
62,18.590704647676162,1.3857028832822935,1.0620464475047018
63,18.890554722638683,1.369914649774251,3.121125154493578
64,19.1904047976012,1.525426210734849,0.5016157359394965
65,19.490254872563717,1.6889364229442845,0.23665059236615313
66,19.79010494752624,1.4570479366270914,1.3532148655126297
67,20.089955022488756,1.0402994697778123,0.26593860023398924
68,20.389805097451276,1.2954476891588886,0.5152821496246754
69,20.689655172413794,0.4752478101882936,0.6539150736270133
70,20.989505247376314,2.0642025473630974,1.1081092129949244
71,21.28935532233883,0.46440962354743925,0.7661701541821455
72,21.58920539730135,1.147829391145291,1.4061890275457418
73,21.88905547226387,1.654644143072317,0.5704321734775486
74,22.188905547226387,1.4743460252758394,1.3088525746777113
75,22.488755622188908,1.0434944539666922,2.563121471968527
76,22.788605697151425,1.1105300149452868,3.8119013346166333
77,23.088455772113942,1.409291639200552,1.2186852613205816
78,23.388305847076463,0.9518103301077102,2.8550871306425543
79,23.68815592203898,1.236489946068885,1.926852429283731
80,23.9880059970015,0.6747292228896912,2.533905760615529
81,24.28785607196402,1.5417671264063026,2.4527456310725255
82,24.58770614692654,2.6013148107871715,2.5366621631322106
83,24.887556221889056,2.0492072509960635,2.3765723558342433
84,25.187406296851574,2.3065374096226807,2.72743335154247
85,25.487256371814095,2.992221945253371,4.352855464898463
86,25.787106446776612,3.2613699169799717,3.696126707638362
87,26.086956521739133,5.031742097684592,7.338528155553626
88,26.38680659670165,7.192419157575928,9.967807252365878
89,26.68665667166417,18.09133584464003,26.848380933750004
