,iteration,time,id,x,y,dx,dy
0,0,0.0,0,335.99478,233.9968,-0.005218506,-0.0032043457
1,1,0.001,0,335.97052,234.0735,-0.024261475,0.07670593
2,2,0.002,0,335.97046,234.07356,-6.1035156e-05,6.1035156e-05
3,3,0.003,0,335.94202,234.29301,-0.028442383,0.2194519
4,4,0.004,0,335.95547,234.2954,0.013458252,0.002380371
5,5,0.005,0,336.00974,234.32977,0.054260254,0.03437805
6,6,0.006,0,336.00885,234.32634,-0.00088500977,-0.0034332275
7,7,0.007,0,336.0105,234.3277,0.0016479492,0.0013580322
8,8,0.008,0,336.0168,234.21896,0.0063171387,-0.10873413
9,9,0.009,0,336.01746,234.21606,0.00064086914,-0.00289917
10,10,0.01,0,335.91156,234.17732,-0.105895996,-0.038742065
11,11,0.011,0,335.90732,234.18216,-0.0042419434,0.004837036
12,12,0.012,0,335.75687,234.12918,-0.15045166,-0.052978516
13,13,0.013,0,335.76297,234.13918,0.0061035156,0.009994507
14,14,0.014,0,335.7583,234.13483,-0.0046691895,-0.004348755
15,15,0.015,0,335.75726,234.14206,-0.0010375977,0.007232666
16,16,0.016,0,336.00537,234.07123,0.24810791,-0.0708313
17,17,0.017,0,336.19925,234.10028,0.19387817,0.029052734
18,18,0.018,0,336.40665,234.07947,0.20739746,-0.020812988
19,19,0.019,0,336.59357,234.07378,0.18692017,-0.0056915283
20,20,0.02,0,337.20667,234.12003,0.61309814,0.04624939
21,21,0.021,0,336.81265,234.13571,-0.39401245,0.015686035
22,22,0.022,0,337.03986,234.12386,0.22720337,-0.011856079
23,23,0.023,0,337.2638,234.12657,0.22393799,0.0027160645
24,24,0.024,0,337.06583,234.12091,-0.19796753,-0.0056610107
25,25,0.025,0,336.5597,234.13391,-0.50613403,0.013000488
26,26,0.026,0,336.44128,234.12878,-0.1184082,-0.005126953
27,27,0.027,0,336.31458,234.14215,-0.12670898,0.013366699
28,28,0.028,0,336.16284,234.13971,-0.1517334,-0.0024414062
29,29,0.029,0,335.98773,234.14865,-0.17510986,0.00894165
30,30,0.03,0,335.8476,234.15247,-0.14013672,0.0038146973
31,31,0.031,0,335.7199,234.15825,-0.12768555,0.005783081
32,32,0.032,0,335.6619,234.15872,-0.058013916,0.00047302246
33,33,0.033,0,335.8796,234.15773,0.2177124,-0.0009918213
34,34,0.034,0,335.96262,234.15536,0.08300781,-0.0023651123
35,35,0.035,0,336.0553,234.16457,0.092681885,0.00920105
36,36,0.036,0,336.07758,234.14915,0.022277832,-0.015411377
37,37,0.037,0,336.10394,234.14102,0.026367188,-0.008132935
38,38,0.038,0,336.10376,234.13925,-0.00018310547,-0.0017700195
39,39,0.039,0,336.10437,234.14311,0.00061035156,0.0038604736
40,40,0.04,0,336.24405,234.15134,0.13967896,0.008224487
41,41,0.041,0,336.38763,234.16895,0.1435852,0.017608643
42,42,0.042,0,336.38858,234.16873,0.0009460449,-0.00021362305
43,43,0.043,0,336.38922,234.16855,0.00064086914,-0.00018310547
44,44,0.044,0,336.29083,234.16756,-0.09838867,-0.0009918213
45,45,0.045,0,336.19128,234.17433,-0.09954834,0.0067749023
46,46,0.046,0,336.01212,234.19374,-0.1791687,0.01940918
47,47,0.047,0,335.98032,234.19545,-0.031799316,0.0017089844
48,48,0.048,0,336.08493,234.14525,0.10461426,-0.050201416
49,49,0.049,0,336.1899,234.10904,0.10498047,-0.036209106
50,50,0.05,0,336.25934,234.07895,0.06942749,-0.030090332
51,51,0.051,0,336.319,234.05682,0.059661865,-0.022125244
52,52,0.052,0,336.49448,233.85716,0.17547607,-0.19966125
53,53,0.053,0,336.49426,233.85727,-0.00021362305,0.00010681152
54,54,0.054,0,336.50925,233.85716,0.014984131,-0.00010681152
55,55,0.055,0,336.525,233.85628,0.01574707,-0.00088500977
56,56,0.056,0,336.6508,233.85721,0.12579346,0.00093078613
57,57,0.057,0,336.76645,233.85861,0.11566162,0.0014038086
58,58,0.058,0,337.15674,233.85275,0.3902893,-0.005859375
59,59,0.059,0,337.49387,233.86385,0.3371277,0.01109314
