,iteration,time,id,x,y,dx,dy
0,0,0.0,0,335.97278,233.00856,-0.02722168,0.008560181
1,1,0.001,0,335.9728,233.00858,3.0517578e-05,1.5258789e-05
2,2,0.002,0,335.9728,233.00856,0.0,-1.5258789e-05
3,3,0.003,0,335.97275,233.00844,-6.1035156e-05,-0.00012207031
4,4,0.004,0,335.97247,233.00798,-0.0002746582,-0.00045776367
5,5,0.005,0,335.9901,233.05084,0.01763916,0.04286194
6,6,0.006,0,335.9899,233.05112,-0.00021362305,0.0002746582
7,7,0.007,0,335.99045,233.05219,0.0005493164,0.0010681152
8,8,0.008,0,335.97437,233.02641,-0.016082764,-0.025772095
9,9,0.009,0,335.96155,233.0138,-0.012817383,-0.012619019
10,10,0.01,0,335.9616,233.01353,6.1035156e-05,-0.0002593994
11,11,0.011,0,335.9042,233.03484,-0.057403564,0.02130127
12,12,0.012,0,335.8924,233.00159,-0.011810303,-0.0332489
13,13,0.013,0,335.88916,233.01501,-0.0032348633,0.013427734
14,14,0.014,0,335.88705,233.00554,-0.002105713,-0.009475708
15,15,0.015,0,335.89224,233.00177,0.0051879883,-0.003768921
16,16,0.016,0,335.97495,232.96735,0.08270264,-0.034423828
17,17,0.017,0,335.98315,232.96684,0.0082092285,-0.00050354004
18,18,0.018,0,336.03546,232.94833,0.05230713,-0.018508911
19,19,0.019,0,336.0879,232.94354,0.0524292,-0.0047912598
20,20,0.02,0,336.23145,232.93007,0.14355469,-0.013473511
21,21,0.021,0,336.2322,232.91725,0.00076293945,-0.012817383
22,22,0.022,0,336.30246,232.90422,0.070251465,-0.013031006
23,23,0.023,0,336.37155,232.90048,0.0690918,-0.0037384033
24,24,0.024,0,336.37195,232.90073,0.00039672852,0.00024414062
25,25,0.025,0,336.37024,232.90079,-0.0017089844,6.1035156e-05
26,26,0.026,0,336.3704,232.90076,0.00015258789,-3.0517578e-05
27,27,0.027,0,336.3719,232.9006,0.0014953613,-0.00015258789
28,28,0.028,0,336.28333,232.89981,-0.08856201,-0.00079345703
29,29,0.029,0,336.28317,232.8998,-0.00015258789,-1.5258789e-05
30,30,0.03,0,336.1965,232.90489,-0.08666992,0.0050964355
31,31,0.031,0,336.19287,232.90382,-0.0036315918,-0.0010681152
32,32,0.032,0,336.1774,232.89697,-0.015472412,-0.0068511963
33,33,0.033,0,336.1775,232.89684,9.1552734e-05,-0.0001373291
34,34,0.034,0,336.16757,232.89256,-0.009918213,-0.004272461
35,35,0.035,0,336.16385,232.89001,-0.0037231445,-0.0025482178
36,36,0.036,0,336.16367,232.88757,-0.00018310547,-0.0024414062
37,37,0.037,0,336.16382,232.88995,0.00015258789,0.002380371
38,38,0.038,0,336.16376,232.88992,-6.1035156e-05,-3.0517578e-05
39,39,0.039,0,336.16367,232.88988,-9.1552734e-05,-4.5776367e-05
40,40,0.04,0,336.20947,232.9012,0.045806885,0.0113220215
41,41,0.041,0,336.2599,232.91544,0.05041504,0.01423645
42,42,0.042,0,336.25986,232.91556,-3.0517578e-05,0.00012207031
43,43,0.043,0,336.2603,232.91547,0.00045776367,-9.1552734e-05
44,44,0.044,0,336.2198,232.9255,-0.040527344,0.010040283
45,45,0.045,0,336.1774,232.95036,-0.042388916,0.024856567
46,46,0.046,0,336.17737,232.94958,-3.0517578e-05,-0.00077819824
47,47,0.047,0,336.17813,232.95831,0.00076293945,0.008728027
48,48,0.048,0,336.18582,232.92181,0.0076904297,-0.036499023
49,49,0.049,0,336.19662,232.88994,0.010803223,-0.03187561
50,50,0.05,0,336.2073,232.86217,0.010681152,-0.027770996
51,51,0.051,0,336.22403,232.86746,0.016723633,0.0052948
52,52,0.052,0,336.21317,232.73859,-0.010864258,-0.12887573
53,53,0.053,0,336.2027,232.63039,-0.010467529,-0.10820007
54,54,0.054,0,336.203,232.6301,0.00030517578,-0.000289917
55,55,0.055,0,336.203,232.63022,0.0,0.00012207031
56,56,0.056,0,336.2822,232.63098,0.079193115,0.00076293945
57,57,0.057,0,336.35913,232.63968,0.076934814,0.00869751
58,58,0.058,0,336.4398,232.64209,0.08065796,0.0024108887
59,59,0.059,0,336.51263,232.6554,0.07284546,0.013305664
60,60,0.06,0,336.52023,232.66861,0.007598877,0.013214111
61,61,0.061,0,336.52753,232.6731,0.007293701,0.004486084
62,62,0.062,0,336.5428,232.68765,0.015258789,0.014556885
63,63,0.063,0,336.5446,232.68872,0.0018005371,0.0010681152
64,64,0.064,0,336.5038,232.70131,-0.040771484,0.012588501
65,65,0.065,0,336.5033,232.70137,-0.0005187988,6.1035156e-05
66,66,0.066,0,336.47754,232.70496,-0.025756836,0.0035858154
67,67,0.067,0,336.4543,232.71992,-0.023223877,0.014968872
68,68,0.068,0,336.43195,232.6846,-0.022369385,-0.035324097
69,69,0.069,0,336.41904,232.69757,-0.012908936,0.012969971
70,70,0.07,0,336.41016,232.681,-0.008880615,-0.016571045
71,71,0.071,0,336.40524,232.68747,-0.00491333,0.0064697266
72,72,0.072,0,336.40427,232.68753,-0.0009765625,6.1035156e-05
73,73,0.073,0,336.40427,232.68765,0.0,0.00012207031
74,74,0.074,0,336.404,232.68869,-0.0002746582,0.0010375977
75,75,0.075,0,336.40414,232.6887,0.00015258789,1.5258789e-05
76,76,0.076,0,336.4287,232.8273,0.02456665,0.13859558
77,77,0.077,0,336.44858,232.87279,0.019866943,0.04548645
78,78,0.078,0,336.45145,232.91727,0.0028686523,0.04447937
79,79,0.079,0,336.45798,232.97946,0.0065307617,0.062194824
80,80,0.08,0,336.46024,232.97786,0.0022583008,-0.0016021729
81,81,0.081,0,336.46246,232.97935,0.0022277832,0.0014953613
82,82,0.082,0,336.46365,232.9807,0.0011901855,0.0013427734
83,83,0.083,0,336.46683,233.00241,0.0031738281,0.021713257
84,84,0.084,0,336.4588,232.9409,-0.008026123,-0.06150818
85,85,0.085,0,336.4547,232.88594,-0.0040893555,-0.05496216
86,86,0.086,0,336.45456,232.8873,-0.00015258789,0.0013580322
87,87,0.087,0,336.45422,232.88739,-0.00033569336,9.1552734e-05
88,88,0.088,0,336.43112,232.68536,-0.023101807,-0.20202637
89,89,0.089,0,336.41055,232.50578,-0.020568848,-0.17958069
90,90,0.09,0,336.4087,232.50226,-0.0018615723,-0.0035247803
91,91,0.091,0,336.40073,232.45422,-0.007965088,-0.048034668
92,92,0.092,0,336.43048,232.4609,0.029754639,0.0066833496
93,93,0.093,0,336.46838,232.4814,0.037902832,0.020492554
94,94,0.094,0,336.54047,232.51308,0.07208252,0.031677246
95,95,0.095,0,336.54108,232.51697,0.00061035156,0.0038909912
96,96,0.096,0,336.55212,232.56488,0.011047363,0.047912598
