,iteration,time,id,x,y,dx,dy
0,0,0.0,0,335.9059,232.06874,-0.09408569,0.068740845
1,1,0.001,0,335.90598,232.06921,6.1035156e-05,0.00047302246
2,2,0.002,0,335.90594,232.06989,-3.0517578e-05,0.0006713867
3,3,0.003,0,335.90604,232.07043,9.1552734e-05,0.0005493164
4,4,0.004,0,335.94766,232.20844,0.041625977,0.13800049
5,5,0.005,0,335.94797,232.20804,0.00030517578,-0.00039672852
6,6,0.006,0,335.94852,232.20892,0.0005493164,0.00088500977
7,7,0.007,0,335.94852,232.20969,0.0,0.00076293945
8,8,0.008,0,335.94818,232.20828,-0.00033569336,-0.0014038086
9,9,0.009,0,335.94992,232.2076,0.001739502,-0.0006866455
10,10,0.01,0,335.94885,232.20918,-0.0010681152,0.0015869141
11,11,0.011,0,335.94952,232.21019,0.0006713867,0.0010070801
12,12,0.012,0,335.93222,232.17064,-0.017303467,-0.03955078
13,13,0.013,0,335.91592,232.13567,-0.016296387,-0.034973145
14,14,0.014,0,335.91583,232.13586,-9.1552734e-05,0.00019836426
15,15,0.015,0,335.916,232.13565,0.00015258789,-0.00021362305
16,16,0.016,0,335.99084,232.1039,0.07485962,-0.03175354
17,17,0.017,0,335.9857,232.08687,-0.0051574707,-0.017028809
18,18,0.018,0,336.0278,232.06209,0.042114258,-0.024780273
19,19,0.019,0,336.0684,232.06346,0.04058838,0.001373291
20,20,0.02,0,336.11414,232.05383,0.04574585,-0.009628296
21,21,0.021,0,336.16266,232.05237,0.04852295,-0.0014648438
22,22,0.022,0,336.2079,232.04942,0.04522705,-0.0029449463
23,23,0.023,0,336.25616,232.05197,0.04827881,0.0025482178
24,24,0.024,0,336.26688,232.04771,0.01071167,-0.004257202
25,25,0.025,0,336.2783,232.04437,0.011413574,-0.0033416748
26,26,0.026,0,336.28726,232.04024,0.008972168,-0.004135132
27,27,0.027,0,336.29865,232.03865,0.011383057,-0.0015869141
28,28,0.028,0,336.2669,232.02455,-0.03173828,-0.014099121
29,29,0.029,0,336.24408,232.02432,-0.022827148,-0.00022888184
30,30,0.03,0,336.21902,232.01532,-0.025054932,-0.009002686
31,31,0.031,0,336.19565,232.01724,-0.023376465,0.0019226074
32,32,0.032,0,336.19583,232.01726,0.00018310547,1.5258789e-05
33,33,0.033,0,336.19592,232.01736,9.1552734e-05,0.00010681152
34,34,0.034,0,336.19598,232.01743,6.1035156e-05,6.1035156e-05
35,35,0.035,0,336.19604,232.01749,6.1035156e-05,6.1035156e-05
36,36,0.036,0,336.19586,232.0174,-0.00018310547,-9.1552734e-05
37,37,0.037,0,336.19583,232.0173,-3.0517578e-05,-9.1552734e-05
38,38,0.038,0,336.22046,232.01755,0.024627686,0.00024414062
39,39,0.039,0,336.2477,232.0234,0.027252197,0.005859375
40,40,0.04,0,336.27435,232.026,0.026641846,0.0025939941
41,41,0.041,0,336.30505,232.04117,0.030700684,0.015167236
42,42,0.042,0,336.3048,232.03816,-0.00024414062,-0.0030059814
43,43,0.043,0,336.30685,232.03998,0.0020446777,0.0018157959
44,44,0.044,0,336.30325,232.03972,-0.0036010742,-0.0002593994
45,45,0.045,0,336.29816,232.04599,-0.0050964355,0.0062713623
46,46,0.046,0,336.30838,232.03435,0.010223389,-0.011642456
47,47,0.047,0,336.32495,232.03442,0.016571045,7.6293945e-05
48,48,0.048,0,336.33762,232.02928,0.012664795,-0.005142212
49,49,0.049,0,336.35513,232.03253,0.01751709,0.003250122
50,50,0.05,0,336.35083,231.94681,-0.0043029785,-0.08572388
51,51,0.051,0,336.35532,231.88164,0.004486084,-0.06517029
52,52,0.052,0,336.35712,231.81647,0.0018005371,-0.06517029
53,53,0.053,0,336.36005,231.7667,0.0029296875,-0.04977417
54,54,0.054,0,336.41583,231.75206,0.055786133,-0.014633179
55,55,0.055,0,336.47653,231.74745,0.060699463,-0.0046081543
56,56,0.056,0,336.53186,231.74095,0.05532837,-0.006500244
57,57,0.057,0,336.5838,231.74107,0.051940918,0.00012207031
58,58,0.058,0,336.6234,231.7373,0.039611816,-0.003768921
59,59,0.059,0,336.67697,231.73692,0.05355835,-0.00038146973
60,60,0.06,0,336.7205,231.73628,0.043518066,-0.00064086914
61,61,0.061,0,336.76215,231.7423,0.041656494,0.006011963
62,62,0.062,0,336.7622,231.74232,6.1035156e-05,3.0517578e-05
63,63,0.063,0,336.7621,231.74223,-0.00012207031,-9.1552734e-05
64,64,0.064,0,336.76212,231.74226,3.0517578e-05,3.0517578e-05
65,65,0.065,0,336.762,231.74217,-0.00012207031,-9.1552734e-05
66,66,0.066,0,336.76074,231.71065,-0.0012512207,-0.03152466
67,67,0.067,0,336.75937,231.69017,-0.001373291,-0.020477295
68,68,0.068,0,336.7588,231.66621,-0.000579834,-0.023956299
69,69,0.069,0,336.7552,231.65607,-0.0036010742,-0.010147095
70,70,0.07,0,336.75674,231.65486,0.0015563965,-0.0012054443
71,71,0.071,0,336.75647,231.65408,-0.0002746582,-0.00077819824
72,72,0.072,0,336.75644,231.6547,-3.0517578e-05,0.00061035156
73,73,0.073,0,336.7554,231.65585,-0.0010375977,0.001159668
74,74,0.074,0,336.75687,231.66148,0.0014648438,0.005630493
75,75,0.075,0,336.76443,231.68343,0.0075683594,0.021942139
