,iteration,time,id,x,y,dx,dy
0,0,0.0,0,335.97522,233.03738,-0.024780273,0.037384033
1,1,0.001,0,335.97626,233.03386,0.0010375977,-0.0035247803
2,2,0.002,0,335.97626,233.03394,0.0,7.6293945e-05
3,3,0.003,0,335.97632,233.03395,6.1035156e-05,1.5258789e-05
4,4,0.004,0,335.97498,233.03462,-0.0013427734,0.0006713867
5,5,0.005,0,336.0254,233.16237,0.05041504,0.12774658
6,6,0.006,0,336.02484,233.16295,-0.0005493164,0.000579834
7,7,0.007,0,336.0244,233.16338,-0.0004272461,0.0004272461
8,8,0.008,0,335.99973,233.16656,-0.02468872,0.003189087
9,9,0.009,0,335.97678,233.14653,-0.022949219,-0.02003479
10,10,0.01,0,335.9505,233.12572,-0.026275635,-0.020812988
11,11,0.011,0,335.92877,233.11684,-0.021728516,-0.008880615
12,12,0.012,0,335.79062,233.05745,-0.13815308,-0.059387207
13,13,0.013,0,335.8374,233.09256,0.046783447,0.035110474
14,14,0.014,0,335.8369,233.08551,-0.00048828125,-0.0070495605
15,15,0.015,0,335.7903,233.05933,-0.04660034,-0.026184082
16,16,0.016,0,336.0184,232.96545,0.22808838,-0.09387207
17,17,0.017,0,336.03506,232.96042,0.016662598,-0.0050354004
18,18,0.018,0,336.16403,232.9201,0.12896729,-0.04031372
19,19,0.019,0,336.28058,232.89095,0.11654663,-0.029159546
20,20,0.02,0,336.53766,232.93509,0.25708008,0.044143677
21,21,0.021,0,336.5391,232.9398,0.0014343262,0.004714966
22,22,0.022,0,336.66068,232.9633,0.12158203,0.023498535
23,23,0.023,0,336.78537,232.99852,0.124694824,0.035217285
24,24,0.024,0,336.75357,232.97192,-0.031799316,-0.02659607
25,25,0.025,0,336.72812,232.95874,-0.02545166,-0.013183594
26,26,0.026,0,336.72522,232.95508,-0.00289917,-0.0036621094
27,27,0.027,0,336.67255,232.93713,-0.05267334,-0.017944336
28,28,0.028,0,336.4972,232.91861,-0.175354,-0.01852417
29,29,0.029,0,336.49673,232.91293,-0.00045776367,-0.0056762695
30,30,0.03,0,336.4012,232.90782,-0.09552002,-0.0051116943
31,31,0.031,0,336.3029,232.92595,-0.09832764,0.018127441
32,32,0.032,0,336.303,232.92566,0.00012207031,-0.000289917
33,33,0.033,0,336.30313,232.92546,0.00012207031,-0.00019836426
34,34,0.034,0,336.30353,232.92542,0.00039672852,-4.5776367e-05
35,35,0.035,0,336.30148,232.92572,-0.0020446777,0.00030517578
36,36,0.036,0,336.24643,232.94623,-0.05505371,0.020507812
37,37,0.037,0,336.24646,232.94843,3.0517578e-05,0.0021972656
38,38,0.038,0,336.2463,232.9484,-0.00015258789,-3.0517578e-05
39,39,0.039,0,336.24503,232.94867,-0.0012817383,0.0002746582
40,40,0.04,0,336.46973,233.04051,0.22470093,0.09184265
41,41,0.041,0,336.47913,233.04092,0.009399414,0.0004119873
42,42,0.042,0,336.47934,233.03864,0.00021362305,-0.0022888184
43,43,0.043,0,336.48108,233.0421,0.001739502,0.0034637451
44,44,0.044,0,336.41342,233.02664,-0.06765747,-0.015457153
45,45,0.045,0,336.3508,233.0361,-0.06262207,0.009460449
46,46,0.046,0,336.34735,233.03232,-0.0034484863,-0.0037841797
47,47,0.047,0,336.33972,233.03534,-0.0076293945,0.0030212402
48,48,0.048,0,336.34744,232.95944,0.0077209473,-0.07589722
49,49,0.049,0,336.34772,232.9051,0.0002746582,-0.054336548
50,50,0.05,0,336.35657,232.83905,0.008850098,-0.0660553
51,51,0.051,0,336.35965,232.80191,0.0030822754,-0.037139893
52,52,0.052,0,336.3017,232.514,-0.05795288,-0.28790283
53,53,0.053,0,336.3005,232.41798,-0.0011901855,-0.09602356
54,54,0.054,0,336.2503,232.35114,-0.050201416,-0.066848755
55,55,0.055,0,336.25034,232.34848,3.0517578e-05,-0.0026550293
56,56,0.056,0,336.40756,232.3455,0.15722656,-0.0029754639
57,57,0.057,0,336.5655,232.37688,0.15792847,0.03137207
58,58,0.058,0,336.71283,232.39331,0.14733887,0.016433716
59,59,0.059,0,336.86026,232.42488,0.14743042,0.031570435
60,60,0.06,0,336.86404,232.45673,0.0037841797,0.031845093
61,61,0.061,0,336.87445,232.50609,0.010406494,0.049362183
62,62,0.062,0,336.87598,232.51355,0.0015258789,0.007461548
63,63,0.063,0,336.8786,232.53828,0.0026245117,0.024734497
64,64,0.064,0,336.7914,232.5656,-0.08718872,0.027313232
65,65,0.065,0,336.79047,232.56544,-0.0009460449,-0.00015258789
66,66,0.066,0,336.7429,232.58127,-0.047576904,0.015823364
67,67,0.067,0,336.69858,232.61649,-0.044311523,0.035217285
68,68,0.068,0,336.65402,232.579,-0.044555664,-0.037490845
69,69,0.069,0,336.62335,232.6166,-0.030670166,0.037597656
70,70,0.07,0,336.6241,232.6169,0.00076293945,0.00030517578
71,71,0.071,0,336.6257,232.61708,0.0015869141,0.00018310547
72,72,0.072,0,336.61325,232.6091,-0.012451172,-0.007980347
73,73,0.073,0,336.60477,232.60577,-0.008483887,-0.003326416
74,74,0.074,0,336.5955,232.6026,-0.009277344,-0.0031738281
75,75,0.075,0,336.58438,232.59999,-0.011108398,-0.002609253
76,76,0.076,0,336.6387,232.9676,0.05432129,0.36761475
77,77,0.077,0,336.65903,233.08676,0.020324707,0.119155884
78,78,0.078,0,336.69733,233.30533,0.03829956,0.2185669
79,79,0.079,0,336.6974,233.30756,6.1035156e-05,0.0022277832
80,80,0.08,0,336.6926,233.2975,-0.0047912598,-0.010055542
81,81,0.081,0,336.70676,233.2948,0.014160156,-0.0027008057
82,82,0.082,0,336.69284,233.28725,-0.013916016,-0.0075531006
83,83,0.083,0,336.68323,233.28925,-0.009613037,0.0019989014
84,84,0.084,0,336.67938,233.09114,-0.0038452148,-0.19810486
85,85,0.085,0,336.6776,232.90546,-0.0017700195,-0.1856842
86,86,0.086,0,336.676,232.90479,-0.0016174316,-0.0006713867
87,87,0.087,0,336.67493,232.9042,-0.0010681152,-0.000579834
88,88,0.088,0,336.6063,232.28949,-0.06863403,-0.6147156
89,89,0.089,0,336.59253,232.13739,-0.013763428,-0.15209961
90,90,0.09,0,336.57748,232.07216,-0.015045166,-0.06523132
91,91,0.091,0,336.57578,232.07571,-0.0017089844,0.0035552979
92,92,0.092,0,336.6415,232.08435,0.06573486,0.008636475
93,93,0.093,0,336.7266,232.12329,0.08508301,0.03894043
94,94,0.094,0,336.90582,232.19102,0.17922974,0.067733765
95,95,0.095,0,336.91122,232.19473,0.0054016113,0.0037078857
96,96,0.096,0,336.91537,232.30142,0.0041503906,0.10668945
97,97,0.097,0,336.91382,232.32106,-0.0015563965,0.019638062
98,98,0.098,0,336.9194,232.43971,0.005584717,0.118652344
99,99,0.099,0,336.9165,232.46356,-0.00289917,0.023849487
100,100,0.1,0,336.82492,232.48645,-0.09158325,0.022888184
101,101,0.101,0,336.82507,232.48645,0.00015258789,0.0
102,102,0.102,0,336.78094,232.50537,-0.044128418,0.018920898
103,103,0.103,0,336.74072,232.53696,-0.040222168,0.031585693
104,104,0.104,0,336.58493,232.51976,-0.15579224,-0.017196655
105,105,0.105,0,336.4305,232.52882,-0.15441895,0.009063721
106,106,0.106,0,336.26974,232.52121,-0.1607666,-0.0076141357
107,107,0.107,0,336.11368,232.53055,-0.1560669,0.009338379
108,108,0.108,0,336.08136,232.5517,-0.032318115,0.021148682
109,109,0.109,0,336.05875,232.57988,-0.022613525,0.028182983
110,110,0.11,0,336.03494,232.60744,-0.023803711,0.027557373
111,111,0.111,0,336.00644,232.6478,-0.028503418,0.040359497
112,112,0.112,0,336.06143,232.8575,0.054992676,0.20970154
113,113,0.113,0,336.09174,232.89667,0.030303955,0.03916931
114,114,0.114,0,336.1075,232.99207,0.015777588,0.09539795
115,115,0.115,0,336.12936,233.10767,0.021850586,0.115600586
116,116,0.116,0,336.203,233.12038,0.073638916,0.012710571
117,117,0.117,0,336.20297,233.12045,-3.0517578e-05,7.6293945e-05
118,118,0.118,0,336.20474,233.12784,0.0017700195,0.007385254
119,119,0.119,0,336.20737,233.14172,0.0026245117,0.013885498
120,120,0.12,0,336.20755,233.14163,0.00018310547,-9.1552734e-05
121,121,0.121,0,336.20795,233.1414,0.00039672852,-0.00022888184
122,122,0.122,0,336.20782,233.14128,-0.00012207031,-0.00012207031
123,123,0.123,0,336.20764,233.14131,-0.00018310547,3.0517578e-05
124,124,0.124,0,336.14902,232.76851,-0.058624268,-0.37280273
125,125,0.125,0,336.07407,232.39903,-0.07495117,-0.36947632
126,126,0.126,0,336.06415,232.35657,-0.009918213,-0.04246521
127,127,0.127,0,336.05978,232.32831,-0.0043640137,-0.028259277
128,128,0.128,0,336.1912,232.25603,0.13140869,-0.072280884
129,129,0.129,0,336.32114,232.22717,0.12994385,-0.02885437
130,130,0.13,0,336.54514,232.20914,0.22399902,-0.018035889
131,131,0.131,0,336.55072,232.20772,0.005584717,-0.0014190674
132,132,0.132,0,336.65976,232.2246,0.10903931,0.01687622
133,133,0.133,0,336.89563,232.24086,0.23587036,0.01626587
134,134,0.134,0,337.08505,232.23729,0.1894226,-0.0035705566
135,135,0.135,0,337.2575,232.28728,0.17245483,0.049987793
136,136,0.136,0,337.14325,232.30954,-0.11425781,0.022262573
137,137,0.137,0,337.0234,232.3611,-0.11984253,0.05155945
138,138,0.138,0,336.8937,232.35487,-0.1296997,-0.006225586
139,139,0.139,0,336.78366,232.47319,-0.11004639,0.11831665
140,140,0.14,0,336.61154,232.45474,-0.17211914,-0.018447876
141,141,0.141,0,336.43414,232.45903,-0.17739868,0.0042877197
142,142,0.142,0,336.23996,232.44858,-0.19418335,-0.0104522705
143,143,0.143,0,336.0371,232.46475,-0.20285034,0.016174316
144,144,0.144,0,335.94797,232.45157,-0.089141846,-0.013183594
145,145,0.145,0,335.94492,232.45023,-0.0030517578,-0.0013427734
146,146,0.146,0,335.94415,232.45357,-0.00076293945,0.0033416748
147,147,0.147,0,335.94464,232.45517,0.00048828125,0.0016021729
148,148,0.148,0,335.95663,232.46466,0.011993408,0.009490967
149,149,0.149,0,335.97574,232.48442,0.019104004,0.019760132
150,150,0.15,0,335.9809,232.47325,0.0051574707,-0.011169434
151,151,0.151,0,336.00458,232.50212,0.02368164,0.028869629
152,152,0.152,0,336.01303,232.5024,0.008453369,0.0002746582
153,153,0.153,0,336.02856,232.50894,0.015533447,0.0065460205
154,154,0.154,0,336.06155,232.52507,0.032989502,0.01612854
155,155,0.155,0,336.06128,232.5274,-0.0002746582,0.0023345947
156,156,0.156,0,336.1363,233.0541,0.07501221,0.5266876
157,157,0.157,0,336.152,233.05917,0.015716553,0.0050811768
158,158,0.158,0,336.16406,233.05699,0.012054443,-0.0021820068
159,159,0.159,0,336.17633,233.06741,0.012268066,0.010421753
160,160,0.16,0,336.1663,233.01984,-0.010040283,-0.047576904
161,161,0.161,0,336.16266,232.98393,-0.0036315918,-0.03590393
162,162,0.162,0,336.1614,232.95123,-0.0012512207,-0.032699585
163,163,0.163,0,336.1632,232.93704,0.0018005371,-0.014190674
164,164,0.164,0,336.20703,232.785,0.043823242,-0.15203857
165,165,0.165,0,336.24838,232.62732,0.04135132,-0.15768433
166,166,0.166,0,336.2921,232.4505,0.04373169,-0.17681885
167,167,0.167,0,336.3315,232.27782,0.039398193,-0.17268372
168,168,0.168,0,336.55905,232.30547,0.22753906,0.027648926
169,169,0.169,0,336.78195,232.33717,0.22290039,0.031707764
170,170,0.17,0,337.01498,232.36089,0.23303223,0.023712158
171,171,0.171,0,337.21844,232.3902,0.2034607,0.029312134
172,172,0.172,0,337.17404,232.35742,-0.044403076,-0.03277588
173,173,0.173,0,337.13522,232.35072,-0.03881836,-0.0066986084
174,174,0.174,0,337.0915,232.33238,-0.04373169,-0.018341064
175,175,0.175,0,337.0465,232.33873,-0.04498291,0.0063476562
176,176,0.176,0,336.73965,232.411,-0.30685425,0.072265625
177,177,0.177,0,336.7402,232.4109,0.0005493164,-9.1552734e-05
178,178,0.178,0,336.4121,232.37326,-0.32809448,-0.037643433
179,179,0.179,0,336.41113,232.37508,-0.0009765625,0.0018157959
180,180,0.18,0,336.32422,232.34479,-0.08691406,-0.030288696
181,181,0.181,0,336.23682,232.31874,-0.087402344,-0.026046753
182,182,0.182,0,336.14258,232.2938,-0.09423828,-0.02494812
183,183,0.183,0,336.0575,232.27173,-0.08508301,-0.022064209
184,184,0.184,0,336.0604,232.27696,0.00289917,0.0052337646
185,185,0.185,0,336.06442,232.28902,0.0040283203,0.012054443
186,186,0.186,0,336.0645,232.28714,9.1552734e-05,-0.001876831
187,187,0.187,0,336.0798,232.3226,0.015289307,0.035461426
188,188,0.188,0,336.12125,232.81433,0.04144287,0.49172974
189,189,0.189,0,336.16666,233.29523,0.045410156,0.480896
190,190,0.19,0,336.1344,233.33725,-0.03225708,0.042022705
191,191,0.191,0,336.10062,233.38298,-0.03378296,0.04573059
192,192,0.192,0,336.11218,233.39964,0.011566162,0.016662598
193,193,0.193,0,336.14124,233.33525,0.029052734,-0.06439209
194,194,0.194,0,336.1416,233.33165,0.00036621094,-0.0036010742
195,195,0.195,0,336.14566,233.33577,0.004058838,0.004119873
196,196,0.196,0,336.13736,233.22313,-0.008300781,-0.11264038
197,197,0.197,0,336.13077,233.17882,-0.006591797,-0.044311523
198,198,0.198,0,336.12918,233.09972,-0.0015869141,-0.07910156
199,199,0.199,0,336.12866,233.03677,-0.0005187988,-0.062942505
200,200,0.2,0,336.08917,232.7446,-0.039489746,-0.2921753
201,201,0.201,0,336.05457,232.45042,-0.034606934,-0.2941742
202,202,0.202,0,336.0556,232.41791,0.0010375977,-0.03251648
203,203,0.203,0,336.0637,232.39098,0.008087158,-0.026931763
