,iteration,time,id,x,y,dx,dy
0,0,0.0,0,181.99994,206.99973,-6.1035156e-05,-0.0002746582
1,1,0.001,0,181.99997,206.99979,3.0517578e-05,6.1035156e-05
2,2,0.002,0,181.99406,207.00084,-0.0059051514,0.0010528564
3,3,0.003,0,181.96242,206.95308,-0.03164673,-0.04776001
4,4,0.004,0,181.99394,207.0645,0.03152466,0.11141968
5,5,0.005,0,181.99733,207.06508,0.0033874512,0.000579834
6,6,0.006,0,182.00046,207.06367,0.0031280518,-0.0014038086
7,7,0.007,0,182.00142,207.06604,0.0009613037,0.0023651123
8,8,0.008,0,181.9959,207.06335,-0.0055236816,-0.0026855469
9,9,0.009,0,181.99594,207.06253,4.5776367e-05,-0.0008239746
10,10,0.01,0,181.99629,207.06111,0.00035095215,-0.0014190674
11,11,0.011,0,181.99623,207.06448,-6.1035156e-05,0.0033721924
12,12,0.012,0,182.02505,207.1713,0.028823853,0.10681152
13,13,0.013,0,182.04951,207.28777,0.024459839,0.11647034
14,14,0.014,0,182.04904,207.29036,-0.00047302246,0.0025939941
15,15,0.015,0,182.0486,207.2929,-0.00044250488,0.002532959
16,16,0.016,0,182.06541,207.2821,0.016815186,-0.010787964
17,17,0.017,0,182.07925,207.27307,0.013839722,-0.009033203
18,18,0.018,0,182.08986,207.26024,0.010604858,-0.012832642
19,19,0.019,0,182.09366,207.24199,0.0037994385,-0.018249512
20,20,0.02,0,182.11772,207.23076,0.02406311,-0.011230469
21,21,0.021,0,182.14104,207.20667,0.02331543,-0.024093628
22,22,0.022,0,182.1452,207.22842,0.0041656494,0.021759033
23,23,0.023,0,182.14726,207.25406,0.0020599365,0.025634766
24,24,0.024,0,182.13913,207.32326,-0.008132935,0.06919861
25,25,0.025,0,182.12906,207.40273,-0.010070801,0.07946777
26,26,0.026,0,182.12819,207.4094,-0.000869751,0.006668091
27,27,0.027,0,182.12715,207.40982,-0.0010375977,0.0004272461
28,28,0.028,0,182.10703,207.51431,-0.020126343,0.10449219
29,29,0.029,0,182.12697,207.4098,0.019943237,-0.10450745
30,30,0.03,0,182.14415,207.47165,0.017181396,0.061843872
31,31,0.031,0,182.14383,207.4715,-0.00032043457,-0.00015258789
32,32,0.032,0,182.12132,207.61989,-0.022506714,0.14839172
33,33,0.033,0,182.09581,207.76398,-0.025512695,0.14408875
34,34,0.034,0,182.08592,207.83418,-0.009887695,0.07020569
35,35,0.035,0,182.07823,207.9216,-0.0076904297,0.0874176
36,36,0.036,0,182.05894,208.03218,-0.01928711,0.110580444
37,37,0.037,0,182.07793,207.92407,0.018981934,-0.10810852
38,38,0.038,0,182.08133,207.79591,0.00340271,-0.12815857
39,39,0.039,0,182.0748,207.76227,-0.0065307617,-0.03364563
