,iteration,time,id,x,y,dx,dy
0,0,0.0,0,181.92044,206.9896,-0.079559326,-0.010406494
1,1,0.001,0,181.92046,206.98953,1.5258789e-05,-6.1035156e-05
2,2,0.002,0,181.92046,206.9895,0.0,-3.0517578e-05
3,3,0.003,0,181.92043,206.98955,-3.0517578e-05,4.5776367e-05
4,4,0.004,0,181.92804,207.01418,0.0076141357,0.024627686
5,5,0.005,0,181.9331,207.03743,0.005065918,0.023254395
6,6,0.006,0,181.93362,207.03868,0.0005187988,0.0012512207
7,7,0.007,0,181.93463,207.04025,0.0010070801,0.0015716553
8,8,0.008,0,181.93973,207.04576,0.0050964355,0.005508423
9,9,0.009,0,181.93999,207.04613,0.0002593994,0.00036621094
10,10,0.01,0,181.94247,207.04997,0.0024871826,0.0038452148
11,11,0.011,0,181.94292,207.05061,0.00044250488,0.00064086914
12,12,0.012,0,181.9373,206.9987,-0.0056152344,-0.0519104
13,13,0.013,0,182.03983,207.14389,0.1025238,0.14518738
14,14,0.014,0,182.06021,207.14197,0.020385742,-0.0019226074
15,15,0.015,0,182.0681,207.14787,0.007888794,0.0059051514
16,16,0.016,0,182.10603,207.1984,0.03793335,0.05052185
17,17,0.017,0,182.14417,207.24435,0.038131714,0.045959473
18,18,0.018,0,182.15764,207.28429,0.013473511,0.03993225
19,19,0.019,0,182.17566,207.31786,0.01802063,0.033569336
20,20,0.02,0,182.19106,207.36205,0.015396118,0.044189453
21,21,0.021,0,182.19012,207.36209,-0.00093078613,4.5776367e-05
22,22,0.022,0,182.20062,207.39679,0.010498047,0.034698486
23,23,0.023,0,182.20831,207.43622,0.0076904297,0.03942871
24,24,0.024,0,182.20912,207.50969,0.0008087158,0.07347107
25,25,0.025,0,182.20905,207.59035,-7.6293945e-05,0.08065796
26,26,0.026,0,182.22618,207.64265,0.01713562,0.05230713
27,27,0.027,0,182.23999,207.70079,0.013809204,0.058135986
28,28,0.028,0,182.25558,207.75204,0.015594482,0.051254272
29,29,0.029,0,182.26659,207.81128,0.011001587,0.05923462
30,30,0.03,0,182.2666,207.812,1.5258789e-05,0.0007171631
31,31,0.031,0,182.28227,207.86667,0.015670776,0.05467224
32,32,0.032,0,182.27588,208.02917,-0.0063934326,0.1625061
33,33,0.033,0,182.27882,208.13063,0.0029449463,0.10145569
34,34,0.034,0,182.28282,208.23166,0.0039978027,0.10102844
35,35,0.035,0,182.28012,208.3275,-0.0027008057,0.095840454
36,36,0.036,0,182.26898,208.36037,-0.011138916,0.03286743
37,37,0.037,0,182.26315,208.42764,-0.0058288574,0.067276
38,38,0.038,0,182.2533,208.49915,-0.009857178,0.071502686
39,39,0.039,0,182.23305,208.5275,-0.020248413,0.02835083
40,40,0.04,0,182.20348,208.55862,-0.029571533,0.03112793
41,41,0.041,0,182.1894,208.58405,-0.0140686035,0.025421143
42,42,0.042,0,182.15295,208.66556,-0.036453247,0.08151245
43,43,0.043,0,182.1102,208.76347,-0.042755127,0.09791565
44,44,0.044,0,182.06537,208.851,-0.044830322,0.087524414
45,45,0.045,0,182.0127,208.95627,-0.05267334,0.105270386
46,46,0.046,0,181.99098,209.07265,-0.021713257,0.116378784
47,47,0.047,0,181.96976,209.1831,-0.021224976,0.110458374
48,48,0.048,0,181.94305,209.36267,-0.02670288,0.17956543
49,49,0.049,0,181.93176,209.3956,-0.011291504,0.032928467
50,50,0.05,0,181.9359,209.5097,0.004135132,0.114105225
51,51,0.051,0,181.93594,209.50955,4.5776367e-05,-0.00015258789
52,52,0.052,0,181.93706,209.57907,0.0011138916,0.06951904
53,53,0.053,0,181.93536,209.6296,-0.0016937256,0.05052185
54,54,0.054,0,181.93216,209.68758,-0.0032043457,0.0579834
55,55,0.055,0,181.92851,209.75664,-0.0036468506,0.06906128
56,56,0.056,0,181.93105,209.85777,0.002532959,0.101135254
57,57,0.057,0,181.9307,209.85725,-0.00035095215,-0.0005187988
58,58,0.058,0,181.93614,209.90155,0.0054473877,0.044296265
59,59,0.059,0,181.94083,209.95297,0.0046844482,0.05142212
60,60,0.06,0,181.95436,210.03247,0.013534546,0.07949829
61,61,0.061,0,181.95245,210.0382,-0.0019073486,0.005722046
62,62,0.062,0,181.95586,210.0773,0.00340271,0.039108276
63,63,0.063,0,181.95712,210.12247,0.0012664795,0.045166016
64,64,0.064,0,181.95786,210.16644,0.0007324219,0.04397583
65,65,0.065,0,181.9553,210.21225,-0.0025482178,0.045806885
66,66,0.066,0,181.95253,210.2334,-0.0027770996,0.021148682
67,67,0.067,0,181.95119,210.25719,-0.0013427734,0.023788452
68,68,0.068,0,181.9527,210.27414,0.0015106201,0.016952515
69,69,0.069,0,181.95529,210.29433,0.0025939941,0.020187378
70,70,0.07,0,181.95517,210.2949,-0.00012207031,0.000579834
71,71,0.071,0,181.9551,210.29565,-7.6293945e-05,0.00074768066
72,72,0.072,0,181.95505,210.29546,-4.5776367e-05,-0.00019836426
73,73,0.073,0,181.95505,210.2951,0.0,-0.00035095215
74,74,0.074,0,181.95505,210.2953,0.0,0.00019836426
75,75,0.075,0,181.95502,210.29523,-3.0517578e-05,-7.6293945e-05
76,76,0.076,0,182.08752,210.14986,0.13250732,-0.14537048
77,77,0.077,0,182.21057,210.00438,0.123046875,-0.1454773
78,78,0.078,0,182.26419,209.7589,0.053619385,-0.2454834
79,79,0.079,0,182.37294,209.47572,0.10874939,-0.2831726
80,80,0.08,0,182.5246,209.24744,0.1516571,-0.22828674
